n,o,l
E08000016,20.221636,14.0
E09000001,0.0,0.0
E06000051,7.336659,13.0
E06000039,10.650432,4.0
E09000005,26.410595,9.0
E09000020,3.1591322,0.0
E08000001,28.875313,15.0
E06000004,6.7134385,6.0
E08000012,35.656593,23.0
E09000010,18.762312,6.0
E09000002,7.219333,2.0
E08000022,8.068899,7.0
E08000031,16.404757,36.0
E10000013,40.902893,17.0
E08000032,20.15869,50.0
E08000035,39.426765,35.0
E08000003,39.79521,17.0
E06000035,13.130144,9.0
E06000042,10.935577,15.0
E06000008,8.773153,10.0
E06000059,4.8247123,5.0
E06000015,4.9925265,9.0
E06000011,16.532192,34.0
E08000024,37.913696,26.0
E06000003,5.0817547,7.0
E06000024,2.2092404,8.0
E06000049,26.288786,19.0
E08000037,22.883293,36.0
E10000015,61.398453,62.0
E06000016,13.949154,13.0
E10000016,123.06757,88.0
E08000017,8.446977,29.0
E06000018,7.7861686,6.0
E08000002,17.073793,7.0
E06000050,17.874723,14.0
E06000045,8.244334,10.0
E10000027,12.837563,21.0
E09000017,14.458798,5.0
E06000001,25.563387,10.0
E10000031,1.6280081,23.0
E10000006,40.64436,76.0
E10000030,91.57849,28.0
E08000019,62.010586,39.0
E06000055,12.256006,14.0
E10000020,52.274567,46.0
E10000003,15.302137,23.0
E06000044,6.067274,0.0
E09000004,10.717552,5.0
E10000019,23.153097,14.0
E06000020,0.9862357,9.0
E09000029,22.862732,10.0
E06000012,0.31717888,0.0
E09000015,16.36012,28.0
E06000030,11.188631,5.0
E10000018,21.121902,21.0
E10000012,62.324707,48.0
E09000008,30.568333,9.0
E06000054,8.793828,16.0
E08000015,34.747658,14.0
E08000008,9.374783,10.0
E06000006,6.682115,7.0
E06000052,9.646251,13.0
E09000023,14.031185,4.0
E08000009,13.3508625,11.0
E10000025,49.418766,12.0
E06000007,16.846813,11.0
E08000036,11.340099,6.0
E09000021,0.8944917,6.0
E09000009,8.885332,18.0
E08000004,32.634995,20.0
E08000005,26.865084,7.0
E08000027,16.539532,25.0
E09000016,16.392216,2.0
E08000014,15.457192,15.0
E10000024,24.199406,34.0
E06000022,28.583965,1.0
E08000023,5.3318524,13.0
E09000018,15.89941,8.0
E06000037,11.850216,11.0
E08000007,6.362104,21.0
E08000010,25.452366,13.0
E06000040,25.275303,4.0
E10000011,3.0032973,13.0
E06000036,12.367231,3.0
E10000014,3.828564,39.0
E06000046,78.59512,8.0
E10000034,0.0,17.0
E08000021,34.741913,12.0
E08000034,22.14191,11.0
E06000027,12.377104,0.0
E06000032,2.0480182,1.0
E06000026,7.2356725,4.0
E10000028,13.761745,32.0
E10000032,50.01869,25.0
E06000033,3.0265963,4.0
E06000013,28.759357,7.0
E09000022,8.228991,7.0
E08000026,19.611012,12.0
E09000027,14.093117,10.0
E08000013,2.83449,5.0
E06000041,12.432426,7.0
E06000047,8.679104,64.0
E06000017,46.387714,0.0
E10000021,0.0,15.0
E08000025,25.692993,44.0
E10000008,65.46083,23.0
E08000018,21.338963,20.0
E06000005,21.374733,11.0
E10000017,4.5311885,43.0
E06000009,84.66354,12.0
E08000030,9.927443,10.0
E06000057,17.299309,18.0
E06000038,26.821407,13.0
E10000007,19.428057,22.0
E10000023,26.35946,36.0
E06000031,23.039013,7.0
E08000033,0.37850398,1.0
E06000043,4.6486125,5.0
E09000003,7.0679445,12.0
E06000014,17.7424,19.0
E10000029,2.5739818,19.0
E10000002,25.277845,5.0
E09000006,20.270718,15.0
E08000011,13.682768,30.0
E06000021,12.812426,12.0
E09000026,10.761225,4.0
E06000056,11.227564,7.0
E06000002,12.572237,3.0
E06000034,20.912548,5.0
