n,o,l
E08000016,15.566451,27.0
E09000001,1.3185169,0.0
E06000051,10.345776,15.0
E06000039,7.5087094,17.0
E09000005,57.037388,34.0
E09000020,14.328383,6.0
E08000001,24.260975,31.0
E06000004,12.766606,15.0
E08000012,56.22763,31.0
E09000010,23.87071,35.0
E09000002,15.138682,13.0
E08000022,20.64509,11.0
E08000031,17.027887,17.0
E10000013,37.857727,27.0
E08000032,24.402431,17.0
E08000035,33.3632,36.0
E08000003,36.79091,49.0
E06000035,21.271017,13.0
E06000042,15.066293,16.0
E06000008,7.735927,16.0
E06000059,9.872824,8.0
E06000015,20.048481,5.0
E06000011,10.347904,26.0
E08000024,49.85157,30.0
E06000003,9.886155,5.0
E06000024,4.596874,5.0
E06000049,23.371307,28.0
E08000037,27.3493,25.0
E10000015,88.06032,61.0
E06000016,22.19604,13.0
E10000016,94.57851,67.0
E08000017,11.382327,4.0
E06000018,14.264171,11.0
E08000002,14.326947,10.0
E06000050,31.1186,22.0
E06000045,13.550715,17.0
E10000027,10.068429,17.0
E09000017,27.691435,17.0
E06000001,2.114983,8.0
E10000031,38.36698,20.0
E10000006,73.18909,52.0
E10000030,88.04466,86.0
E08000019,74.16082,48.0
E06000055,9.701566,20.0
E10000020,34.721817,56.0
E10000003,21.824598,20.0
E06000044,5.427605,11.0
E09000004,22.101137,23.0
E10000019,29.061758,31.0
E06000020,4.872494,5.0
E09000029,22.305346,25.0
E06000012,2.8808894,6.0
E09000015,27.865038,15.0
E06000030,7.447689,17.0
E10000018,33.14235,22.0
E10000012,97.90823,50.0
E09000008,58.777412,48.0
E06000054,12.692274,5.0
E08000015,43.159687,46.0
E08000008,14.204827,15.0
E06000006,13.063858,10.0
E06000052,15.371689,10.0
E09000023,39.855824,15.0
E08000009,23.126646,24.0
E10000025,59.19004,52.0
E06000007,19.802416,29.0
E08000036,19.45947,15.0
E09000021,8.644265,4.0
E09000009,13.902131,17.0
E08000004,30.429405,26.0
E08000005,18.04239,18.0
E08000027,13.832242,25.0
E09000016,24.652395,10.0
E08000014,26.244553,14.0
E10000024,34.833004,30.0
E06000022,36.443653,45.0
E08000023,1.4940788,9.0
E09000018,13.496985,27.0
E06000037,25.902224,21.0
E08000007,8.335813,12.0
E08000010,29.444633,20.0
E06000040,21.137615,30.0
E10000011,4.3837748,10.0
E06000036,17.258982,13.0
E10000014,4.9152994,10.0
E06000046,92.101105,64.0
E10000034,1.6516128,0.0
E08000021,35.13031,48.0
E08000034,31.01184,31.0
E06000027,19.119509,24.0
E06000032,1.7866999,3.0
E06000026,6.736211,16.0
E10000028,21.695894,24.0
E10000032,50.130863,51.0
E06000033,36.89492,34.0
E06000013,13.616164,7.0
E09000022,4.3263016,16.0
E08000026,42.917847,11.0
E09000027,22.66445,13.0
E08000013,10.757251,8.0
E06000041,26.785574,9.0
E06000047,8.9162855,15.0
E06000017,35.78839,39.0
E10000021,1.4229385,0.0
E08000025,53.81407,33.0
E10000008,112.25668,82.0
E08000018,23.005604,25.0
E06000005,19.503115,20.0
E10000017,3.4974952,7.0
E06000009,112.22388,90.0
E08000030,7.9827566,8.0
E06000057,31.52619,22.0
E06000038,24.733,31.0
E10000007,9.192041,36.0
E10000023,38.392097,31.0
E06000031,29.342016,15.0
E08000033,4.36683,4.0
E06000043,7.009184,8.0
E09000003,10.593346,13.0
E06000014,48.386337,20.0
E10000029,5.096294,7.0
E10000002,28.48111,21.0
E09000006,23.82239,21.0
E08000011,19.303553,8.0
E06000021,9.255535,14.0
E09000026,24.87398,14.0
E06000056,15.549246,16.0
E06000002,21.456598,20.0
E06000034,39.525196,20.0
