n,o,l
E08000016,22.922316,26.0
E09000001,1.0922053,0.0
E06000051,10.830544,13.0
E06000039,8.698614,11.0
E09000005,59.16811,56.0
E09000020,20.161116,16.0
E08000001,16.656542,25.0
E06000004,9.635062,13.0
E08000012,43.120785,46.0
E09000010,26.07847,26.0
E09000002,15.149028,21.0
E08000022,12.842525,35.0
E08000031,23.820074,19.0
E10000013,32.314335,34.0
E08000032,21.112585,21.0
E08000035,26.66129,31.0
E08000003,29.66766,28.0
E06000035,13.222859,33.0
E06000042,15.183853,14.0
E06000008,6.8327265,8.0
E06000059,6.630776,15.0
E06000015,22.70368,30.0
E06000011,12.241379,9.0
E08000024,34.654278,44.0
E06000003,8.137162,11.0
E06000024,5.152653,8.0
E06000049,16.194555,31.0
E08000037,18.55628,33.0
E10000015,84.10964,84.0
E06000016,15.48662,33.0
E10000016,84.027504,111.0
E08000017,17.724058,17.0
E06000018,10.756593,16.0
E08000002,7.4580054,16.0
E06000050,18.422583,29.0
E06000045,16.23029,14.0
E10000027,7.4626803,8.0
E09000017,27.25382,21.0
E06000001,1.7402046,3.0
E10000031,31.736128,29.0
E10000006,63.56679,74.0
E10000030,85.16387,92.0
E08000019,91.88679,63.0
E06000055,9.032781,14.0
E10000020,27.038874,22.0
E10000003,22.402447,13.0
E06000044,3.0044825,6.0
E09000004,20.368555,29.0
E10000019,25.890522,33.0
E06000020,6.490646,4.0
E09000029,21.668592,37.0
E06000012,1.8761052,5.0
E09000015,36.538525,23.0
E06000030,3.0010946,8.0
E10000018,28.50889,45.0
E10000012,91.974236,108.0
E09000008,53.54896,55.0
E06000054,9.005071,10.0
E08000015,18.269974,18.0
E08000008,13.102919,14.0
E06000006,8.562888,8.0
E06000052,15.132522,21.0
E09000023,36.925655,35.0
E08000009,14.26492,28.0
E10000025,40.89059,41.0
E06000007,15.138293,17.0
E08000036,14.341954,17.0
E09000021,10.089761,10.0
E09000009,15.920812,9.0
E08000004,40.246048,27.0
E08000005,16.7774,22.0
E08000027,14.71473,16.0
E09000016,26.356222,18.0
E08000014,19.486113,29.0
E10000024,25.621931,28.0
E06000022,39.53002,34.0
E08000023,2.6233823,5.0
E09000018,11.11682,9.0
E06000037,24.50025,32.0
E08000007,6.7230096,14.0
E08000010,18.324614,33.0
E06000040,18.898045,13.0
E10000011,6.0289636,9.0
E06000036,19.723223,21.0
E10000014,4.7921844,10.0
E06000046,85.746346,71.0
E10000034,0.6226805,7.0
E08000021,41.008007,34.0
E08000034,29.71875,41.0
E06000027,17.652647,24.0
E06000032,3.3723295,3.0
E06000026,1.2471045,8.0
E10000028,19.850348,17.0
E10000032,47.67748,54.0
E06000033,11.836406,16.0
E06000013,31.279982,25.0
E09000022,3.8174243,8.0
E08000026,51.006626,49.0
E09000027,25.530737,28.0
E08000013,18.134192,15.0
E06000041,19.959593,29.0
E06000047,10.147219,14.0
E06000017,22.53094,52.0
E10000021,0.0,0.0
E08000025,48.86009,54.0
E10000008,127.68328,108.0
E08000018,15.340354,25.0
E06000005,26.840065,22.0
E10000017,1.5444326,4.0
E06000009,84.5578,91.0
E08000030,7.240449,5.0
E06000057,31.004967,36.0
E06000038,11.785034,40.0
E10000007,9.115643,14.0
E10000023,44.374096,51.0
E06000031,23.285454,32.0
E08000033,3.107495,6.0
E06000043,7.8812785,6.0
E09000003,8.428577,19.0
E06000014,53.803013,37.0
E10000029,2.3177445,12.0
E10000002,22.545153,29.0
E09000006,27.524134,19.0
E08000011,16.458126,18.0
E06000021,7.747056,17.0
E09000026,25.345884,22.0
E06000056,13.425895,16.0
E06000002,14.635987,23.0
E06000034,42.07606,49.0
