n,o,l
E08000016,9.161982,9.0
E09000001,0.2906626,0.0
E06000051,6.7804723,17.0
E06000039,2.8904216,2.0
E09000005,3.3537233,5.0
E09000020,0.5209995,2.0
E08000001,6.8601995,7.0
E06000004,5.8705163,10.0
E08000012,10.686767,8.0
E09000010,0.6352495,1.0
E09000002,0.53992915,2.0
E08000022,2.142332,0.0
E08000031,8.282398,3.0
E10000013,12.026819,1.0
E08000032,16.91442,25.0
E08000035,19.746147,16.0
E08000003,8.851988,17.0
E06000035,2.646753,12.0
E06000042,1.2703813,0.0
E06000008,1.4212774,4.0
E06000059,1.4608748,0.0
E06000015,1.0227212,6.0
E06000011,12.35972,13.0
E08000024,9.58527,6.0
E06000003,2.290579,3.0
E06000024,3.151261,3.0
E06000049,11.015006,13.0
E08000037,9.954329,4.0
E10000015,25.409721,20.0
E06000016,7.1612463,5.0
E10000016,47.89144,55.0
E08000017,8.587604,1.0
E06000018,4.1779213,5.0
E08000002,5.1877956,1.0
E06000050,12.703588,16.0
E06000045,3.5288603,7.0
E10000027,4.854765,5.0
E09000017,1.2125497,1.0
E06000001,1.4646686,11.0
E10000031,12.844949,7.0
E10000006,18.615341,2.0
E10000030,16.062578,8.0
E08000019,20.908127,10.0
E06000055,3.859127,9.0
E10000020,32.12003,44.0
E10000003,12.00226,10.0
E06000044,0.84461915,0.0
E09000004,2.635039,4.0
E10000019,5.6833487,20.0
E06000020,1.8644274,7.0
E09000029,1.2588152,1.0
E06000012,0.48887563,0.0
E09000015,3.5908873,0.0
E06000030,2.268086,3.0
E10000018,9.574055,16.0
E10000012,31.857924,15.0
E09000008,7.9689517,4.0
E06000054,2.9769118,2.0
E08000015,7.8377957,7.0
E08000008,2.3063662,10.0
E06000006,0.9288345,3.0
E06000052,1.7808821,2.0
E09000023,2.9042513,2.0
E08000009,3.4593952,16.0
E10000025,11.486166,22.0
E06000007,5.3829355,9.0
E08000036,6.273653,12.0
E09000021,0.6290721,4.0
E09000009,1.6733353,4.0
E08000004,4.944786,10.0
E08000005,7.0653715,11.0
E08000027,3.4557085,3.0
E09000016,9.791,1.0
E08000014,2.328449,5.0
E10000024,4.4944296,13.0
E06000022,12.301602,0.0
E08000023,0.39410794,21.0
E09000018,9.970698,2.0
E06000037,2.4553401,1.0
E08000007,0.88198316,11.0
E08000010,8.235617,8.0
E06000040,10.6012535,1.0
E10000011,0.75106716,2.0
E06000036,4.7687907,0.0
E10000014,0.6032573,30.0
E06000046,26.733196,3.0
E10000034,1.9637338,8.0
E08000021,8.336915,2.0
E08000034,8.154286,3.0
E06000027,7.115663,1.0
E06000032,0.46127248,2.0
E06000026,3.2277832,2.0
E10000028,1.770375,22.0
E10000032,20.981697,8.0
E06000033,0.67958814,2.0
E06000013,9.601957,15.0
E09000022,5.654928,1.0
E08000026,2.1412594,6.0
E09000027,4.7513213,1.0
E08000013,0.7337279,5.0
E06000041,5.3984604,3.0
E06000047,1.5343078,17.0
E06000017,25.010517,1.0
E10000021,0.3116287,16.0
E08000025,5.5167675,26.0
E10000008,15.859853,1.0
E08000018,6.635039,8.0
E06000005,9.42506,6.0
E10000017,4.032463,29.0
E06000009,31.280354,3.0
E08000030,5.2814837,8.0
E06000057,11.550183,5.0
E06000038,5.938326,4.0
E10000007,3.8351567,14.0
E10000023,12.919374,18.0
E06000031,17.231995,8.0
E08000033,3.8424392,1.0
E06000043,1.0782397,1.0
E09000003,1.5701638,2.0
E06000014,3.102164,6.0
E10000029,4.5733852,10.0
E10000002,14.983904,4.0
E09000006,6.149863,19.0
E08000011,4.3744135,3.0
E06000021,10.45982,18.0
E09000026,2.0775096,1.0
E06000056,2.950664,2.0
E06000002,8.024263,1.0
E06000034,5.566205,2.0
