n,o,l
oise,36.501534,1.0
meurthe_et_moselle,4.499524,0.0
alpes_maritimes,8.760759,0.0
marne,7.7753463,0.0
loire,0.0,0.0
ain,4.072246,0.0
pyrenees_atlantiques,0.713049,0.0
var,10.591046,0.0
aude,3.8266857,0.0
ardennes,1.3350543,0.0
loir_et_cher,0.0,0.0
somme,11.045036,0.0
hautes_pyrenees,2.373824,0.0
haute_garonne,4.2245245,0.0
bouches_du_rhone,8.283332,0.0
bas_rhin,86.33278,0.0
cantal,0.0,0.0
landes,0.0,0.0
rhone,1.186555,0.0
calvados,8.152801,0.0
cote_d'or,0.116067044,0.0
eure_et_loir,36.616734,0.0
meuse,0.21892583,0.0
indre_et_loire,0.59128475,0.0
aube,11.74289,0.0
indre,8.313945,0.0
val_de_marne,57.808594,0.0
haute_marne,0.0,0.0
herault,16.797798,3.0
gard,8.756701,0.0
paris,103.987335,4.0
haute_vienne,0.08127239,0.0
ardeche,0.5896454,0.0
vaucluse,7.532361,0.0
drome,0.5843428,0.0
pas_de_calais,14.749972,1.0
loiret,10.14519,0.0
yvelines,27.12256,0.0
jura,9.607872,0.0
tarn_et_garonne,1.9266604,0.0
manche,1.603202,0.0
territoire_de_belfort,1.4367231,0.0
eure,19.27157,2.0
val_d'oise,27.185816,6.0
pyrenees_orientales,0.0,0.0
hauts_de_seine,67.563416,1.0
moselle,30.821932,0.0
isere,70.91304,1.0
essonne,1.7039891,0.0
nievre,8.696393,0.0
vosges,9.706946,0.0
lot,0.0,0.0
haute_saone,12.2494955,0.0
seine_maritime,3.1341307,0.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.0,0.0
puy_de_dome,4.3153386,0.0
haut_rhin,22.656094,0.0
charente_maritime,0.7220689,0.0
vienne,0.0,0.0
nord,13.642339,0.0
saone_et_loire,8.591388,2.0
haute_loire,0.0,0.0
charente,0.0,0.0
loire_atlantique,0.0,0.0
aisne,13.496852,0.0
tarn,0.110386916,0.0
gironde,6.0349236,0.0
cher,7.256046,1.0
mayenne,0.0,0.0
doubs,4.4198475,0.0
seine_et_marne,59.54718,4.0
correze,0.0,1.0
gers,1.1762863,0.0
orne,0.0,0.0
maine_et_loire,0.0,0.0
seine_saint_denis,66.73242,5.0
yonne,0.0,0.0
lot_et_garonne,0.0,0.0
haute_savoie,12.683574,0.0
savoie,0.0,0.0
