n,o,l
E08000016,13.304824,8.0
E09000001,2.9638584,0.0
E06000051,11.361392,12.0
E06000039,5.4602857,4.0
E09000005,7.692025,5.0
E09000020,3.225958,1.0
E08000001,12.748046,12.0
E06000004,7.709753,17.0
E08000012,17.510166,1.0
E09000010,10.74967,5.0
E09000002,4.0342913,4.0
E08000022,5.1559725,9.0
E08000031,17.68263,7.0
E10000013,15.818511,17.0
E08000032,21.78085,14.0
E08000035,32.26715,28.0
E08000003,17.156607,26.0
E06000035,8.882676,5.0
E06000042,5.091264,4.0
E06000008,5.808728,5.0
E06000059,4.0860734,1.0
E06000015,10.75208,3.0
E06000011,17.050386,17.0
E08000024,14.878924,14.0
E06000003,6.5366797,5.0
E06000024,4.409219,3.0
E06000049,17.889505,19.0
E08000037,13.180585,14.0
E10000015,26.476355,32.0
E06000016,10.6762495,5.0
E10000016,70.96127,79.0
E08000017,13.911612,1.0
E06000018,8.186284,12.0
E08000002,9.392766,4.0
E06000050,14.122227,5.0
E06000045,7.356696,4.0
E10000027,9.157353,3.0
E09000017,6.471662,5.0
E06000001,7.3181624,4.0
E10000031,20.384687,25.0
E10000006,24.01391,24.0
E10000030,31.60356,26.0
E08000019,33.832962,21.0
E06000055,8.898108,8.0
E10000020,31.327343,40.0
E10000003,15.520363,22.0
E06000044,4.660694,2.0
E09000004,5.9584694,2.0
E10000019,14.073345,7.0
E06000020,6.616022,7.0
E09000029,6.198351,6.0
E06000012,2.731355,2.0
E09000015,8.95505,10.0
E06000030,6.4471874,4.0
E10000018,13.520806,14.0
E10000012,53.3944,32.0
E09000008,11.774975,4.0
E06000054,7.6030283,3.0
E08000015,14.412615,14.0
E08000008,7.364939,10.0
E06000006,3.6503766,2.0
E06000052,6.9641285,6.0
E09000023,6.770664,4.0
E08000009,9.297851,9.0
E10000025,24.249525,55.0
E06000007,10.710097,3.0
E08000036,8.337792,16.0
E09000021,4.171788,1.0
E09000009,4.7206564,4.0
E08000004,8.214182,17.0
E08000005,11.027946,16.0
E08000027,8.806155,5.0
E09000016,11.054822,5.0
E08000014,5.320845,2.0
E10000024,9.856561,7.0
E06000022,12.40909,1.0
E08000023,3.9414217,10.0
E09000018,12.656912,1.0
E06000037,4.9524174,2.0
E08000007,6.0242634,15.0
E08000010,13.654089,39.0
E06000040,17.559778,1.0
E10000011,5.198409,10.0
E06000036,9.80469,1.0
E10000014,4.373194,20.0
E06000046,39.32538,1.0
E10000034,3.7107637,19.0
E08000021,16.28764,12.0
E08000034,11.523423,9.0
E06000027,8.231648,5.0
E06000032,4.454179,4.0
E06000026,8.293187,9.0
E10000028,5.5894804,33.0
E10000032,31.929403,5.0
E06000033,16.94565,3.0
E06000013,4.477826,9.0
E09000022,13.046241,3.0
E08000026,7.2483883,14.0
E09000027,10.1366625,2.0
E08000013,3.1932552,3.0
E06000041,10.631119,1.0
E06000047,6.87794,35.0
E06000017,27.621977,1.0
E10000021,2.5446548,7.0
E08000025,7.8319674,51.0
E10000008,36.19727,3.0
E08000018,9.924158,12.0
E06000005,13.140172,4.0
E10000017,5.509863,36.0
E06000009,47.012814,5.0
E08000030,12.8475485,15.0
E06000057,20.228376,8.0
E06000038,10.190487,4.0
E10000007,8.399255,23.0
E10000023,33.51676,33.0
E06000031,22.51948,5.0
E08000033,8.111745,9.0
E06000043,4.6648006,7.0
E09000003,4.270031,6.0
E06000014,7.428335,23.0
E10000029,7.601665,15.0
E10000002,26.225103,4.0
E09000006,12.099126,12.0
E08000011,8.76266,12.0
E06000021,11.753455,17.0
E09000026,5.212156,20.0
E06000056,9.052309,3.0
E06000002,9.465198,17.0
E06000034,9.349307,1.0
