n,o,l
oise,25.089207,74.0
loire_atlantique,0.049704287,1.0
calvados,8.988481,6.0
hauts_de_seine,96.59426,131.0
tarn_et_garonne,0.45642284,3.0
val_de_marne,30.830936,86.0
alpes_de_haute_provence,0.055767193,2.0
vosges,12.428966,29.0
haute_saone,11.148883,7.0
vaucluse,7.520695,4.0
charente_maritime,1.0699196,5.0
ardeche,13.123165,0.0
savoie,0.095174804,0.0
loir_et_cher,2.3700438,2.0
haute_marne,0.097638786,3.0
alpes_maritimes,6.165166,7.0
drome,10.398159,2.0
meuse,0.2195696,6.0
aude,5.9183345,9.0
herault,61.960617,41.0
manche,2.6585665,2.0
yvelines,33.038086,46.0
seine_et_marne,25.357956,64.0
ain,9.309709,4.0
indre_et_loire,2.9292207,3.0
correze,0.0,1.0
bouches_du_rhone,115.11779,114.0
loiret,7.2629747,19.0
moselle,6.93498,50.0
nord,5.5422416,8.0
vienne,0.100645974,2.0
eure_et_loir,9.540529,28.0
puy_de_dome,2.6773534,10.0
rhone,15.041139,20.0
ardennes,0.0,2.0
charente,0.0,0.0
aisne,3.4044394,22.0
var,19.670944,18.0
lot_et_garonne,0.0,0.0
loire,0.047086917,1.0
pyrenees_orientales,0.0,0.0
nievre,0.06952705,10.0
aube,2.7817621,24.0
maine_et_loire,0.0,0.0
haute_savoie,32.46594,19.0
saone_et_loire,1.5692428,10.0
doubs,1.0070643,7.0
pyrenees_atlantiques,3.908895,2.0
pas_de_calais,2.618896,16.0
indre,2.0824075,18.0
cote_d'or,3.017568,6.0
seine_maritime,11.738142,15.0
marne,6.760812,17.0
yonne,2.3338351,0.0
haute_vienne,0.1007389,3.0
seine_saint_denis,79.773796,133.0
bas_rhin,3.2241812,17.0
lot,0.0,2.0
landes,22.339836,59.0
haut_rhin,0.92530316,1.0
orne,0.0,3.0
isere,0.82597375,6.0
territoire_de_belfort,14.807152,1.0
haute_garonne,9.432218,8.0
dordogne,0.091958314,0.0
paris,154.24846,138.0
gard,1.8186744,19.0
mayenne,0.0,0.0
val_d'oise,105.0719,57.0
gironde,14.465023,21.0
cher,6.26617,12.0
eure,1.8050892,10.0
jura,0.079277605,6.0
tarn,0.069778994,1.0
haute_loire,0.0,0.0
somme,7.804076,24.0
gers,0.67492574,6.0
cantal,0.046495505,2.0
meurthe_et_moselle,4.3784733,4.0
hautes_pyrenees,0.0,6.0
essonne,61.679867,54.0
