n,o,l
E08000016,8.564579,15.0
E09000001,0.0,0.0
E06000051,8.932495,9.0
E06000039,1.3643582,3.0
E09000005,3.7221828,3.0
E09000020,1.5493207,1.0
E08000001,9.559454,2.0
E06000004,3.3587377,8.0
E08000012,13.332048,9.0
E09000010,5.0023584,1.0
E09000002,1.0435667,2.0
E08000022,2.1588871,2.0
E08000031,13.278911,7.0
E10000013,15.347701,11.0
E08000032,17.564116,21.0
E08000035,31.35811,10.0
E08000003,12.030874,10.0
E06000035,4.386399,0.0
E06000042,1.9407896,4.0
E06000008,1.9846466,1.0
E06000059,1.3017159,2.0
E06000015,3.9777238,2.0
E06000011,12.835059,10.0
E08000024,8.707216,7.0
E06000003,4.1732073,5.0
E06000024,1.6718843,6.0
E06000049,13.829437,8.0
E08000037,11.891438,5.0
E10000015,24.63421,18.0
E06000016,7.9711056,5.0
E10000016,66.185104,34.0
E08000017,7.9973707,13.0
E06000018,6.8669987,0.0
E08000002,5.2706966,8.0
E06000050,13.474199,10.0
E06000045,3.9628458,8.0
E10000027,6.2596583,3.0
E09000017,2.3381224,10.0
E06000001,3.0367615,2.0
E10000031,15.616916,2.0
E10000006,21.696402,5.0
E10000030,28.24751,16.0
E08000019,27.766481,29.0
E06000055,6.3158617,6.0
E10000020,28.981676,45.0
E10000003,10.878977,11.0
E06000044,2.0677495,1.0
E09000004,2.586078,3.0
E10000019,8.426064,6.0
E06000020,2.6485472,5.0
E09000029,1.885824,1.0
E06000012,0.24710102,0.0
E09000015,6.7226157,2.0
E06000030,1.6935749,3.0
E10000018,11.839008,6.0
E10000012,47.796734,21.0
E09000008,7.2104197,5.0
E06000054,3.191142,6.0
E08000015,10.783686,13.0
E08000008,3.0909638,11.0
E06000006,0.3883816,2.0
E06000052,3.3560486,9.0
E09000023,4.348567,5.0
E08000009,6.447967,4.0
E10000025,17.58298,2.0
E06000007,7.577483,3.0
E08000036,4.9126835,7.0
E09000021,1.5243955,0.0
E09000009,4.0216336,2.0
E08000004,6.6848288,3.0
E08000005,4.700506,11.0
E08000027,6.1609488,4.0
E09000016,1.9031901,8.0
E08000014,6.3957834,2.0
E10000024,10.991032,5.0
E06000022,0.17643689,4.0
E08000023,10.114927,2.0
E09000018,1.4227297,9.0
E06000037,2.134006,2.0
E08000007,8.199256,0.0
E08000010,12.38529,14.0
E06000040,0.31400687,8.0
E10000011,5.741382,2.0
E06000036,0.4557442,12.0
E10000014,33.832462,3.0
E06000046,0.919644,20.0
E10000034,10.856174,1.0
E08000021,7.20245,7.0
E08000034,6.393797,3.0
E06000027,1.9272454,5.0
E06000032,6.9769545,3.0
E06000026,3.1515222,6.0
E10000028,27.98034,0.0
E10000032,11.983665,13.0
E06000033,0.43172866,8.0
E06000013,7.2856874,1.0
E09000022,3.2730038,10.0
E08000026,6.0571976,3.0
E09000027,0.0,12.0
E08000013,9.136313,1.0
E06000041,4.940078,1.0
E06000047,22.9908,3.0
E06000017,0.0,14.0
E10000021,4.037335,0.0
E08000025,31.037632,4.0
E10000008,7.8953905,26.0
E08000018,10.720219,11.0
E06000005,4.61338,6.0
E10000017,41.59346,0.0
E06000009,8.926212,40.0
E08000030,16.248152,5.0
E06000057,6.962448,4.0
E06000038,6.1778383,6.0
E10000007,27.931421,8.0
E10000023,17.520763,7.0
E06000031,4.591188,16.0
E08000033,0.79779285,7.0
E06000043,0.15477014,0.0
E09000003,4.844142,2.0
E06000014,4.086155,4.0
E10000029,18.228407,10.0
E10000002,8.495342,12.0
E09000006,4.950672,5.0
E08000011,5.577983,4.0
E06000021,8.428224,10.0
E09000026,2.0183425,2.0
E06000056,6.9513874,5.0
E06000002,8.097005,1.0
E06000034,1.2002451,9.0
