n,o,l
E08000016,13.337006,17.0
E09000001,3.6484396,0.0
E06000051,14.145523,19.0
E06000039,7.2110248,5.0
E09000005,20.67619,15.0
E09000020,6.3513556,5.0
E08000001,21.649866,20.0
E06000004,9.22254,10.0
E08000012,28.704712,21.0
E09000010,16.71358,13.0
E09000002,8.61747,3.0
E08000022,8.529777,9.0
E08000031,19.363142,16.0
E10000013,31.21085,36.0
E08000032,20.250374,24.0
E08000035,44.162735,46.0
E08000003,21.25974,20.0
E06000035,16.690924,14.0
E06000042,8.818512,6.0
E06000008,8.056214,11.0
E06000059,6.401717,16.0
E06000015,6.4117117,8.0
E06000011,19.605572,21.0
E08000024,32.861664,20.0
E06000003,8.421766,9.0
E06000024,5.6810584,8.0
E06000049,23.674665,34.0
E08000037,17.763315,43.0
E10000015,43.604256,34.0
E06000016,16.500854,16.0
E10000016,125.42869,84.0
E08000017,14.274736,20.0
E06000018,13.580179,13.0
E08000002,16.694086,19.0
E06000050,21.157095,26.0
E06000045,13.751909,14.0
E10000027,20.249737,11.0
E09000017,14.818246,6.0
E06000001,27.902496,19.0
E10000031,6.0438843,20.0
E10000006,30.99684,35.0
E10000030,59.64527,51.0
E08000019,46.096786,19.0
E06000055,11.922768,29.0
E10000020,43.026073,57.0
E10000003,19.741346,25.0
E06000044,5.0917187,2.0
E09000004,11.837206,4.0
E10000019,22.84664,19.0
E06000020,8.175843,12.0
E09000029,11.417199,11.0
E06000012,2.6764894,9.0
E09000015,14.823494,11.0
E06000030,12.086868,10.0
E10000018,28.108664,14.0
E10000012,50.87734,63.0
E09000008,20.71639,22.0
E06000054,10.988006,13.0
E08000015,22.217203,22.0
E08000008,9.877256,5.0
E06000006,7.78033,5.0
E06000052,11.696093,13.0
E09000023,14.614513,4.0
E08000009,14.280901,9.0
E10000025,33.870304,44.0
E06000007,16.745926,23.0
E08000036,10.907099,7.0
E09000021,10.129132,5.0
E09000009,14.5462675,10.0
E08000004,21.056314,18.0
E08000005,16.06473,11.0
E08000027,20.334196,18.0
E09000016,10.908072,8.0
E08000014,16.964088,5.0
E10000024,22.994825,34.0
E06000022,4.726822,6.0
E08000023,19.93901,16.0
E09000018,10.774584,6.0
E06000037,12.437415,9.0
E08000007,17.867527,19.0
E08000010,25.922333,32.0
E06000040,5.6489897,5.0
E10000011,14.064609,8.0
E06000036,4.991044,6.0
E10000014,67.67981,63.0
E06000046,4.1315303,10.0
E10000034,29.666615,19.0
E08000021,17.053656,10.0
E08000034,11.081438,10.0
E06000027,8.052978,5.0
E06000032,9.336667,12.0
E06000026,8.563932,7.0
E10000028,45.729057,55.0
E10000032,29.61206,30.0
E06000033,4.8636613,4.0
E06000013,13.410999,23.0
E09000022,12.968533,18.0
E08000026,17.410746,20.0
E09000027,5.555332,1.0
E08000013,17.28296,25.0
E06000041,12.099244,4.0
E06000047,37.74356,50.0
E06000017,3.6884663,1.0
E10000021,18.829992,12.0
E08000025,63.135857,53.0
E10000008,17.425169,26.0
E08000018,17.689226,20.0
E06000005,8.62233,8.0
E10000017,69.34104,76.0
E06000009,18.313559,21.0
E08000030,24.340456,17.0
E06000057,20.164087,9.0
E06000038,16.649096,9.0
E10000007,25.219095,25.0
E10000023,24.839907,28.0
E06000031,8.892301,9.0
E08000033,5.565687,5.0
E06000043,9.827759,5.0
E09000003,13.252884,11.0
E06000014,8.099831,10.0
E10000029,39.968056,41.0
E10000002,18.506727,11.0
E09000006,15.745876,20.0
E08000011,15.526773,27.0
E06000021,13.805449,22.0
E09000026,9.778163,6.0
E06000056,11.803688,13.0
E06000002,14.106356,10.0
E06000034,5.8649797,4.0
