n,o,l
E08000016,12.675293,8.0
E09000001,1.6677458,0.0
E06000051,17.188845,12.0
E06000039,6.330691,4.0
E09000005,19.529259,5.0
E09000020,4.854077,1.0
E08000001,22.183252,12.0
E06000004,7.64354,17.0
E08000012,28.694736,1.0
E09000010,14.774956,5.0
E09000002,7.9136734,4.0
E08000022,7.1389728,9.0
E08000031,18.91233,7.0
E10000013,28.242273,17.0
E08000032,21.697319,14.0
E08000035,48.68224,28.0
E08000003,20.919548,26.0
E06000035,15.951872,5.0
E06000042,8.143999,4.0
E06000008,6.552832,5.0
E06000059,5.073352,1.0
E06000015,4.8874755,3.0
E06000011,19.227314,17.0
E08000024,30.560505,14.0
E06000003,9.111555,5.0
E06000024,6.534852,3.0
E06000049,22.807938,19.0
E08000037,19.174767,14.0
E10000015,45.147907,32.0
E06000016,15.186396,5.0
E10000016,129.68117,79.0
E08000017,12.895412,1.0
E06000018,14.411615,12.0
E08000002,15.169149,4.0
E06000050,24.677773,5.0
E06000045,13.011255,4.0
E10000027,19.998852,3.0
E09000017,13.3689,5.0
E06000001,25.778736,4.0
E10000031,4.0037427,25.0
E10000006,32.340267,24.0
E10000030,64.28231,26.0
E08000019,44.360813,21.0
E06000055,12.547468,8.0
E10000020,43.11217,40.0
E10000003,19.780071,22.0
E06000044,4.4603095,2.0
E09000004,8.291534,2.0
E10000019,20.931475,7.0
E06000020,6.129527,7.0
E09000029,10.660362,6.0
E06000012,2.026821,2.0
E09000015,15.207266,10.0
E06000030,10.305393,4.0
E10000018,27.98155,14.0
E10000012,54.948948,32.0
E09000008,19.363913,4.0
E06000054,10.487457,3.0
E08000015,22.875956,14.0
E08000008,9.071053,10.0
E06000006,6.2757907,2.0
E06000052,9.751408,6.0
E09000023,18.112339,4.0
E08000009,13.831957,9.0
E10000025,32.45036,55.0
E06000007,16.603462,3.0
E08000036,10.151131,16.0
E09000021,8.017529,1.0
E09000009,15.568729,4.0
E08000004,20.17786,17.0
E08000005,15.652006,16.0
E08000027,18.4178,5.0
E09000016,8.8355465,5.0
E08000014,17.647263,2.0
E10000024,22.416714,7.0
E06000022,3.2170236,1.0
E08000023,19.115753,10.0
E09000018,9.718334,1.0
E06000037,10.818939,2.0
E08000007,16.567707,15.0
E08000010,25.407215,39.0
E06000040,3.0350664,1.0
E10000011,14.438988,10.0
E06000036,3.316496,1.0
E10000014,69.43707,20.0
E06000046,1.936786,1.0
E10000034,29.556911,19.0
E08000021,15.837496,12.0
E08000034,9.766102,9.0
E06000027,7.880273,5.0
E06000032,11.106638,4.0
E06000026,9.027962,9.0
E10000028,46.92352,33.0
E10000032,29.500439,5.0
E06000033,3.304172,3.0
E06000013,12.792522,9.0
E09000022,10.708843,3.0
E08000026,17.848476,14.0
E09000027,2.947034,2.0
E08000013,19.043015,3.0
E06000041,12.532146,1.0
E06000047,38.936848,35.0
E06000017,1.768594,1.0
E10000021,14.514023,7.0
E08000025,64.26293,51.0
E10000008,17.309147,3.0
E08000018,17.89616,12.0
E06000005,7.4989862,4.0
E10000017,70.72526,36.0
E06000009,17.635883,5.0
E08000030,26.600613,15.0
E06000057,19.87482,8.0
E06000038,16.763756,4.0
E10000007,27.81193,23.0
E10000023,24.935373,33.0
E06000031,9.577711,5.0
E08000033,4.7452254,9.0
E06000043,8.751362,7.0
E09000003,14.229187,6.0
E06000014,7.4340024,23.0
E10000029,33.56075,15.0
E10000002,18.01038,4.0
E09000006,15.209759,12.0
E08000011,14.445816,12.0
E06000021,13.955214,17.0
E09000026,8.525444,20.0
E06000056,13.915821,3.0
E06000002,13.620756,17.0
E06000034,5.034187,1.0
