n,o,l
oise,22.304186,2.0
loire_atlantique,0.0,0.0
calvados,1.4214325,0.0
hauts_de_seine,43.989998,0.0
tarn_et_garonne,0.8907018,1.0
val_de_marne,34.699394,0.0
alpes_de_haute_provence,0.9761516,0.0
vosges,4.2514668,0.0
haute_saone,8.5872755,0.0
vaucluse,4.9977922,0.0
charente_maritime,7.1142955,0.0
ardeche,1.257971,0.0
savoie,0.80171853,0.0
loir_et_cher,0.79636735,0.0
haute_marne,0.9022959,0.0
alpes_maritimes,0.65735507,0.0
drome,1.1914711,0.0
meuse,0.97234815,0.0
aude,2.0496454,0.0
herault,7.50941,3.0
manche,4.157002,0.0
yvelines,24.128254,0.0
seine_et_marne,49.149746,2.0
ain,6.090589,0.0
indre_et_loire,1.0671108,0.0
correze,0.7728911,0.0
bouches_du_rhone,59.350296,0.0
loiret,1.0517306,0.0
moselle,10.803926,0.0
nord,8.839565,0.0
vienne,0.8414646,0.0
eure_et_loir,16.83247,0.0
puy_de_dome,6.5291038,1.0
rhone,5.280442,0.0
ardennes,1.2556572,0.0
charente,0.78859556,0.0
aisne,6.9279146,0.0
var,3.5113924,0.0
lot_et_garonne,0.83006114,0.0
loire,1.8027396,0.0
pyrenees_orientales,0.8721583,0.0
nievre,5.2346907,0.0
aube,10.72696,0.0
maine_et_loire,0.0,0.0
haute_savoie,9.797911,0.0
saone_et_loire,5.157191,0.0
doubs,3.6522639,0.0
pyrenees_atlantiques,0.8972086,0.0
pas_de_calais,12.23473,0.0
indre,6.684259,0.0
cote_d'or,1.0001975,0.0
seine_maritime,7.714229,0.0
marne,5.58372,0.0
yonne,1.0560375,0.0
haute_vienne,0.95473254,0.0
seine_saint_denis,45.33685,0.0
bas_rhin,9.868752,0.0
lot,0.82021093,0.0
landes,1.0804491,0.0
haut_rhin,14.386739,0.0
orne,0.82026064,0.0
isere,1.0267017,0.0
territoire_de_belfort,1.7897965,0.0
haute_garonne,2.6085124,1.0
dordogne,0.74664485,0.0
paris,62.85738,1.0
gard,6.919901,0.0
mayenne,0.8307868,0.0
val_d'oise,19.617874,0.0
gironde,4.226957,0.0
cher,5.3760486,0.0
eure,15.041101,0.0
jura,2.7080836,0.0
tarn,0.98618543,0.0
haute_loire,1.2011484,0.0
somme,9.30231,0.0
gers,3.2626417,0.0
cantal,0.86444294,1.0
meurthe_et_moselle,3.3843637,0.0
hautes_pyrenees,8.306898,0.0
essonne,40.98214,1.0
