n,o,l
E08000016,12.948879,8.0
E09000001,4.139552,0.0
E06000051,9.232889,14.0
E06000039,8.740068,2.0
E09000005,9.264307,9.0
E09000020,4.7814584,1.0
E08000001,12.499897,9.0
E06000004,9.402473,2.0
E08000012,16.76952,0.0
E09000010,5.8303375,1.0
E09000002,4.649335,1.0
E08000022,7.783258,10.0
E08000031,17.376862,8.0
E10000013,15.531893,3.0
E08000032,25.090273,13.0
E08000035,23.632595,13.0
E08000003,13.7454815,11.0
E06000035,7.2386003,1.0
E06000042,6.810092,1.0
E06000008,6.5549793,2.0
E06000059,6.3897915,2.0
E06000015,5.7295227,7.0
E06000011,20.21854,4.0
E08000024,16.88073,6.0
E06000003,6.344362,3.0
E06000024,7.1364546,5.0
E06000049,15.977323,8.0
E08000037,16.993664,2.0
E10000015,33.32824,16.0
E06000016,10.40604,6.0
E10000016,55.920956,48.0
E08000017,17.366371,15.0
E06000018,8.3574705,2.0
E08000002,8.089488,6.0
E06000050,16.232265,14.0
E06000045,8.039566,7.0
E10000027,10.568534,5.0
E09000017,17.242455,9.0
E06000001,5.8441143,4.0
E10000031,5.086378,0.0
E10000006,33.58431,9.0
E10000030,21.267471,5.0
E08000019,27.67846,25.0
E06000055,8.202304,2.0
E10000020,34.191837,33.0
E10000003,19.48789,6.0
E06000044,5.0538607,0.0
E09000004,7.3896155,2.0
E10000019,11.266998,17.0
E06000020,6.60876,3.0
E09000029,5.1716986,6.0
E06000012,4.5125337,1.0
E09000015,10.396004,6.0
E06000030,5.697267,2.0
E10000018,14.331619,10.0
E10000012,41.98965,25.0
E09000008,10.930185,8.0
E06000054,7.725831,2.0
E08000015,11.650483,12.0
E08000008,7.7114396,8.0
E06000006,5.049437,4.0
E06000052,5.741809,6.0
E09000023,5.911944,3.0
E08000009,8.554416,5.0
E10000025,17.722431,31.0
E06000007,9.950287,1.0
E08000036,9.6903,9.0
E09000021,5.134493,0.0
E09000009,6.280882,1.0
E08000004,9.640441,4.0
E08000005,13.256611,18.0
E08000027,7.073466,9.0
E09000016,17.05175,7.0
E08000014,8.032663,0.0
E10000024,10.222849,2.0
E06000022,16.908415,9.0
E08000023,4.3620415,1.0
E09000018,13.960208,13.0
E06000037,7.849786,3.0
E08000007,5.6805043,1.0
E08000010,14.587894,6.0
E06000040,13.960556,13.0
E10000011,4.722337,1.0
E06000036,8.659731,1.0
E10000014,4.1469193,0.0
E06000046,33.676044,17.0
E10000034,7.3230867,1.0
E08000021,12.921221,16.0
E08000034,12.602174,7.0
E06000027,13.947073,1.0
E06000032,4.59336,1.0
E06000026,5.5342097,0.0
E10000028,8.74264,0.0
E10000032,23.355244,16.0
E06000033,16.21447,3.0
E06000013,5.1034946,3.0
E09000022,10.860695,3.0
E08000026,7.0753913,1.0
E09000027,9.804272,13.0
E08000013,5.4428825,3.0
E06000041,9.435688,0.0
E06000047,6.6921554,2.0
E06000017,35.038174,18.0
E10000021,4.507393,0.0
E08000025,9.640605,11.0
E10000008,25.521206,31.0
E08000018,11.23015,2.0
E06000005,13.40144,7.0
E10000017,7.6395435,0.0
E06000009,38.168118,30.0
E08000030,10.073549,6.0
E06000057,17.057278,7.0
E06000038,12.856942,6.0
E10000007,7.6453075,2.0
E10000023,22.011423,11.0
E06000031,23.006111,9.0
E08000033,7.7129517,4.0
E06000043,5.4224386,0.0
E09000003,5.4271965,0.0
E06000014,7.5736294,2.0
E10000029,9.210831,5.0
E10000002,26.060019,5.0
E09000006,9.613762,4.0
E08000011,9.143071,4.0
E06000021,14.199476,14.0
E09000026,6.8636026,0.0
E06000056,7.7208495,2.0
E06000002,11.235927,2.0
E06000034,12.386961,19.0
