n,o,l
E08000016,18.09214,13.0
E09000001,3.4195144,0.0
E06000051,13.164297,10.0
E06000039,12.095887,9.0
E09000005,60.32403,37.0
E09000020,19.27346,11.0
E08000001,25.736881,32.0
E06000004,15.7051935,9.0
E08000012,54.374535,52.0
E09000010,28.662945,34.0
E09000002,18.891108,11.0
E08000022,21.518755,32.0
E08000031,22.772816,22.0
E10000013,38.589104,36.0
E08000032,25.674995,36.0
E08000035,31.285414,49.0
E08000003,37.481037,73.0
E06000035,24.170666,30.0
E06000042,16.382776,19.0
E06000008,12.481128,10.0
E06000059,13.040927,12.0
E06000015,26.810127,2.0
E06000011,15.310269,20.0
E08000024,46.060097,60.0
E06000003,13.577115,9.0
E06000024,9.0739765,6.0
E06000049,24.354107,33.0
E08000037,29.022625,41.0
E10000015,86.94432,91.0
E06000016,23.538677,26.0
E10000016,92.29529,142.0
E08000017,15.361849,1.0
E06000018,18.79867,21.0
E08000002,14.949143,24.0
E06000050,30.389246,31.0
E06000045,18.184006,9.0
E10000027,13.587049,16.0
E09000017,40.57429,23.0
E06000001,6.0802107,9.0
E10000031,28.234663,37.0
E10000006,64.80403,97.0
E10000030,83.97055,86.0
E08000019,69.783325,64.0
E06000055,13.366469,15.0
E10000020,32.851288,47.0
E10000003,23.674835,19.0
E06000044,7.3386745,10.0
E09000004,25.372097,24.0
E10000019,28.760624,37.0
E06000020,8.869674,3.0
E09000029,24.91314,24.0
E06000012,5.3818903,6.0
E09000015,30.603806,25.0
E06000030,11.096669,9.0
E10000018,28.861715,31.0
E10000012,98.69282,100.0
E09000008,60.32247,42.0
E06000054,14.171282,13.0
E08000015,38.243946,46.0
E08000008,18.893791,28.0
E06000006,15.466237,22.0
E06000052,20.937096,19.0
E09000023,42.61366,44.0
E08000009,24.05101,22.0
E10000025,56.21558,50.0
E06000007,22.297522,33.0
E08000036,19.679707,24.0
E09000021,12.814618,8.0
E09000009,17.84763,13.0
E08000004,37.136784,30.0
E08000005,21.285465,34.0
E08000027,18.51487,17.0
E09000016,28.535515,18.0
E08000014,29.223812,22.0
E10000024,35.681705,36.0
E06000022,41.27483,30.0
E08000023,1.0333933,11.0
E09000018,16.982803,23.0
E06000037,28.707407,17.0
E08000007,11.989427,6.0
E08000010,29.73259,45.0
E06000040,23.847673,23.0
E10000011,9.456986,3.0
E06000036,23.11747,19.0
E10000014,8.9233265,4.0
E06000046,88.519394,102.0
E10000034,0.68278,4.0
E08000021,36.77846,36.0
E08000034,35.60157,39.0
E06000027,23.702312,28.0
E06000032,4.728464,2.0
E06000026,11.506704,5.0
E10000028,22.833115,28.0
E10000032,53.487705,41.0
E06000033,36.131725,50.0
E06000013,18.740654,19.0
E09000022,7.7766223,7.0
E08000026,46.485714,42.0
E09000027,27.82787,24.0
E08000013,13.060525,11.0
E06000041,29.759083,27.0
E06000047,7.469283,7.0
E06000017,37.055965,86.0
E10000021,4.208222,0.0
E08000025,55.040325,43.0
E10000008,116.02974,64.0
E08000018,24.612661,14.0
E06000005,21.796455,8.0
E10000017,8.948313,21.0
E06000009,103.0158,113.0
E08000030,14.369245,6.0
E06000057,36.968887,33.0
E06000038,25.914951,28.0
E10000007,13.797473,5.0
E10000023,43.89487,25.0
E06000031,29.949081,30.0
E08000033,7.6153994,8.0
E06000043,11.590001,10.0
E09000003,14.359079,10.0
E06000014,49.834114,37.0
E10000029,8.439299,10.0
E10000002,28.977879,30.0
E09000006,29.357414,26.0
E08000011,22.545153,33.0
E06000021,6.4873724,4.0
E09000026,29.008926,26.0
E06000056,22.96276,19.0
E06000002,18.886883,17.0
E06000034,43.350674,37.0
