n,o,l
E08000016,17.512653,23.0
E09000001,0.0,0.0
E06000051,7.778807,12.0
E06000039,7.6716847,6.0
E09000005,27.861847,14.0
E09000020,7.180744,0.0
E08000001,28.440493,23.0
E06000004,8.139827,9.0
E08000012,46.27893,21.0
E09000010,23.84169,7.0
E09000002,9.565964,11.0
E08000022,12.708091,4.0
E08000031,14.163595,12.0
E10000013,43.3511,29.0
E08000032,23.133797,7.0
E08000035,42.527126,33.0
E08000003,48.985752,19.0
E06000035,19.096945,12.0
E06000042,10.0661955,7.0
E06000008,8.71721,5.0
E06000059,5.3079925,6.0
E06000015,7.087684,4.0
E06000011,12.785897,21.0
E08000024,41.718456,28.0
E06000003,5.6489244,8.0
E06000024,0.6552998,2.0
E06000049,25.942858,21.0
E08000037,29.790136,16.0
E10000015,69.08852,33.0
E06000016,19.342579,23.0
E10000016,111.29453,68.0
E08000017,5.214416,7.0
E06000018,11.501561,10.0
E08000002,19.228647,8.0
E06000050,22.582066,18.0
E06000045,8.423142,5.0
E10000027,10.202552,8.0
E09000017,29.447763,31.0
E06000001,2.3453085,3.0
E10000031,16.987448,10.0
E10000006,52.95319,19.0
E10000030,75.026695,39.0
E08000019,47.452503,42.0
E06000055,11.332409,3.0
E10000020,46.99324,54.0
E10000003,17.298313,16.0
E06000044,5.3096814,1.0
E09000004,13.646838,18.0
E10000019,22.445208,27.0
E06000020,1.4073393,4.0
E09000029,15.025865,7.0
E06000012,0.03456997,1.0
E09000015,19.166452,13.0
E06000030,10.8699045,14.0
E10000018,19.506979,20.0
E10000012,69.74654,27.0
E09000008,30.856054,7.0
E06000054,8.202419,10.0
E08000015,35.469524,26.0
E08000008,11.708213,6.0
E06000006,8.184899,9.0
E06000052,12.7179165,6.0
E09000023,18.677841,7.0
E08000009,16.150696,8.0
E10000025,49.910946,29.0
E06000007,19.689869,7.0
E08000036,14.582232,7.0
E09000021,4.226206,1.0
E09000009,8.471901,2.0
E08000004,29.331003,11.0
E08000005,32.067516,24.0
E08000027,17.213882,14.0
E09000016,14.643844,12.0
E08000014,20.364063,10.0
E10000024,25.141642,12.0
E06000022,28.315763,11.0
E08000023,5.0315967,10.0
E09000018,12.003912,7.0
E06000037,12.515701,11.0
E08000007,4.063464,6.0
E08000010,25.570585,15.0
E06000040,27.364296,19.0
E10000011,2.7698154,4.0
E06000036,14.741677,13.0
E10000014,2.5861466,2.0
E06000046,81.16203,50.0
E10000034,0.0,1.0
E08000021,31.91089,15.0
E08000034,25.991488,18.0
E06000027,12.703422,11.0
E06000032,1.991115,22.0
E06000026,2.0426261,13.0
E10000028,20.825045,1.0
E10000032,45.830845,42.0
E06000033,33.91973,18.0
E06000013,3.73951,5.0
E09000022,6.3487153,7.0
E08000026,27.980936,11.0
E09000027,16.066002,5.0
E08000013,4.703111,9.0
E06000041,14.75132,3.0
E06000047,5.5046163,8.0
E06000017,53.24794,27.0
E10000021,0.0,0.0
E08000025,26.113016,31.0
E10000008,56.37192,49.0
E08000018,20.058138,7.0
E06000005,16.852869,18.0
E10000017,9.242677,5.0
E06000009,89.79155,49.0
E08000030,8.345778,21.0
E06000057,17.958197,10.0
E06000038,31.213812,20.0
E10000007,13.050582,6.0
E10000023,25.22133,27.0
E06000031,24.430536,14.0
E08000033,0.5486438,4.0
E06000043,3.6374118,2.0
E09000003,7.4353995,8.0
E06000014,25.188879,9.0
E10000029,3.2554467,6.0
E10000002,26.350266,31.0
E09000006,18.920105,16.0
E08000011,11.947871,7.0
E06000021,9.797213,11.0
E09000026,21.054413,6.0
E06000056,12.633394,10.0
E06000002,13.884014,2.0
E06000034,23.304235,9.0
