n,o,l
oise,3.2718837,1.0
meurthe_et_moselle,0.16841699,0.0
alpes_maritimes,0.168993,0.0
marne,0.16663405,0.0
loire,0.16029385,0.0
ain,0.24361841,0.0
pyrenees_atlantiques,0.1624904,0.0
var,0.4404295,0.0
aude,0.19693723,0.0
ardennes,0.22875252,0.0
loir_et_cher,0.16893002,0.0
somme,3.8703086,0.0
hautes_pyrenees,0.3873977,0.0
haute_garonne,0.6164238,5.0
bouches_du_rhone,0.5444461,0.0
bas_rhin,4.3533826,0.0
cantal,0.29539037,1.0
landes,0.16876307,0.0
rhone,0.5721277,0.0
calvados,0.16987282,0.0
cote_d'or,0.14283082,0.0
eure_et_loir,0.792132,0.0
meuse,0.18095282,0.0
indre_et_loire,0.24772817,0.0
aube,0.64203703,0.0
indre,0.5175665,0.0
val_de_marne,2.2265382,0.0
haute_marne,0.16906087,0.0
herault,2.726591,3.0
gard,1.2489738,0.0
paris,6.7794986,0.0
haute_vienne,0.16995604,0.0
ardeche,0.19386634,0.0
vaucluse,0.14783853,0.0
drome,0.17167172,0.0
pas_de_calais,4.734047,0.0
loiret,0.19330186,0.0
yvelines,1.0997273,0.0
jura,0.16175625,0.0
tarn_et_garonne,0.16916114,0.0
manche,0.1808884,0.0
territoire_de_belfort,0.17929576,0.0
eure,1.1558051,0.0
val_d'oise,0.7567351,0.0
pyrenees_orientales,0.17264271,0.0
hauts_de_seine,1.2098962,0.0
moselle,0.51594305,0.0
isere,0.16557589,1.0
essonne,6.286087,0.0
nievre,0.5192786,0.0
vosges,0.18103589,0.0
lot,0.17988226,0.0
haute_saone,1.2214504,0.0
seine_maritime,0.45311803,0.0
dordogne,0.17954138,0.0
alpes_de_haute_provence,0.2018381,0.0
puy_de_dome,0.16044158,0.0
haut_rhin,1.331657,0.0
charente_maritime,0.2714433,0.0
vienne,0.16826418,0.0
nord,1.7949805,0.0
saone_et_loire,0.16791089,0.0
haute_loire,0.17795147,0.0
charente,0.1786364,0.0
loire_atlantique,0.1784898,0.0
aisne,0.17993072,0.0
tarn,0.59050083,0.0
gironde,0.1690978,0.0
cher,0.179275,0.0
mayenne,0.8819121,0.0
doubs,0.18049693,0.0
seine_et_marne,0.46721262,0.0
correze,1.8141043,0.0
gers,0.17932674,0.0
orne,0.721525,0.0
maine_et_loire,0.32309556,0.0
seine_saint_denis,1.5110328,6.0
yonne,0.15434699,0.0
lot_et_garonne,0.1517533,0.0
haute_savoie,1.5451195,0.0
savoie,0.16896737,0.0
