n,o,l
E08000016,8.877633,21.0
E09000001,0.0,0.0
E06000051,9.363608,16.0
E06000039,6.52136,9.0
E09000005,52.835327,26.0
E09000020,11.267417,3.0
E08000001,25.63611,25.0
E06000004,11.559615,10.0
E08000012,58.031124,35.0
E09000010,24.240175,22.0
E09000002,15.059595,15.0
E08000022,24.478588,7.0
E08000031,17.185453,9.0
E10000013,38.772583,38.0
E08000032,27.44641,22.0
E08000035,37.065536,38.0
E08000003,46.81157,37.0
E06000035,24.401777,13.0
E06000042,15.833088,6.0
E06000008,8.814849,11.0
E06000059,8.706103,5.0
E06000015,13.845193,9.0
E06000011,11.785842,16.0
E08000024,55.439926,29.0
E06000003,9.704937,8.0
E06000024,2.929534,1.0
E06000049,27.203184,19.0
E08000037,29.451962,20.0
E10000015,89.425385,50.0
E06000016,25.990263,22.0
E10000016,109.97392,117.0
E08000017,5.544093,8.0
E06000018,16.092438,11.0
E08000002,15.43623,16.0
E06000050,33.53966,25.0
E06000045,12.56037,10.0
E10000027,11.174663,11.0
E09000017,25.226856,22.0
E06000001,1.034105,6.0
E10000031,37.792896,11.0
E10000006,82.999825,34.0
E10000030,85.681,54.0
E08000019,70.5481,35.0
E06000055,10.42681,10.0
E10000020,38.637707,40.0
E10000003,21.86288,13.0
E06000044,6.7885003,7.0
E09000004,22.984861,6.0
E10000019,29.228317,24.0
E06000020,3.6495748,3.0
E09000029,20.553381,5.0
E06000012,0.16548465,2.0
E09000015,27.782272,13.0
E06000030,7.974954,10.0
E10000018,32.602257,12.0
E10000012,101.41352,46.0
E09000008,54.519146,26.0
E06000054,12.759044,11.0
E08000015,46.88378,27.0
E08000008,17.600466,18.0
E06000006,15.081883,4.0
E06000052,16.879326,20.0
E09000023,42.686707,12.0
E08000009,23.086695,12.0
E10000025,60.04048,38.0
E06000007,22.722141,7.0
E08000036,20.941456,18.0
E09000021,7.880017,5.0
E09000009,12.313655,9.0
E08000004,29.695324,21.0
E08000005,20.688517,22.0
E08000027,14.830628,16.0
E09000016,23.315666,12.0
E08000014,27.016388,19.0
E10000024,37.127815,21.0
E06000022,34.84188,28.0
E08000023,0.5189976,2.0
E09000018,15.493885,9.0
E06000037,24.578032,10.0
E08000007,6.878059,7.0
E08000010,33.57161,14.0
E06000040,22.11652,23.0
E10000011,2.1132479,6.0
E06000036,17.643534,12.0
E10000014,3.9758284,7.0
E06000046,97.171165,71.0
E10000034,0.0,2.0
E08000021,33.059784,22.0
E08000034,34.841984,17.0
E06000027,20.290596,6.0
E06000032,0.0,2.0
E06000026,4.9130216,7.0
E10000028,23.9718,23.0
E10000032,49.723873,35.0
E06000033,14.540909,29.0
E06000013,39.120506,8.0
E09000022,2.5758216,8.0
E08000026,39.12623,16.0
E09000027,21.495028,21.0
E08000013,9.502438,7.0
E06000041,27.265429,15.0
E06000047,6.5848584,11.0
E06000017,47.57521,29.0
E10000021,0.0,1.0
E08000025,52.253628,18.0
E10000008,102.8995,50.0
E08000018,24.115538,31.0
E06000005,14.215815,26.0
E10000017,2.5940585,15.0
E06000009,116.93634,63.0
E08000030,6.2180943,11.0
E06000057,32.204662,13.0
E06000038,28.585169,37.0
E10000007,8.350355,25.0
E10000023,31.839691,21.0
E06000031,28.996695,27.0
E08000033,3.5048957,2.0
E06000043,5.655173,8.0
E09000003,11.463847,11.0
E06000014,46.380226,17.0
E10000029,5.1222415,5.0
E10000002,30.203283,27.0
E09000006,22.840593,7.0
E08000011,21.492746,8.0
E06000021,7.5772395,10.0
E09000026,25.185389,24.0
E06000056,16.845058,14.0
E06000002,21.376678,18.0
E06000034,38.819405,11.0
