n,o,l
E08000016,17.59136,20.0
E09000001,0.0,0.0
E06000051,7.457105,9.0
E06000039,8.253609,7.0
E09000005,27.512587,9.0
E09000020,8.20122,17.0
E08000001,28.508364,35.0
E06000004,8.1784935,15.0
E08000012,46.06317,21.0
E09000010,22.604296,10.0
E09000002,8.829241,6.0
E08000022,9.988654,15.0
E08000031,15.70596,38.0
E10000013,44.257355,23.0
E08000032,21.253729,34.0
E08000035,39.06033,49.0
E08000003,43.83945,24.0
E06000035,17.135931,9.0
E06000042,9.498646,10.0
E06000008,9.214333,8.0
E06000059,6.824871,8.0
E06000015,8.312626,11.0
E06000011,12.337144,14.0
E08000024,38.47498,15.0
E06000003,6.170757,12.0
E06000024,1.6868515,9.0
E06000049,26.147757,21.0
E08000037,29.467934,17.0
E10000015,65.14394,49.0
E06000016,18.560017,21.0
E10000016,98.49044,127.0
E08000017,3.324952,17.0
E06000018,10.383535,21.0
E08000002,18.955696,10.0
E06000050,21.017658,13.0
E06000045,8.334354,14.0
E10000027,10.852493,16.0
E09000017,28.922201,10.0
E06000001,2.8466098,33.0
E10000031,17.081125,9.0
E10000006,44.010616,37.0
E10000030,68.88522,47.0
E08000019,45.835926,43.0
E06000055,12.301964,9.0
E10000020,44.7056,69.0
E10000003,18.49594,31.0
E06000044,6.641223,16.0
E09000004,11.875133,14.0
E10000019,19.99682,20.0
E06000020,1.8778591,15.0
E09000029,15.137699,12.0
E06000012,0.38962686,7.0
E09000015,19.53634,13.0
E06000030,11.562442,12.0
E10000018,19.73509,22.0
E10000012,59.572166,61.0
E09000008,31.080488,19.0
E06000054,8.609134,8.0
E08000015,33.395252,28.0
E08000008,11.399643,9.0
E06000006,7.9638324,4.0
E06000052,12.071733,4.0
E09000023,13.5809965,4.0
E08000009,16.6201,13.0
E10000025,49.712,34.0
E06000007,19.525644,13.0
E08000036,13.007459,16.0
E09000021,5.232281,5.0
E09000009,8.908529,9.0
E08000004,29.56971,22.0
E08000005,31.850893,16.0
E08000027,18.18817,7.0
E09000016,14.846428,10.0
E08000014,21.0148,19.0
E10000024,22.3532,16.0
E06000022,27.070309,5.0
E08000023,6.142622,19.0
E09000018,11.064259,5.0
E06000037,13.602537,6.0
E08000007,4.99493,24.0
E08000010,23.505589,22.0
E06000040,25.903803,3.0
E10000011,2.5981147,9.0
E06000036,15.127733,7.0
E10000014,3.7268147,64.0
E06000046,71.86036,4.0
E10000034,0.0,28.0
E08000021,30.96606,18.0
E08000034,25.279016,11.0
E06000027,10.970183,9.0
E06000032,0.0769155,15.0
E06000026,3.6765878,17.0
E10000028,19.196423,58.0
E10000032,45.124447,19.0
E06000033,30.002256,5.0
E06000013,4.424678,18.0
E09000022,4.993856,12.0
E08000026,24.234152,10.0
E09000027,14.891707,2.0
E08000013,5.1273866,10.0
E06000041,12.643252,26.0
E06000047,6.642193,38.0
E06000017,45.12952,5.0
E10000021,0.0,9.0
E08000025,25.11542,63.0
E10000008,56.21491,9.0
E08000018,18.504248,22.0
E06000005,16.109087,6.0
E10000017,8.478526,87.0
E06000009,84.3559,16.0
E08000030,9.954235,20.0
E06000057,17.01306,13.0
E06000038,28.68933,14.0
E10000007,10.674601,16.0
E10000023,26.138683,22.0
E06000031,22.66379,9.0
E08000033,0.47695404,7.0
E06000043,4.364983,1.0
E09000003,8.084703,6.0
E06000014,25.04009,13.0
E10000029,3.7629805,27.0
E10000002,25.863747,21.0
E09000006,19.633589,10.0
E08000011,13.005762,9.0
E06000021,12.2262535,13.0
E09000026,18.274305,12.0
E06000056,11.791759,13.0
E06000002,13.432551,22.0
E06000034,22.912632,9.0
