n,o,l
E08000016,18.2219,14.0
E09000001,0.13392155,1.0
E06000051,8.750336,28.0
E06000039,6.353892,5.0
E09000005,22.791695,16.0
E09000020,5.004573,6.0
E08000001,26.321207,27.0
E06000004,5.680848,11.0
E08000012,37.392944,28.0
E09000010,16.643988,15.0
E09000002,8.48928,11.0
E08000022,8.23605,6.0
E08000031,14.291891,20.0
E10000013,37.033695,34.0
E08000032,15.920642,25.0
E08000035,32.834114,72.0
E08000003,36.562737,27.0
E06000035,11.666441,17.0
E06000042,7.5350294,9.0
E06000008,6.8008165,8.0
E06000059,3.838317,5.0
E06000015,4.9182167,3.0
E06000011,9.985254,23.0
E08000024,32.522423,21.0
E06000003,6.310988,18.0
E06000024,1.1354808,6.0
E06000049,22.503284,21.0
E08000037,21.973549,31.0
E10000015,54.633385,53.0
E06000016,13.200059,16.0
E10000016,95.48661,125.0
E08000017,5.776793,8.0
E06000018,7.901441,19.0
E08000002,15.711969,7.0
E06000050,16.47167,40.0
E06000045,6.225476,16.0
E10000027,9.349616,19.0
E09000017,12.896311,12.0
E06000001,1.4751247,8.0
E10000031,23.523193,24.0
E10000006,40.91588,43.0
E10000030,66.43499,72.0
E08000019,45.089638,40.0
E06000055,9.500679,20.0
E10000020,41.746403,43.0
E10000003,13.060298,24.0
E06000044,3.9607964,6.0
E09000004,7.60259,6.0
E10000019,17.799583,17.0
E06000020,0.44160897,6.0
E09000029,23.996166,9.0
E06000012,0.35572803,2.0
E09000015,15.886029,23.0
E06000030,9.173948,8.0
E10000018,14.422946,30.0
E10000012,56.803574,76.0
E09000008,24.64436,15.0
E06000054,8.257709,13.0
E08000015,28.121162,24.0
E08000008,11.661352,11.0
E06000006,4.997892,5.0
E06000052,11.673369,11.0
E09000023,13.8918295,27.0
E08000009,11.834482,23.0
E10000025,43.09498,24.0
E06000007,14.262695,24.0
E08000036,10.571914,10.0
E09000021,3.8478427,9.0
E09000009,6.672106,14.0
E08000004,25.029423,20.0
E08000005,24.281502,17.0
E08000027,15.00341,16.0
E09000016,12.222099,7.0
E08000014,16.231049,18.0
E10000024,20.619831,14.0
E06000022,22.649977,4.0
E08000023,4.0084443,18.0
E09000018,8.985161,11.0
E06000037,8.842813,12.0
E08000007,3.7017982,13.0
E08000010,22.088037,24.0
E06000040,23.066349,0.0
E10000011,1.5649401,20.0
E06000036,10.905779,3.0
E10000014,5.391915,65.0
E06000046,66.09555,6.0
E10000034,0.3105898,22.0
E08000021,24.92573,17.0
E08000034,18.921108,12.0
E06000027,10.046483,6.0
E06000032,2.3969154,16.0
E06000026,3.3076496,11.0
E10000028,15.588284,55.0
E10000032,37.863182,5.0
E06000033,25.719679,28.0
E06000013,2.9655752,14.0
E09000022,5.129141,8.0
E08000026,20.110216,23.0
E09000027,12.634112,2.0
E08000013,2.6776824,30.0
E06000041,9.230526,15.0
E06000047,6.3082533,45.0
E06000017,40.210907,0.0
E10000021,0.2086378,10.0
E08000025,19.705639,64.0
E10000008,47.258057,15.0
E08000018,17.972013,19.0
E06000005,17.928648,10.0
E10000017,6.0617948,78.0
E06000009,73.90992,22.0
E08000030,8.874618,37.0
E06000057,13.777978,23.0
E06000038,27.83047,21.0
E10000007,13.551582,38.0
E10000023,22.110722,28.0
E06000031,20.126698,16.0
E08000033,0.62104833,6.0
E06000043,2.555366,7.0
E09000003,5.814223,23.0
E06000014,19.409801,10.0
E10000029,2.9448545,21.0
E10000002,21.228436,17.0
E09000006,14.491862,11.0
E08000011,10.022581,10.0
E06000021,9.841861,20.0
E09000026,16.279467,10.0
E06000056,9.8324795,20.0
E06000002,11.344483,18.0
E06000034,19.404036,9.0
