n,o,l
tarragona,77.84857,140.0
almeria,26.500538,0.0
guadalajara,0.10060255,0.0
lleida,106.86989,40.0
araba/alava,196.88805,69.0
bizkaia,356.64322,114.0
granada,110.877304,49.0
burgos,81.9762,18.0
alicante,137.76962,46.0
valladolid,111.625534,42.0
cuenca,0.10181002,0.0
cordoba,58.779568,9.0
jaen,68.85506,39.0
malaga,125.09868,16.0
valencia,22.588718,87.0
toledo,0.10060401,0.0
avila,58.693584,53.0
barcelona,2236.7214,1012.0
zamora,14.029802,1.0
ciudad_real,0.101856396,0.0
palencia,35.594944,14.0
castellon,58.717495,17.0
leon,109.48105,54.0
girona,143.43135,40.0
caceres,169.02258,4.0
gipuzkoa,125.56412,28.0
cadiz,0.10459382,19.0
badajoz,70.8917,17.0
albacete,63.224888,0.0
sevilla,129.89946,50.0
salamanca,65.9019,60.0
soria,130.41637,21.0
huelva,16.651703,4.0
segovia,66.77059,104.0
