n,o,l
E08000016,14.050355,17.0
E09000001,0.80473816,0.0
E06000051,9.137607,19.0
E06000039,6.183499,5.0
E09000005,18.083109,15.0
E09000020,0.9374658,5.0
E08000001,20.710773,20.0
E06000004,3.4042954,10.0
E08000012,24.638723,21.0
E09000010,6.7209735,13.0
E09000002,6.582673,3.0
E08000022,6.032413,9.0
E08000031,14.720236,16.0
E10000013,28.686302,36.0
E08000032,15.579727,24.0
E08000035,33.462963,46.0
E08000003,21.567385,20.0
E06000035,10.693407,14.0
E06000042,6.235354,6.0
E06000008,5.005695,11.0
E06000059,2.0478113,16.0
E06000015,1.6943768,8.0
E06000011,13.762181,21.0
E08000024,27.699179,20.0
E06000003,3.3382523,9.0
E06000024,1.8547004,8.0
E06000049,21.135187,34.0
E08000037,14.0701685,43.0
E10000015,39.54685,34.0
E06000016,9.645285,16.0
E10000016,116.854454,84.0
E08000017,10.32395,20.0
E06000018,7.031261,13.0
E08000002,12.91827,19.0
E06000050,14.741979,26.0
E06000045,6.4801087,14.0
E10000027,12.7252245,11.0
E09000017,9.831087,6.0
E06000001,1.3197323,19.0
E10000031,24.147703,20.0
E10000006,26.878725,35.0
E10000030,63.430584,51.0
E08000019,47.372066,19.0
E06000055,6.980718,29.0
E10000020,43.592815,57.0
E10000003,12.030709,25.0
E06000044,1.8530025,2.0
E09000004,8.93686,4.0
E10000019,18.90037,19.0
E06000020,2.705577,12.0
E09000029,16.60656,11.0
E06000012,0.37486047,9.0
E09000015,11.530378,11.0
E06000030,8.0632715,10.0
E10000018,19.096045,14.0
E10000012,43.937553,63.0
E09000008,18.536808,22.0
E06000054,8.3504715,13.0
E08000015,24.126009,22.0
E08000008,7.193726,5.0
E06000006,4.6248083,5.0
E06000052,7.9254446,13.0
E09000023,11.562057,4.0
E08000009,5.9004045,9.0
E10000025,33.24058,44.0
E06000007,8.376717,23.0
E08000036,8.378606,7.0
E09000021,0.7362567,5.0
E09000009,5.1845374,10.0
E08000004,17.589624,18.0
E08000005,16.425617,11.0
E08000027,11.221685,18.0
E09000016,15.109829,8.0
E08000014,8.423949,5.0
E10000024,17.123043,34.0
E06000022,19.204496,6.0
E08000023,2.3856559,16.0
E09000018,12.038513,6.0
E06000037,6.6430397,9.0
E08000007,5.8688207,19.0
E08000010,17.913733,32.0
E06000040,19.96283,5.0
E10000011,1.4959255,8.0
E06000036,10.226086,6.0
E10000014,2.1082122,63.0
E06000046,63.388027,10.0
E10000034,0.88253593,19.0
E08000021,25.628956,10.0
E08000034,13.507413,10.0
E06000027,9.043404,5.0
E06000032,4.9312334,12.0
E06000026,8.925271,7.0
E10000028,5.072019,55.0
E10000032,38.590675,30.0
E06000033,24.922445,4.0
E06000013,1.2634274,23.0
E09000022,6.986783,18.0
E08000026,10.13926,20.0
E09000027,9.804333,1.0
E08000013,2.5775485,25.0
E06000041,10.0786705,4.0
E06000047,8.878817,50.0
E06000017,32.112732,1.0
E10000021,0.809903,12.0
E08000025,19.41437,53.0
E10000008,56.35167,26.0
E08000018,13.935596,20.0
E06000005,18.146667,8.0
E10000017,2.3695247,76.0
E06000009,64.30444,21.0
E08000030,12.675852,17.0
E06000057,13.91642,9.0
E06000038,17.909338,9.0
E10000007,12.726109,25.0
E10000023,22.107958,28.0
E06000031,17.313398,9.0
E08000033,1.8774284,5.0
E06000043,1.9427913,5.0
E09000003,6.720401,11.0
E06000014,10.845156,10.0
E10000029,3.864193,41.0
E10000002,31.132483,11.0
E09000006,16.588974,20.0
E08000011,11.036897,27.0
E06000021,8.680384,22.0
E09000026,4.951496,6.0
E06000056,4.6812577,13.0
E06000002,10.060117,10.0
E06000034,14.410107,4.0
