n,o,l
E08000016,15.20549,10.0
E09000001,3.9251,0.0
E06000051,12.456667,8.0
E06000039,6.5785937,9.0
E09000005,10.041547,12.0
E09000020,3.9335716,4.0
E08000001,16.31608,14.0
E06000004,8.402258,10.0
E08000012,19.159016,21.0
E09000010,13.767645,3.0
E09000002,5.7556553,0.0
E08000022,7.7774687,15.0
E08000031,20.335447,8.0
E10000013,20.38274,13.0
E08000032,26.329468,26.0
E08000035,39.116302,21.0
E08000003,18.153273,17.0
E06000035,10.191084,8.0
E06000042,6.6104097,13.0
E06000008,7.8027983,8.0
E06000059,7.5428076,3.0
E06000015,8.1122,1.0
E06000011,17.415207,28.0
E08000024,18.595589,25.0
E06000003,8.8438425,6.0
E06000024,6.5389204,9.0
E06000049,21.427654,25.0
E08000037,18.852013,22.0
E10000015,30.98845,33.0
E06000016,15.087797,12.0
E10000016,80.23798,69.0
E08000017,14.1244335,22.0
E06000018,11.587043,6.0
E08000002,12.215742,11.0
E06000050,17.257523,19.0
E06000045,9.369572,15.0
E10000027,11.50429,13.0
E09000017,22.712082,3.0
E06000001,8.319268,17.0
E10000031,8.21629,4.0
E10000006,28.886429,44.0
E10000030,38.672253,27.0
E08000019,33.001415,36.0
E06000055,11.849155,15.0
E10000020,38.69098,52.0
E10000003,16.77613,27.0
E06000044,3.205402,2.0
E09000004,9.260292,11.0
E10000019,15.906033,11.0
E06000020,8.529495,8.0
E09000029,8.180594,4.0
E06000012,5.482876,0.0
E09000015,11.205811,6.0
E06000030,8.802481,3.0
E10000018,16.831682,17.0
E10000012,56.973377,40.0
E09000008,14.005601,21.0
E06000054,7.757798,6.0
E08000015,16.660885,8.0
E08000008,7.29585,8.0
E06000006,5.2619505,5.0
E06000052,7.553467,4.0
E09000023,7.2020254,7.0
E08000009,10.286203,12.0
E10000025,27.820702,32.0
E06000007,12.598519,16.0
E08000036,8.753072,19.0
E09000021,5.448072,12.0
E09000009,5.8818836,7.0
E08000004,9.941759,13.0
E08000005,13.455307,6.0
E08000027,11.363842,18.0
E09000016,13.413593,4.0
E08000014,7.9723196,16.0
E10000024,10.8792925,21.0
E06000022,16.452929,1.0
E08000023,2.6984856,24.0
E09000018,15.422525,17.0
E06000037,7.4782906,5.0
E08000007,7.652054,26.0
E08000010,15.767342,9.0
E06000040,18.651394,2.0
E10000011,5.5264716,11.0
E06000036,9.236532,1.0
E10000014,5.3883815,54.0
E06000046,46.878777,1.0
E10000034,5.2810283,14.0
E08000021,16.388958,34.0
E08000034,12.933338,13.0
E06000027,10.347868,1.0
E06000032,7.4686303,0.0
E06000026,7.739594,2.0
E10000028,11.575291,31.0
E10000032,38.403233,22.0
E06000033,19.131426,5.0
E06000013,5.6667085,14.0
E09000022,13.681547,7.0
E08000026,9.924392,6.0
E09000027,12.838846,8.0
E08000013,3.1832209,8.0
E06000041,14.286834,10.0
E06000047,7.7734203,46.0
E06000017,33.50749,0.0
E10000021,2.4744325,12.0
E08000025,5.9548216,35.0
E10000008,41.235397,7.0
E08000018,11.889522,16.0
E06000005,15.627596,6.0
E10000017,7.1979218,64.0
E06000009,55.054325,12.0
E08000030,14.321256,21.0
E06000057,20.650337,19.0
E06000038,12.807762,5.0
E10000007,10.2668915,7.0
E10000023,27.407192,34.0
E06000031,22.801846,8.0
E08000033,7.7872815,7.0
E06000043,5.919847,4.0
E09000003,5.348015,9.0
E06000014,9.087424,12.0
E10000029,9.167927,25.0
E10000002,29.974276,6.0
E09000006,14.458868,10.0
E08000011,10.797242,17.0
E06000021,13.810301,21.0
E09000026,7.571703,16.0
E06000056,11.883221,4.0
E06000002,10.867231,12.0
E06000034,11.901848,7.0
