n,o,l
oise,4.4995995,0.0
loire_atlantique,0.0,0.0
calvados,0.0,0.0
hauts_de_seine,4.3972845,1.0
tarn_et_garonne,0.66629726,0.0
val_de_marne,6.776837,1.0
alpes_de_haute_provence,0.6741875,0.0
vosges,0.59074605,0.0
haute_saone,0.9702641,0.0
vaucluse,0.6662024,0.0
charente_maritime,0.7688303,0.0
ardeche,0.6844028,0.0
savoie,0.582126,0.0
loir_et_cher,0.6163735,0.0
haute_marne,0.60769784,0.0
alpes_maritimes,0.6218255,0.0
drome,0.68895787,0.0
meuse,0.5516065,0.0
aude,0.6932412,0.0
herault,3.8623054,5.0
manche,0.5665763,0.0
yvelines,4.790128,7.0
seine_et_marne,7.89196,2.0
ain,1.2683896,0.0
indre_et_loire,0.73165864,0.0
correze,0.60755336,0.0
bouches_du_rhone,9.336042,1.0
loiret,0.5897021,0.0
moselle,1.156826,0.0
nord,3.8587327,2.0
vienne,0.5998584,0.0
eure_et_loir,0.9586404,0.0
puy_de_dome,0.69363946,0.0
rhone,0.797741,0.0
ardennes,0.6520743,0.0
charente,0.0,0.0
aisne,1.540855,0.0
var,1.8455447,0.0
lot_et_garonne,0.527979,0.0
loire,0.54946136,1.0
pyrenees_orientales,0.6360949,0.0
nievre,0.64740914,0.0
aube,0.82062894,0.0
maine_et_loire,0.0,0.0
haute_savoie,3.5125053,0.0
saone_et_loire,0.56410515,0.0
doubs,0.66087794,0.0
pyrenees_atlantiques,0.68846226,0.0
pas_de_calais,5.5493035,0.0
indre,2.9966435,0.0
cote_d'or,0.6829128,0.0
seine_maritime,1.0043871,0.0
marne,0.64467955,0.0
yonne,0.6330888,0.0
haute_vienne,0.62583315,0.0
seine_saint_denis,4.820411,2.0
bas_rhin,0.8454177,0.0
lot,0.0,0.0
landes,1.5074654,0.0
haut_rhin,0.6570995,0.0
orne,0.6078285,0.0
isere,0.5961303,0.0
territoire_de_belfort,0.6253699,0.0
haute_garonne,1.0129243,3.0
dordogne,0.59112453,0.0
paris,9.810549,3.0
gard,1.3815129,0.0
mayenne,0.31589198,0.0
val_d'oise,2.6039195,2.0
gironde,0.6178242,0.0
cher,0.73206085,0.0
eure,2.3914485,2.0
jura,0.67970043,0.0
tarn,0.63373375,0.0
haute_loire,0.61807317,0.0
somme,4.381742,1.0
gers,0.8429741,0.0
cantal,0.530008,0.0
meurthe_et_moselle,0.63926136,0.0
hautes_pyrenees,0.68570083,0.0
essonne,10.853851,0.0
