n,o,l
oise,30.281698,69.0
loire_atlantique,0.0,0.0
calvados,1.7421992,4.0
hauts_de_seine,59.50281,102.0
tarn_et_garonne,0.0,21.0
val_de_marne,38.867012,95.0
alpes_de_haute_provence,0.0,0.0
vosges,9.636389,17.0
haute_saone,1.2971636,8.0
vaucluse,2.3832078,8.0
charente_maritime,0.8851551,1.0
ardeche,0.0,4.0
savoie,0.0,4.0
loir_et_cher,0.0,1.0
haute_marne,0.0,1.0
alpes_maritimes,6.0476656,4.0
drome,0.43523872,0.0
meuse,0.53946066,6.0
aude,1.9973687,12.0
herault,21.65678,20.0
manche,0.38950765,4.0
yvelines,18.627024,50.0
seine_et_marne,30.523985,84.0
ain,1.3882138,11.0
indre_et_loire,0.38746378,5.0
correze,0.0,3.0
bouches_du_rhone,53.69792,166.0
loiret,7.891639,21.0
moselle,15.535901,90.0
nord,6.8520713,32.0
vienne,0.0,0.0
eure_et_loir,10.195777,33.0
puy_de_dome,3.6024375,10.0
rhone,7.580651,32.0
ardennes,0.08980748,3.0
charente,0.0,4.0
aisne,9.405964,21.0
var,3.4816074,12.0
lot_et_garonne,0.0,1.0
loire,0.0,0.0
pyrenees_orientales,0.0,2.0
nievre,1.2023419,8.0
aube,5.551023,28.0
maine_et_loire,0.0,0.0
haute_savoie,10.3238325,14.0
saone_et_loire,2.7284846,14.0
doubs,1.8079888,13.0
pyrenees_atlantiques,1.4467193,3.0
pas_de_calais,5.5959234,20.0
indre,4.6632843,15.0
cote_d'or,1.2597467,2.0
seine_maritime,7.143451,13.0
marne,7.5694613,16.0
yonne,0.0,1.0
haute_vienne,0.0,2.0
seine_saint_denis,52.20375,73.0
bas_rhin,9.575407,19.0
lot,0.0,1.0
landes,28.228806,67.0
haut_rhin,0.0,4.0
orne,0.0,1.0
isere,0.88546073,9.0
territoire_de_belfort,0.44896367,4.0
haute_garonne,2.679378,6.0
dordogne,0.0,0.0
paris,74.43671,125.0
gard,5.1355343,6.0
mayenne,0.0,1.0
val_d'oise,27.175629,45.0
gironde,8.031509,12.0
cher,3.8606925,31.0
eure,6.691174,27.0
jura,0.27165493,1.0
tarn,0.0,2.0
haute_loire,0.0,0.0
somme,7.4371448,20.0
gers,0.35575512,5.0
cantal,0.0,0.0
meurthe_et_moselle,2.658936,9.0
hautes_pyrenees,1.4754635,8.0
essonne,32.601467,101.0
