n,o,l
E08000016,16.10067,10.0
E09000001,1.988971,0.0
E06000051,13.932229,8.0
E06000039,10.690773,9.0
E09000005,26.584312,12.0
E09000020,5.8896127,4.0
E08000001,25.217766,14.0
E06000004,6.5482173,10.0
E08000012,31.35155,21.0
E09000010,18.2334,3.0
E09000002,10.200985,0.0
E08000022,11.91641,15.0
E08000031,19.801064,8.0
E10000013,34.490402,13.0
E08000032,22.134693,26.0
E08000035,40.1712,21.0
E08000003,26.934298,17.0
E06000035,16.166191,8.0
E06000042,10.78757,13.0
E06000008,9.919457,8.0
E06000059,6.371143,3.0
E06000015,5.847014,1.0
E06000011,16.179123,28.0
E08000024,33.13077,25.0
E06000003,6.107513,6.0
E06000024,6.776263,9.0
E06000049,26.725159,25.0
E08000037,20.361572,22.0
E10000015,48.80093,33.0
E06000016,12.116051,12.0
E10000016,134.27774,69.0
E08000017,14.625698,22.0
E06000018,10.753526,6.0
E08000002,19.152895,11.0
E06000050,20.162207,19.0
E06000045,13.825315,15.0
E10000027,19.630764,13.0
E09000017,29.471167,3.0
E06000001,4.8248053,17.0
E10000031,15.091692,4.0
E10000006,34.455456,44.0
E10000030,70.702156,27.0
E08000019,52.4371,36.0
E06000055,13.9265,15.0
E10000020,47.863186,52.0
E10000003,16.610746,27.0
E06000044,6.7460604,2.0
E09000004,11.152237,11.0
E10000019,22.105774,11.0
E06000020,8.176689,8.0
E09000029,15.329813,4.0
E06000012,1.7539105,0.0
E09000015,15.544286,6.0
E06000030,10.953292,3.0
E10000018,23.593754,17.0
E10000012,51.020397,40.0
E09000008,26.344757,21.0
E06000054,11.04595,6.0
E08000015,28.885788,8.0
E08000008,12.640378,8.0
E06000006,7.9226933,5.0
E06000052,13.991551,4.0
E09000023,16.441319,7.0
E08000009,12.086712,12.0
E10000025,42.055046,32.0
E06000007,14.2330265,16.0
E08000036,13.741245,19.0
E09000021,4.1639676,12.0
E09000009,11.572653,7.0
E08000004,20.604488,13.0
E08000005,20.889944,6.0
E08000027,15.393745,18.0
E09000016,20.91521,4.0
E08000014,12.4776,16.0
E10000024,22.779175,21.0
E06000022,28.759998,1.0
E08000023,4.8954616,24.0
E09000018,18.792185,17.0
E06000037,10.780459,5.0
E08000007,11.199085,26.0
E08000010,22.367779,9.0
E06000040,27.78355,2.0
E10000011,6.090253,11.0
E06000036,14.615281,1.0
E10000014,6.70467,54.0
E06000046,74.539474,1.0
E10000034,2.122362,14.0
E08000021,35.736267,34.0
E08000034,18.269867,13.0
E06000027,13.323235,1.0
E06000032,3.097504,0.0
E06000026,7.070029,2.0
E10000028,19.667847,31.0
E10000032,45.21914,22.0
E06000033,33.649906,5.0
E06000013,3.5142448,14.0
E09000022,12.631886,7.0
E08000026,13.58725,6.0
E09000027,16.820889,8.0
E08000013,5.499254,8.0
E06000041,15.917719,10.0
E06000047,13.991223,46.0
E06000017,39.896,0.0
E10000021,2.1594565,12.0
E08000025,21.332317,35.0
E10000008,68.85769,7.0
E08000018,23.262001,16.0
E06000005,22.997456,6.0
E10000017,6.6791573,64.0
E06000009,78.01557,12.0
E08000030,15.892378,21.0
E06000057,20.330524,19.0
E06000038,25.587955,5.0
E10000007,19.571043,7.0
E10000023,24.7429,34.0
E06000031,22.089472,8.0
E08000033,5.129393,7.0
E06000043,6.3698773,4.0
E09000003,11.967158,9.0
E06000014,15.987034,12.0
E10000029,7.7419524,25.0
E10000002,37.31381,6.0
E09000006,21.125294,10.0
E08000011,13.221739,17.0
E06000021,12.886576,21.0
E09000026,10.678931,16.0
E06000056,16.686483,4.0
E06000002,13.266562,12.0
E06000034,19.541847,7.0
