n,o,l
oise,4.340055,0.0
loire_atlantique,0.0,0.0
calvados,0.025324322,0.0
hauts_de_seine,0.10490558,1.0
tarn_et_garonne,0.03692811,0.0
val_de_marne,0.22297299,1.0
alpes_de_haute_provence,0.0,0.0
vosges,0.09510679,0.0
haute_saone,0.09822999,0.0
vaucluse,0.09884375,0.0
charente_maritime,0.0,0.0
ardeche,0.0038847625,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,0.030293405,0.0
drome,0.09466733,0.0
meuse,0.017711088,0.0
aude,0.0,0.0
herault,3.514389,5.0
manche,0.08409844,0.0
yvelines,0.10504546,7.0
seine_et_marne,0.35867625,2.0
ain,0.09016964,0.0
indre_et_loire,0.096868984,0.0
correze,0.016922727,0.0
bouches_du_rhone,7.7367725,1.0
loiret,0.08516213,0.0
moselle,0.0,0.0
nord,0.8757764,2.0
vienne,0.024360634,0.0
eure_et_loir,0.18435493,0.0
puy_de_dome,0.099769995,0.0
rhone,0.19515488,0.0
ardennes,0.099355765,0.0
charente,0.0,0.0
aisne,0.102296606,0.0
var,0.0,0.0
lot_et_garonne,0.0,0.0
loire,0.041303985,1.0
pyrenees_orientales,0.017659597,0.0
nievre,0.018900618,0.0
aube,0.08996474,0.0
maine_et_loire,0.0,0.0
haute_savoie,0.091091834,0.0
saone_et_loire,0.06341718,0.0
doubs,0.092231624,0.0
pyrenees_atlantiques,0.08126186,0.0
pas_de_calais,0.6528835,0.0
indre,0.09337926,0.0
cote_d'or,0.0,0.0
seine_maritime,0.100435205,0.0
marne,0.019981489,0.0
yonne,0.01867988,0.0
haute_vienne,0.0,0.0
seine_saint_denis,0.10451302,2.0
bas_rhin,0.09684389,0.0
lot,0.0,0.0
landes,0.018308327,0.0
haut_rhin,0.1029399,0.0
orne,0.0,0.0
isere,0.0,0.0
territoire_de_belfort,0.0,0.0
haute_garonne,0.10485162,3.0
dordogne,0.0,0.0
paris,7.19015,3.0
gard,1.0333118,0.0
mayenne,0.08456527,0.0
val_d'oise,0.2514962,2.0
gironde,0.09374344,0.0
cher,0.095480874,0.0
eure,0.10339867,2.0
jura,0.097189695,0.0
tarn,0.0,0.0
haute_loire,0.0,0.0
somme,0.23256801,1.0
gers,0.10487201,0.0
cantal,0.071734294,0.0
meurthe_et_moselle,0.0,0.0
hautes_pyrenees,0.017919809,0.0
essonne,1.5804557,0.0
