n,o,l
tarragona,78.99253,54.0
almeria,25.665047,7.0
guadalajara,0.18502647,0.0
lleida,73.42841,85.0
araba/alava,173.05562,62.0
bizkaia,301.0592,251.0
granada,86.574005,50.0
burgos,68.12147,21.0
alicante,288.28314,41.0
valladolid,104.10073,157.0
cuenca,0.18502647,0.0
cordoba,72.75466,14.0
jaen,68.84022,17.0
malaga,122.50711,74.0
valencia,175.04234,61.0
toledo,0.18502647,0.0
avila,46.77715,34.0
barcelona,1426.9692,1032.0
zamora,26.018007,2.0
ciudad_real,0.18502647,0.0
palencia,44.763298,24.0
castellon,72.273796,7.0
leon,104.20928,29.0
girona,61.29487,0.0
caceres,113.31978,29.0
gipuzkoa,108.75347,118.0
cadiz,52.21843,20.0
badajoz,50.011436,19.0
albacete,0.18502647,0.0
sevilla,120.632835,44.0
salamanca,131.30045,88.0
soria,79.197174,13.0
huelva,23.231005,4.0
segovia,71.62314,97.0
