n,o,l
oise,21.37073,5.0
meurthe_et_moselle,2.1569557,0.0
alpes_maritimes,3.2193775,0.0
marne,4.5351095,1.0
loire,0.31915194,0.0
ain,16.544043,1.0
pyrenees_atlantiques,1.1026962,0.0
var,5.9243255,1.0
aude,4.3581085,0.0
ardennes,0.58626044,0.0
loir_et_cher,0.38940644,0.0
somme,7.136466,0.0
hautes_pyrenees,1.0399641,0.0
haute_garonne,2.2626946,2.0
bouches_du_rhone,2.7157116,0.0
bas_rhin,56.01931,6.0
cantal,0.38771564,0.0
landes,0.35033628,0.0
rhone,5.0410905,0.0
calvados,1.8372209,0.0
cote_d'or,0.37396625,0.0
eure_et_loir,19.150654,1.0
meuse,0.5366767,0.0
indre_et_loire,0.69766694,0.0
aube,7.6904626,0.0
indre,4.3379097,1.0
val_de_marne,33.92788,2.0
haute_marne,0.366972,0.0
herault,11.020769,4.0
gard,4.1324825,1.0
paris,67.12021,16.0
haute_vienne,0.697736,1.0
ardeche,0.12589973,0.0
vaucluse,3.1076212,0.0
drome,0.023399625,0.0
pas_de_calais,11.806696,2.0
loiret,6.091631,0.0
yvelines,17.308563,2.0
jura,3.2327788,0.0
tarn_et_garonne,0.7498944,0.0
manche,0.9751177,0.0
territoire_de_belfort,1.3357614,0.0
eure,15.975789,1.0
val_d'oise,24.65677,2.0
pyrenees_orientales,0.33011466,0.0
hauts_de_seine,41.54152,1.0
moselle,8.158339,0.0
isere,47.05671,1.0
essonne,1.0209712,0.0
nievre,2.1981828,0.0
vosges,5.296797,0.0
lot,0.3502098,0.0
haute_saone,1.9012496,2.0
seine_maritime,5.8588696,1.0
dordogne,0.24857536,0.0
alpes_de_haute_provence,0.34966263,0.0
puy_de_dome,3.7338293,2.0
haut_rhin,11.780853,2.0
charente_maritime,0.40500584,0.0
vienne,0.37341675,0.0
nord,8.497358,0.0
saone_et_loire,4.5430846,0.0
haute_loire,0.36231783,1.0
charente,0.30145538,0.0
loire_atlantique,0.35949865,0.0
aisne,7.6428213,0.0
tarn,0.30799347,0.0
gironde,2.949518,0.0
cher,5.4576054,1.0
mayenne,0.35995504,0.0
doubs,2.839802,0.0
seine_et_marne,40.628963,1.0
correze,0.30682388,0.0
gers,0.59934473,0.0
orne,0.34531468,0.0
maine_et_loire,0.35950223,0.0
seine_saint_denis,41.110077,5.0
yonne,0.33174583,0.0
lot_et_garonne,0.03892489,0.0
haute_savoie,8.727831,0.0
savoie,0.34063962,0.0
