n,o,l
E08000016,5.6392035,9.0
E09000001,0.0,0.0
E06000051,5.1477613,9.0
E06000039,0.994115,3.0
E09000005,1.6119235,0.0
E09000020,0.0,0.0
E08000001,4.3679686,9.0
E06000004,4.5191474,10.0
E08000012,3.7750552,3.0
E09000010,0.0,0.0
E09000002,0.0,1.0
E08000022,0.9911547,3.0
E08000031,3.3360827,2.0
E10000013,6.504242,0.0
E08000032,12.70071,6.0
E08000035,13.292351,11.0
E08000003,10.511063,15.0
E06000035,1.9947467,6.0
E06000042,0.0,1.0
E06000008,0.29977143,1.0
E06000059,0.0,0.0
E06000015,0.0,4.0
E06000011,8.503205,4.0
E08000024,8.288976,4.0
E06000003,0.048764594,7.0
E06000024,1.0411959,8.0
E06000049,10.9909935,5.0
E08000037,8.215187,1.0
E10000015,20.550404,5.0
E06000016,2.7495015,10.0
E10000016,41.733925,25.0
E08000017,5.923298,12.0
E06000018,1.6137198,0.0
E08000002,0.89694834,1.0
E06000050,4.612467,4.0
E06000045,1.8826499,3.0
E10000027,1.8149334,11.0
E09000017,0.0,8.0
E06000001,9.541275,6.0
E10000031,0.0,0.0
E10000006,13.047668,2.0
E10000030,12.340644,11.0
E08000019,14.1249,13.0
E06000055,1.7238648,3.0
E10000020,26.288252,13.0
E10000003,11.339378,14.0
E06000044,0.0,2.0
E09000004,0.7858319,2.0
E10000019,2.7594106,11.0
E06000020,0.4602601,1.0
E09000029,1.0343859,0.0
E06000012,0.0,3.0
E09000015,2.0496643,1.0
E06000030,0.25093237,7.0
E10000018,5.781799,6.0
E10000012,22.184902,11.0
E09000008,3.6351764,1.0
E06000054,0.79300475,2.0
E08000015,4.993495,8.0
E08000008,2.1928885,9.0
E06000006,0.0,0.0
E06000052,0.016290307,4.0
E09000023,0.0,2.0
E08000009,2.7483664,1.0
E10000025,19.03258,26.0
E06000007,1.6781065,3.0
E08000036,4.930004,6.0
E09000021,0.09866174,1.0
E09000009,2.1291037,1.0
E08000004,8.531099,0.0
E08000005,3.2248106,4.0
E08000027,7.716795,3.0
E09000016,0.7276792,3.0
E08000014,0.7948977,1.0
E10000024,4.589071,8.0
E06000022,0.0,12.0
E08000023,4.4278126,1.0
E09000018,1.7159935,8.0
E06000037,0.0,0.0
E08000007,6.8151665,1.0
E08000010,10.106486,9.0
E06000040,0.0,18.0
E10000011,2.4716847,0.0
E06000036,0.0,1.0
E10000014,16.764206,0.0
E06000046,0.0,17.0
E10000034,6.9451547,1.0
E08000021,5.4547944,5.0
E08000034,4.2100477,2.0
E06000027,0.0,7.0
E06000032,0.75255847,0.0
E06000026,0.47572196,3.0
E10000028,17.367043,0.0
E10000032,4.5567226,12.0
E06000033,0.54144186,10.0
E06000013,3.235135,2.0
E09000022,0.0,3.0
E08000026,4.2562485,1.0
E09000027,0.0,5.0
E08000013,0.40802705,0.0
E06000041,0.0041850954,2.0
E06000047,22.18211,2.0
E06000017,0.0,20.0
E10000021,4.005141,1.0
E08000025,20.07973,16.0
E10000008,1.1107818,18.0
E08000018,4.2056646,6.0
E06000005,0.95934176,3.0
E10000017,25.539795,3.0
E06000009,0.88676155,18.0
E08000030,3.9951212,3.0
E06000057,4.1321692,3.0
E06000038,0.079537876,2.0
E10000007,8.998654,3.0
E10000023,16.285595,10.0
E06000031,0.6765485,5.0
E08000033,0.052583285,4.0
E06000043,0.0,1.0
E09000003,0.4711612,2.0
E06000014,6.2113676,1.0
E10000029,13.568014,7.0
E10000002,1.3405228,7.0
E09000006,6.4176826,7.0
E08000011,1.9615467,1.0
E06000021,9.514555,7.0
E09000026,3.5319421,2.0
E06000056,0.87620854,1.0
E06000002,4.0320973,3.0
E06000034,0.0,8.0
