n,o,l
E08000016,18.851883,26.0
E09000001,3.8022904,0.0
E06000051,14.796513,13.0
E06000039,11.398839,11.0
E09000005,50.210106,56.0
E09000020,16.272808,16.0
E08000001,10.11429,25.0
E06000004,10.019497,13.0
E08000012,34.015392,46.0
E09000010,20.935213,26.0
E09000002,15.768614,21.0
E08000022,13.987543,35.0
E08000031,21.470741,19.0
E10000013,23.525522,34.0
E08000032,19.476818,21.0
E08000035,24.73341,31.0
E08000003,25.215973,28.0
E06000035,14.743537,33.0
E06000042,13.5371685,14.0
E06000008,8.957719,8.0
E06000059,10.273451,15.0
E06000015,21.534645,30.0
E06000011,10.578791,9.0
E08000024,14.490644,44.0
E06000003,12.259249,11.0
E06000024,8.275942,8.0
E06000049,15.003477,31.0
E08000037,8.379429,33.0
E10000015,60.750088,84.0
E06000016,6.2099967,33.0
E10000016,59.21785,111.0
E08000017,16.203697,17.0
E06000018,10.40002,16.0
E08000002,9.653503,16.0
E06000050,19.652393,29.0
E06000045,12.413782,14.0
E10000027,9.05913,8.0
E09000017,22.820877,21.0
E06000001,5.460641,3.0
E10000031,28.49098,29.0
E10000006,49.390312,74.0
E10000030,58.58558,92.0
E08000019,61.023888,63.0
E06000055,11.250689,14.0
E10000020,23.92693,22.0
E10000003,18.74076,13.0
E06000044,4.7753057,6.0
E09000004,19.649141,29.0
E10000019,21.003698,33.0
E06000020,11.455712,4.0
E09000029,18.676382,37.0
E06000012,6.534155,5.0
E09000015,32.54779,23.0
E06000030,7.242051,8.0
E10000018,16.375526,45.0
E10000012,64.613525,108.0
E09000008,38.60434,55.0
E06000054,11.669704,10.0
E08000015,19.455427,18.0
E08000008,12.83765,14.0
E06000006,9.088575,8.0
E06000052,13.163784,21.0
E09000023,29.751919,35.0
E08000009,14.552374,28.0
E10000025,26.754412,41.0
E06000007,12.237419,17.0
E08000036,14.79344,17.0
E09000021,10.4462805,10.0
E09000009,16.54324,9.0
E08000004,35.169167,27.0
E08000005,16.27871,22.0
E08000027,14.364761,16.0
E09000016,23.537369,18.0
E08000014,14.935576,29.0
E10000024,17.388885,28.0
E06000022,31.138123,34.0
E08000023,8.189958,5.0
E09000018,7.9590583,9.0
E06000037,20.663872,32.0
E08000007,6.131392,14.0
E08000010,15.037921,33.0
E06000040,13.130827,13.0
E10000011,4.9645505,9.0
E06000036,15.140074,21.0
E10000014,7.16595,10.0
E06000046,60.70609,71.0
E10000034,4.0073156,7.0
E08000021,30.321445,34.0
E08000034,25.820234,41.0
E06000027,15.078682,24.0
E06000032,4.971631,3.0
E06000026,5.489731,8.0
E10000028,15.519092,17.0
E10000032,39.38064,54.0
E06000033,23.20177,16.0
E06000013,11.918568,25.0
E09000022,7.316644,8.0
E08000026,38.039413,49.0
E09000027,21.601868,28.0
E08000013,19.587894,15.0
E06000041,17.978352,29.0
E06000047,12.219203,14.0
E06000017,18.62199,52.0
E10000021,2.3411112,0.0
E08000025,26.955767,54.0
E10000008,89.67966,108.0
E08000018,15.801422,25.0
E06000005,22.021542,22.0
E10000017,5.0919876,4.0
E06000009,47.596752,91.0
E08000030,6.768546,5.0
E06000057,26.78944,36.0
E06000038,12.164701,40.0
E10000007,12.696158,14.0
E10000023,31.81819,51.0
E06000031,18.108648,32.0
E08000033,7.0878415,6.0
E06000043,10.015112,6.0
E09000003,12.809612,19.0
E06000014,45.81874,37.0
E10000029,7.389838,12.0
E10000002,16.623144,29.0
E09000006,20.289635,19.0
E08000011,13.611074,18.0
E06000021,12.862133,17.0
E09000026,21.892994,22.0
E06000056,12.146847,16.0
E06000002,14.271503,23.0
E06000034,32.845604,49.0
