n,o,l
E08000016,13.399692,17.0
E09000001,0.9435888,2.0
E06000051,10.631152,10.0
E06000039,7.780224,7.0
E09000005,23.15203,15.0
E09000020,2.4444098,7.0
E08000001,22.369173,20.0
E06000004,4.5522738,15.0
E08000012,29.185167,30.0
E09000010,15.658563,25.0
E09000002,7.503998,7.0
E08000022,7.632667,7.0
E08000031,15.751278,22.0
E10000013,32.99779,21.0
E08000032,19.420053,21.0
E08000035,36.670063,43.0
E08000003,26.181936,31.0
E06000035,11.788419,19.0
E06000042,7.6469,5.0
E06000008,7.145381,8.0
E06000059,2.6860614,7.0
E06000015,2.9861097,9.0
E06000011,14.41432,27.0
E08000024,29.879995,56.0
E06000003,3.139594,8.0
E06000024,3.0159762,4.0
E06000049,22.847227,22.0
E08000037,16.496943,14.0
E10000015,45.85446,47.0
E06000016,10.041709,28.0
E10000016,123.832664,116.0
E08000017,10.921757,14.0
E06000018,7.842236,18.0
E08000002,14.8347225,22.0
E06000050,17.114164,18.0
E06000045,9.654491,17.0
E10000027,15.754507,22.0
E09000017,24.398779,21.0
E06000001,2.7159672,7.0
E10000031,11.149119,27.0
E10000006,31.823109,37.0
E10000030,68.116264,63.0
E08000019,49.65807,64.0
E06000055,10.747631,7.0
E10000020,43.754852,40.0
E10000003,13.757687,22.0
E06000044,4.2015867,1.0
E09000004,8.756762,11.0
E10000019,20.554577,26.0
E06000020,3.5571039,10.0
E09000029,13.667163,10.0
E06000012,1.2606738,4.0
E09000015,11.959711,13.0
E06000030,8.174414,17.0
E10000018,20.503626,30.0
E10000012,47.646637,70.0
E09000008,25.196688,25.0
E06000054,8.441707,10.0
E08000015,26.881804,15.0
E08000008,10.380479,8.0
E06000006,4.6657248,7.0
E06000052,11.446129,8.0
E09000023,12.79995,14.0
E08000009,9.473495,16.0
E10000025,37.944626,35.0
E06000007,11.473049,20.0
E08000036,11.21595,12.0
E09000021,1.9662825,6.0
E09000009,8.856177,9.0
E08000004,19.527903,19.0
E08000005,17.50183,21.0
E08000027,13.039083,26.0
E09000016,17.16062,17.0
E08000014,10.752602,11.0
E10000024,20.161966,15.0
E06000022,26.725054,24.0
E08000023,1.9628724,1.0
E09000018,16.22124,25.0
E06000037,8.429739,12.0
E08000007,7.4118824,16.0
E08000010,18.538607,21.0
E06000040,23.062178,30.0
E10000011,3.8991206,6.0
E06000036,10.823795,10.0
E10000014,3.6342292,5.0
E06000046,69.24919,83.0
E10000034,1.1398247,0.0
E08000021,31.62887,31.0
E08000034,15.740149,18.0
E06000027,10.072788,7.0
E06000032,2.0080903,10.0
E06000026,4.149186,9.0
E10000028,14.87966,9.0
E10000032,41.531624,51.0
E06000033,30.156284,25.0
E06000013,2.150141,7.0
E09000022,9.024435,17.0
E08000026,11.824305,15.0
E09000027,13.897972,25.0
E08000013,3.0164382,4.0
E06000041,12.970211,14.0
E06000047,10.862461,8.0
E06000017,34.952538,50.0
E10000021,1.0785369,0.0
E08000025,19.576784,15.0
E10000008,63.517853,54.0
E08000018,20.421587,18.0
E06000005,20.088873,19.0
E10000017,4.697915,13.0
E06000009,71.726456,74.0
E08000030,11.025864,21.0
E06000057,16.685104,35.0
E06000038,21.955034,23.0
E10000007,18.345514,17.0
E10000023,22.481035,23.0
E06000031,20.411915,39.0
E08000033,2.5913115,10.0
E06000043,3.709577,4.0
E09000003,8.436307,8.0
E06000014,13.208099,10.0
E10000029,4.1771216,8.0
E10000002,30.695091,58.0
E09000006,17.390867,11.0
E08000011,10.380835,19.0
E06000021,9.28895,16.0
E09000026,9.048231,14.0
E06000056,11.946836,11.0
E06000002,10.3389,16.0
E06000034,15.988316,14.0
