n,o,l
tarragona,87.99316,79.0
almeria,28.60965,18.0
guadalajara,0.06709037,0.0
lleida,93.881485,60.0
araba/alava,213.35468,92.0
bizkaia,389.83035,200.0
granada,98.68382,87.0
burgos,83.91607,45.0
alicante,185.78996,125.0
valladolid,119.985,102.0
cuenca,0.06707921,0.0
cordoba,62.09724,110.0
jaen,60.569546,53.0
malaga,127.557076,75.0
valencia,111.96181,148.0
toledo,0.06709036,0.0
avila,57.870068,30.0
barcelona,2036.7415,1220.0
zamora,26.193884,18.0
ciudad_real,0.06709038,0.0
palencia,43.9732,44.0
castellon,55.90015,43.0
leon,116.551285,59.0
girona,95.887825,150.0
caceres,173.14406,36.0
gipuzkoa,141.04408,0.0
cadiz,0.067093566,42.0
badajoz,57.367725,20.0
albacete,67.99443,0.0
sevilla,123.383606,73.0
salamanca,68.70537,76.0
soria,134.13766,66.0
huelva,14.804396,37.0
segovia,76.00943,80.0
