n,o,l
E08000016,9.408301,15.0
E09000001,0.0,0.0
E06000051,10.423152,6.0
E06000039,2.1852806,17.0
E09000005,9.073747,16.0
E09000020,3.6701596,4.0
E08000001,15.716082,17.0
E06000004,5.351927,18.0
E08000012,16.750622,18.0
E09000010,8.737388,4.0
E09000002,1.9478091,5.0
E08000022,5.824459,10.0
E08000031,18.799356,26.0
E10000013,21.725428,21.0
E08000032,22.383863,29.0
E08000035,40.07423,28.0
E08000003,18.199396,15.0
E06000035,8.82474,8.0
E06000042,2.347842,1.0
E06000008,4.216807,7.0
E06000059,3.28009,11.0
E06000015,2.1711342,6.0
E06000011,13.845063,19.0
E08000024,18.162771,21.0
E06000003,5.4668007,6.0
E06000024,2.2250884,7.0
E06000049,17.676125,13.0
E08000037,18.911232,18.0
E10000015,31.811731,49.0
E06000016,12.427797,6.0
E10000016,85.46462,53.0
E08000017,13.652631,31.0
E06000018,9.5349245,13.0
E08000002,9.348529,5.0
E06000050,15.825997,20.0
E06000045,7.9091525,7.0
E10000027,8.948222,9.0
E09000017,21.80047,4.0
E06000001,5.5121064,4.0
E10000031,5.958621,14.0
E10000006,26.176266,30.0
E10000030,40.95959,25.0
E08000019,33.144012,17.0
E06000055,9.698148,2.0
E10000020,38.814835,38.0
E10000003,14.664748,32.0
E06000044,3.923644,7.0
E09000004,5.1238103,8.0
E10000019,14.116271,14.0
E06000020,5.082123,5.0
E09000029,4.1058264,3.0
E06000012,0.91013384,1.0
E09000015,8.47454,5.0
E06000030,5.1432724,7.0
E10000018,14.415994,12.0
E10000012,51.1131,57.0
E09000008,11.608659,8.0
E06000054,5.191676,6.0
E08000015,15.74945,18.0
E08000008,3.338389,13.0
E06000006,1.3826221,3.0
E06000052,4.234993,3.0
E09000023,4.9266334,5.0
E08000009,8.182854,9.0
E10000025,26.243704,22.0
E06000007,10.46498,6.0
E08000036,5.9341526,10.0
E09000021,1.8560158,6.0
E09000009,2.5201828,12.0
E08000004,7.2040005,24.0
E08000005,13.011916,8.0
E08000027,8.831532,32.0
E09000016,9.89678,17.0
E08000014,3.7464404,6.0
E10000024,7.7118225,15.0
E06000022,13.967246,3.0
E08000023,1.1748956,11.0
E09000018,12.869652,8.0
E06000037,3.7381575,2.0
E08000007,4.3867173,12.0
E08000010,12.845731,21.0
E06000040,17.80853,3.0
E10000011,0.2599955,5.0
E06000036,6.4847145,0.0
E10000014,0.9025512,43.0
E06000046,48.671394,12.0
E10000034,1.9565407,13.0
E08000021,16.43596,5.0
E08000034,10.853301,27.0
E06000027,9.041497,1.0
E06000032,3.0763345,14.0
E06000026,5.0841074,8.0
E10000028,8.4901285,20.0
E10000032,39.24382,13.0
E06000033,18.077345,5.0
E06000013,0.3472302,18.0
E09000022,10.86501,10.0
E08000026,7.052573,20.0
E09000027,9.97345,3.0
E08000013,0.07554242,12.0
E06000041,12.24183,9.0
E06000047,8.226102,44.0
E06000017,32.54041,1.0
E10000021,0.04822083,11.0
E08000025,10.206645,22.0
E10000008,43.0725,12.0
E08000018,9.415538,11.0
E06000005,13.904734,6.0
E10000017,3.7424166,50.0
E06000009,57.484844,7.0
E08000030,13.446848,23.0
E06000057,19.29481,16.0
E06000038,12.633479,5.0
E10000007,7.0534315,15.0
E10000023,18.53546,22.0
E06000031,20.864813,10.0
E08000033,4.160046,6.0
E06000043,1.0093102,5.0
E09000003,1.6374906,4.0
E06000014,7.0525727,3.0
E10000029,4.203715,50.0
E10000002,30.881945,9.0
E09000006,10.793471,7.0
E08000011,6.9593625,8.0
E06000021,10.964139,17.0
E09000026,3.4829395,4.0
E06000056,7.751713,7.0
E06000002,10.452703,13.0
E06000034,9.09392,4.0
