n,o,l
oise,9.044389,15.0
loire_atlantique,0.0,0.0
calvados,1.1346537,1.0
hauts_de_seine,15.594027,0.0
tarn_et_garonne,0.9380783,0.0
val_de_marne,15.804427,10.0
alpes_de_haute_provence,1.3439704,2.0
vosges,1.4026189,2.0
haute_saone,1.4697559,3.0
vaucluse,1.9196916,3.0
charente_maritime,1.739032,1.0
ardeche,1.4743001,0.0
savoie,0.0,0.0
loir_et_cher,0.0,2.0
haute_marne,0.8804028,0.0
alpes_maritimes,2.4487824,1.0
drome,0.8268206,0.0
meuse,1.7728728,0.0
aude,0.99203926,1.0
herault,9.3800955,7.0
manche,1.1772034,0.0
yvelines,12.527744,3.0
seine_et_marne,18.817556,6.0
ain,6.9245996,2.0
indre_et_loire,0.7665007,2.0
correze,0.71639645,0.0
bouches_du_rhone,21.056555,21.0
loiret,0.93455565,0.0
moselle,10.767454,0.0
nord,4.8690777,7.0
vienne,0.8126435,0.0
eure_et_loir,3.4400249,0.0
puy_de_dome,1.5132575,1.0
rhone,3.3286676,4.0
ardennes,1.0867021,2.0
charente,0.7622785,0.0
aisne,4.8548427,6.0
var,3.2133303,0.0
lot_et_garonne,0.0,0.0
loire,1.4657739,1.0
pyrenees_orientales,1.0639776,0.0
nievre,1.9577258,0.0
aube,3.5783749,1.0
maine_et_loire,0.9460745,0.0
haute_savoie,3.1818898,2.0
saone_et_loire,2.9948494,1.0
doubs,2.4492147,2.0
pyrenees_atlantiques,6.209987,1.0
pas_de_calais,7.7250223,13.0
indre,5.9454145,1.0
cote_d'or,0.93443364,1.0
seine_maritime,3.5810947,2.0
marne,5.358608,0.0
yonne,0.98844147,0.0
haute_vienne,1.1955802,0.0
seine_saint_denis,26.768742,5.0
bas_rhin,5.5638247,1.0
lot,0.7596782,0.0
landes,4.405758,0.0
haut_rhin,1.9593343,0.0
orne,0.81294096,1.0
isere,1.5259777,0.0
territoire_de_belfort,0.8099827,0.0
haute_garonne,1.2409233,3.0
dordogne,0.0,0.0
paris,27.422497,28.0
gard,3.1051238,8.0
mayenne,0.9179676,2.0
val_d'oise,11.658037,6.0
gironde,2.1862435,2.0
cher,3.1086948,3.0
eure,7.9600325,3.0
jura,2.1864634,5.0
tarn,0.9189551,0.0
haute_loire,1.3346641,0.0
somme,4.953386,5.0
gers,1.656212,0.0
cantal,1.091124,0.0
meurthe_et_moselle,2.023499,0.0
hautes_pyrenees,2.026351,0.0
essonne,32.726517,7.0
