n,o,l
E08000016,19.48103,8.0
E09000001,0.0,0.0
E06000051,8.880362,18.0
E06000039,7.1771274,8.0
E09000005,25.097662,10.0
E09000020,3.0711405,0.0
E08000001,29.353998,14.0
E06000004,6.8604236,5.0
E08000012,35.907604,28.0
E09000010,19.643614,21.0
E09000002,7.984488,2.0
E08000022,8.106778,9.0
E08000031,14.694541,36.0
E10000013,36.937824,28.0
E08000032,15.1242695,47.0
E08000035,33.454754,69.0
E08000003,42.92269,29.0
E06000035,11.690018,15.0
E06000042,8.357154,5.0
E06000008,8.173451,8.0
E06000059,3.2537441,2.0
E06000015,4.6118813,7.0
E06000011,11.767967,26.0
E08000024,34.802036,21.0
E06000003,6.753635,11.0
E06000024,1.0076543,6.0
E06000049,25.714167,28.0
E08000037,23.603703,24.0
E10000015,60.77875,40.0
E06000016,14.021849,16.0
E10000016,97.402695,111.0
E08000017,4.350778,36.0
E06000018,7.829814,17.0
E08000002,15.623573,20.0
E06000050,17.633686,19.0
E06000045,7.9606185,7.0
E10000027,10.160292,13.0
E09000017,14.46936,8.0
E06000001,25.350615,34.0
E10000031,1.0204145,9.0
E10000006,41.69836,42.0
E10000030,71.23944,51.0
E08000019,49.121265,42.0
E06000055,11.267775,12.0
E10000020,47.811375,47.0
E10000003,15.013767,15.0
E06000044,4.8862815,6.0
E09000004,8.887972,9.0
E10000019,19.40042,23.0
E06000020,0.07318413,3.0
E09000029,21.150702,9.0
E06000012,0.096031,3.0
E09000015,16.40909,12.0
E06000030,10.469979,7.0
E10000018,17.518902,21.0
E10000012,59.539818,90.0
E09000008,29.442003,14.0
E06000054,8.073955,7.0
E08000015,32.78934,23.0
E08000008,11.329174,10.0
E06000006,5.677546,5.0
E06000052,11.596245,7.0
E09000023,14.396557,10.0
E08000009,14.044867,12.0
E10000025,46.290363,42.0
E06000007,16.260744,8.0
E08000036,10.640539,8.0
E09000021,0.6978271,5.0
E09000009,7.3053536,14.0
E08000004,25.349348,10.0
E08000005,24.380735,13.0
E08000027,16.870777,14.0
E09000016,11.493599,7.0
E08000014,15.93452,10.0
E10000024,23.434175,24.0
E06000022,28.923807,5.0
E08000023,3.8170698,29.0
E09000018,11.165436,6.0
E06000037,10.893065,3.0
E08000007,4.2904534,19.0
E08000010,23.441751,23.0
E06000040,25.797022,5.0
E10000011,1.8326645,7.0
E06000036,11.04446,4.0
E10000014,4.4854965,54.0
E06000046,68.57228,9.0
E10000034,0.0,14.0
E08000021,30.396349,20.0
E08000034,22.18484,28.0
E06000027,11.494386,0.0
E06000032,1.2574611,11.0
E06000026,4.027129,3.0
E10000028,16.306477,48.0
E10000032,42.643864,27.0
E06000033,2.4475446,4.0
E06000013,27.433187,20.0
E09000022,7.341547,11.0
E08000026,15.85273,9.0
E09000027,12.389812,3.0
E08000013,2.2892892,20.0
E06000041,8.012403,8.0
E06000047,6.578406,41.0
E06000017,43.864918,1.0
E10000021,0.0,12.0
E08000025,23.773973,46.0
E10000008,54.253353,12.0
E08000018,18.179718,23.0
E06000005,18.229067,8.0
E10000017,4.7980084,66.0
E06000009,84.838,18.0
E08000030,8.479124,45.0
E06000057,15.030367,21.0
E06000038,30.075266,11.0
E10000007,16.8692,41.0
E10000023,25.17358,42.0
E06000031,20.374548,7.0
E08000033,0.0,5.0
E06000043,2.6869407,2.0
E09000003,5.9953394,10.0
E06000014,16.917645,9.0
E10000029,2.3670454,46.0
E10000002,22.193686,22.0
E09000006,15.617123,10.0
E08000011,10.280256,17.0
E06000021,9.940229,21.0
E09000026,13.220673,3.0
E06000056,10.527487,11.0
E06000002,11.510118,9.0
E06000034,18.946737,2.0
