n,o,l
E08000016,14.826277,15.0
E09000001,0.63335687,0.0
E06000051,7.7649803,21.0
E06000039,7.8710294,10.0
E09000005,37.493977,28.0
E09000020,11.18046,8.0
E08000001,32.6512,26.0
E06000004,9.039784,2.0
E08000012,59.16277,34.0
E09000010,25.764067,30.0
E09000002,11.779196,9.0
E08000022,18.045164,12.0
E08000031,19.90021,27.0
E10000013,49.955242,26.0
E08000032,28.150156,32.0
E08000035,46.250896,50.0
E08000003,57.160927,15.0
E06000035,23.143501,25.0
E06000042,15.141263,13.0
E06000008,10.560677,5.0
E06000059,10.31605,9.0
E06000015,5.5650363,11.0
E06000011,14.452356,13.0
E08000024,50.72788,38.0
E06000003,4.5724826,6.0
E06000024,2.9081645,18.0
E06000049,32.355976,31.0
E08000037,36.075867,20.0
E10000015,84.1833,48.0
E06000016,23.15998,11.0
E10000016,124.96066,182.0
E08000017,8.042253,19.0
E06000018,13.303579,21.0
E08000002,20.571781,31.0
E06000050,29.045261,31.0
E06000045,12.242601,20.0
E10000027,11.004168,34.0
E09000017,34.79507,19.0
E06000001,3.2030303,26.0
E10000031,22.243011,0.0
E10000006,75.4725,31.0
E10000030,85.57839,62.0
E08000019,60.83751,38.0
E06000055,14.650431,16.0
E10000020,50.97862,55.0
E10000003,25.167068,26.0
E06000044,7.1248817,8.0
E09000004,17.783112,10.0
E10000019,25.209383,22.0
E06000020,2.6580207,10.0
E09000029,18.078053,15.0
E06000012,1.1745232,9.0
E09000015,27.242188,18.0
E06000030,12.237056,11.0
E10000018,28.69249,34.0
E10000012,78.912315,45.0
E09000008,41.45547,19.0
E06000054,10.691883,9.0
E08000015,43.045177,30.0
E08000008,15.783426,11.0
E06000006,13.562608,10.0
E06000052,13.684668,14.0
E09000023,27.336754,27.0
E08000009,20.766018,11.0
E10000025,63.479645,47.0
E06000007,26.701965,13.0
E08000036,16.805645,12.0
E09000021,5.3268166,4.0
E09000009,12.689277,9.0
E08000004,32.45373,17.0
E08000005,34.985004,20.0
E08000027,19.89422,16.0
E09000016,18.862997,20.0
E08000014,24.435898,8.0
E10000024,29.659153,25.0
E06000022,33.990765,41.0
E08000023,7.656129,6.0
E09000018,15.474518,24.0
E06000037,18.775187,11.0
E08000007,4.9674335,10.0
E08000010,33.46803,20.0
E06000040,25.668295,38.0
E10000011,1.5364137,7.0
E06000036,19.58266,20.0
E10000014,1.9668708,6.0
E06000046,93.29518,86.0
E10000034,1.0540884,1.0
E08000021,35.25432,50.0
E08000034,34.59834,17.0
E06000027,16.358826,11.0
E06000032,7.4210253,16.0
E06000026,4.8141656,7.0
E10000028,23.333042,24.0
E10000032,53.38337,47.0
E06000033,38.634384,1.0
E06000013,7.6545825,41.0
E09000022,5.605908,19.0
E08000026,28.533318,10.0
E09000027,17.405975,20.0
E08000013,6.2034173,5.0
E06000041,19.21603,22.0
E06000047,7.0580792,27.0
E06000017,60.541252,39.0
E10000021,0.6586129,0.0
E08000025,34.798725,15.0
E10000008,76.19128,93.0
E08000018,21.038733,31.0
E06000005,15.2610855,21.0
E10000017,9.255552,7.0
E06000009,107.53862,82.0
E08000030,8.621944,20.0
E06000057,26.031708,34.0
E06000038,29.776052,25.0
E10000007,9.734919,19.0
E10000023,30.206257,38.0
E06000031,26.280144,20.0
E08000033,1.8570671,11.0
E06000043,5.0374894,8.0
E09000003,8.988585,15.0
E06000014,35.735973,14.0
E10000029,4.498074,12.0
E10000002,30.737564,31.0
E09000006,23.547882,29.0
E08000011,20.786526,26.0
E06000021,10.65955,16.0
E09000026,24.08115,9.0
E06000056,15.605441,22.0
E06000002,15.651123,17.0
E06000034,31.622185,22.0
