n,o,l
oise,27.381296,2.0
loire_atlantique,0.0,0.0
calvados,3.363628,0.0
hauts_de_seine,55.12494,0.0
tarn_et_garonne,1.3446823,1.0
val_de_marne,47.093185,0.0
alpes_de_haute_provence,0.0,0.0
vosges,12.434177,0.0
haute_saone,2.7305613,0.0
vaucluse,2.7151237,0.0
charente_maritime,1.7073447,0.0
ardeche,0.18881856,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,4.8684707,0.0
drome,1.0627129,0.0
meuse,0.0,0.0
aude,2.7635627,0.0
herault,19.19063,3.0
manche,0.96823454,0.0
yvelines,19.265808,0.0
seine_et_marne,45.12717,2.0
ain,5.3765416,0.0
indre_et_loire,0.7865768,0.0
correze,0.0,0.0
bouches_du_rhone,78.60915,0.0
loiret,8.916417,0.0
moselle,16.906136,0.0
nord,9.92257,0.0
vienne,0.0,0.0
eure_et_loir,24.886024,0.0
puy_de_dome,4.040767,1.0
rhone,12.211014,0.0
ardennes,0.6594564,0.0
charente,0.0,0.0
aisne,16.297392,0.0
var,10.820648,0.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,3.7728639,0.0
aube,8.365707,0.0
maine_et_loire,0.0,0.0
haute_savoie,8.909397,0.0
saone_et_loire,9.310299,0.0
doubs,4.4679494,0.0
pyrenees_atlantiques,0.7269174,0.0
pas_de_calais,13.6779,0.0
indre,8.8112545,0.0
cote_d'or,0.37641597,0.0
seine_maritime,10.638872,0.0
marne,5.3095255,0.0
yonne,0.0,0.0
haute_vienne,0.0,0.0
seine_saint_denis,55.263836,0.0
bas_rhin,9.588113,0.0
lot,0.0,0.0
landes,19.556803,0.0
haut_rhin,0.0,0.0
orne,0.0,0.0
isere,0.43764663,0.0
territoire_de_belfort,1.134571,0.0
haute_garonne,3.9855025,1.0
dordogne,0.0,0.0
paris,78.46392,1.0
gard,3.4575164,0.0
mayenne,0.0,0.0
val_d'oise,25.94193,0.0
gironde,6.3125386,0.0
cher,5.154504,0.0
eure,19.112675,0.0
jura,3.90258,0.0
tarn,0.0,0.0
haute_loire,0.0,0.0
somme,11.215651,0.0
gers,0.18932062,0.0
cantal,0.0,1.0
meurthe_et_moselle,1.9208157,0.0
hautes_pyrenees,2.562305,0.0
essonne,48.340374,1.0
