n,o,l
E08000016,11.279185,9.0
E09000001,1.6460873,0.0
E06000051,9.807309,14.0
E06000039,4.096315,0.0
E09000005,6.118815,6.0
E09000020,1.7393563,1.0
E08000001,10.667983,5.0
E06000004,6.506511,6.0
E08000012,18.636156,3.0
E09000010,2.4869337,0.0
E09000002,1.8940566,1.0
E08000022,5.9252915,5.0
E08000031,18.40452,8.0
E10000013,15.537527,1.0
E08000032,29.046888,13.0
E08000035,29.546291,16.0
E08000003,15.233965,11.0
E06000035,6.2764854,6.0
E06000042,6.9066486,0.0
E06000008,5.0432577,3.0
E06000059,2.27121,2.0
E06000015,2.994988,5.0
E06000011,22.412807,10.0
E08000024,17.167738,34.0
E06000003,4.872403,2.0
E06000024,5.2655644,6.0
E06000049,18.46304,9.0
E08000037,18.555145,3.0
E10000015,35.088345,33.0
E06000016,10.76062,10.0
E10000016,69.3237,31.0
E08000017,16.41268,10.0
E06000018,5.9390182,1.0
E08000002,8.8035755,5.0
E06000050,14.805187,7.0
E06000045,6.9498234,4.0
E10000027,10.829079,8.0
E09000017,3.1162422,5.0
E06000001,4.5026326,8.0
E10000031,19.664965,3.0
E10000006,38.800053,1.0
E10000030,24.720373,6.0
E08000019,33.612072,23.0
E06000055,8.712204,3.0
E10000020,38.359665,11.0
E10000003,16.880854,10.0
E06000044,2.1556523,0.0
E09000004,5.4662285,1.0
E10000019,11.264889,10.0
E06000020,4.9182796,2.0
E09000029,3.6706705,4.0
E06000012,1.8143541,1.0
E09000015,10.633001,4.0
E06000030,2.4782574,4.0
E10000018,15.395767,9.0
E10000012,48.390186,15.0
E09000008,11.295536,1.0
E06000054,6.346663,2.0
E08000015,11.1583605,5.0
E08000008,5.182327,8.0
E06000006,2.9351287,1.0
E06000052,5.2065825,6.0
E09000023,4.4552937,1.0
E08000009,7.687481,5.0
E10000025,19.77675,43.0
E06000007,9.553402,6.0
E08000036,8.441684,8.0
E09000021,4.4564075,3.0
E09000009,8.732891,3.0
E08000004,9.866091,1.0
E08000005,5.7507863,4.0
E08000027,13.516024,4.0
E09000016,2.530129,2.0
E08000014,10.174577,1.0
E10000024,19.357368,3.0
E06000022,1.988436,7.0
E08000023,15.715851,0.0
E09000018,6.7525563,6.0
E06000037,4.0397086,3.0
E08000007,15.322628,1.0
E08000010,13.68885,7.0
E06000040,1.9493183,28.0
E10000011,8.990593,0.0
E06000036,2.1226382,1.0
E10000014,37.17539,3.0
E06000046,2.7551296,9.0
E10000034,12.754254,1.0
E08000021,15.750743,8.0
E08000034,10.591146,3.0
E06000027,2.3066869,4.0
E06000032,4.201664,0.0
E06000026,2.0586653,0.0
E10000028,28.70158,1.0
E10000032,17.880856,6.0
E06000033,2.2444022,8.0
E06000013,9.095854,2.0
E09000022,4.726239,2.0
E08000026,4.09125,4.0
E09000027,3.4528186,4.0
E08000013,7.192715,1.0
E06000041,4.517507,4.0
E06000047,37.659748,1.0
E06000017,1.5464756,23.0
E10000021,8.863932,1.0
E08000025,29.589054,16.0
E10000008,8.928982,33.0
E08000018,15.155916,4.0
E06000005,4.8049145,5.0
E10000017,42.321453,5.0
E06000009,10.872942,36.0
E08000030,18.187517,9.0
E06000057,12.779874,2.0
E06000038,7.22079,2.0
E10000007,26.394787,2.0
E10000023,27.188581,18.0
E06000031,6.2523785,12.0
E08000033,2.5577226,5.0
E06000043,2.7001152,0.0
E09000003,7.0229597,0.0
E06000014,9.544361,1.0
E10000029,22.518736,5.0
E10000002,7.928136,2.0
E09000006,8.769466,3.0
E08000011,13.608089,0.0
E06000021,13.683902,2.0
E09000026,5.2890143,1.0
E06000056,5.895927,1.0
E06000002,8.191557,4.0
E06000034,2.5686903,2.0
