n,o,l
oise,58.810856,2.0
loire_atlantique,1.0919172,0.0
calvados,4.3844943,13.0
hauts_de_seine,132.93475,2.0
tarn_et_garonne,0.49068975,0.0
val_de_marne,79.76687,5.0
alpes_de_haute_provence,1.2952427,0.0
vosges,23.76624,0.0
haute_saone,4.7938547,0.0
vaucluse,10.41622,0.0
charente_maritime,3.582877,0.0
ardeche,0.8915644,0.0
savoie,0.2530287,0.0
loir_et_cher,0.26480561,0.0
haute_marne,0.57226765,0.0
alpes_maritimes,16.21922,0.0
drome,1.9490317,0.0
meuse,0.95025456,0.0
aude,7.2029805,0.0
herault,52.08465,1.0
manche,2.671066,0.0
yvelines,49.492798,0.0
seine_et_marne,61.249794,4.0
ain,4.1086154,0.0
indre_et_loire,4.074281,1.0
correze,0.2528613,0.0
bouches_du_rhone,157.42395,1.0
loiret,19.69705,0.0
moselle,33.43775,0.0
nord,8.399436,0.0
vienne,0.28906965,0.0
eure_et_loir,22.720776,0.0
puy_de_dome,6.750261,1.0
rhone,17.308634,0.0
ardennes,1.3302649,1.0
charente,0.20298849,0.0
aisne,19.754126,0.0
var,7.60646,1.0
lot_et_garonne,0.17179938,0.0
loire,0.25723517,0.0
pyrenees_orientales,0.23934919,0.0
nievre,3.397326,1.0
aube,13.636268,0.0
maine_et_loire,0.22315173,0.0
haute_savoie,23.21788,0.0
saone_et_loire,6.835619,1.0
doubs,6.3112707,0.0
pyrenees_atlantiques,4.913465,0.0
pas_de_calais,10.358187,0.0
indre,12.812328,0.0
cote_d'or,3.0172315,0.0
seine_maritime,13.508747,1.0
marne,16.703125,0.0
yonne,0.1722863,0.0
haute_vienne,0.7648176,0.0
seine_saint_denis,113.39524,7.0
bas_rhin,25.962618,0.0
lot,0.2695012,0.0
landes,64.265175,0.0
haut_rhin,0.1528966,0.0
orne,0.44663066,0.0
isere,2.9377909,0.0
territoire_de_belfort,1.9039344,0.0
haute_garonne,10.952476,0.0
dordogne,0.21760036,0.0
paris,164.55936,16.0
gard,11.656433,0.0
mayenne,0.18301582,0.0
val_d'oise,70.24569,3.0
gironde,20.748928,0.0
cher,10.477157,0.0
eure,10.535979,0.0
jura,1.2395031,0.0
tarn,0.4463001,0.0
haute_loire,0.41161805,0.0
somme,13.788979,3.0
gers,2.5131464,0.0
cantal,0.25720477,1.0
meurthe_et_moselle,9.45687,0.0
hautes_pyrenees,3.6651871,1.0
essonne,65.30807,5.0
