n,o,l
E08000016,16.086506,8.0
E09000001,2.0270696,0.0
E06000051,13.360714,18.0
E06000039,5.4681363,8.0
E09000005,14.797629,10.0
E09000020,5.1614656,0.0
E08000001,23.046785,14.0
E06000004,8.814238,5.0
E08000012,22.055029,28.0
E09000010,13.2966795,21.0
E09000002,5.79822,2.0
E08000022,9.341658,9.0
E08000031,20.604673,36.0
E10000013,27.880371,28.0
E08000032,22.644684,47.0
E08000035,43.083683,69.0
E08000003,20.6396,29.0
E06000035,13.707192,15.0
E06000042,6.9197598,5.0
E06000008,7.8255343,8.0
E06000059,9.416297,2.0
E06000015,6.791579,7.0
E06000011,17.261774,26.0
E08000024,24.025743,21.0
E06000003,8.04276,11.0
E06000024,7.0489,6.0
E06000049,25.000538,28.0
E08000037,24.983408,24.0
E10000015,38.53207,40.0
E06000016,16.760168,16.0
E10000016,102.19745,111.0
E08000017,15.134927,36.0
E06000018,13.214726,17.0
E08000002,14.921658,20.0
E06000050,19.901222,19.0
E06000045,12.897884,7.0
E10000027,14.931369,13.0
E09000017,10.387251,8.0
E06000001,25.230576,34.0
E10000031,9.810792,9.0
E10000006,30.264044,42.0
E10000030,48.232883,51.0
E08000019,34.854626,42.0
E06000055,10.609736,12.0
E10000020,51.274986,47.0
E10000003,22.013044,15.0
E06000044,4.5759864,6.0
E09000004,8.433625,9.0
E10000019,19.125387,23.0
E06000020,10.209519,3.0
E09000029,9.162811,9.0
E06000012,5.312511,3.0
E09000015,12.724729,12.0
E06000030,9.940528,7.0
E10000018,20.249079,21.0
E10000012,50.582455,90.0
E09000008,17.489037,14.0
E06000054,9.4122305,7.0
E08000015,22.667988,23.0
E08000008,6.731285,10.0
E06000006,5.103748,5.0
E06000052,8.891085,7.0
E09000023,6.8367295,10.0
E08000009,10.273428,12.0
E10000025,34.979977,42.0
E06000007,14.925637,8.0
E08000036,9.579031,8.0
E09000021,5.5153623,5.0
E09000009,10.895446,14.0
E08000004,19.073833,10.0
E08000005,13.382445,13.0
E08000027,14.834383,14.0
E09000016,7.5908103,7.0
E08000014,12.809932,10.0
E10000024,22.443556,24.0
E06000022,4.454105,5.0
E08000023,15.607368,29.0
E09000018,7.2302637,6.0
E06000037,8.225566,3.0
E08000007,18.166624,19.0
E08000010,25.673815,23.0
E06000040,3.3750331,5.0
E10000011,11.085965,7.0
E06000036,4.356937,4.0
E10000014,60.18631,54.0
E06000046,3.800779,9.0
E10000034,24.426304,14.0
E08000021,14.1434355,20.0
E08000034,9.479564,28.0
E06000027,8.107475,0.0
E06000032,13.21349,11.0
E06000026,9.02419,3.0
E10000028,47.964184,48.0
E10000032,24.87729,27.0
E06000033,3.5175018,4.0
E06000013,16.368944,20.0
E09000022,12.63034,11.0
E08000026,14.76706,9.0
E09000027,2.714496,3.0
E08000013,13.572944,20.0
E06000041,8.469818,8.0
E06000047,39.259476,41.0
E06000017,1.8990306,1.0
E10000021,13.732831,12.0
E08000025,56.41237,46.0
E10000008,16.873241,12.0
E08000018,18.747995,23.0
E06000005,6.529408,8.0
E10000017,69.61968,66.0
E06000009,18.542791,18.0
E08000030,20.193926,45.0
E06000057,15.865154,21.0
E06000038,10.748992,11.0
E10000007,21.017553,41.0
E10000023,22.168089,42.0
E06000031,7.2979436,7.0
E08000033,4.4428253,5.0
E06000043,5.99363,2.0
E09000003,10.254548,10.0
E06000014,8.667138,9.0
E10000029,34.315098,46.0
E10000002,15.814763,22.0
E09000006,13.539708,10.0
E08000011,15.701123,17.0
E06000021,15.504851,21.0
E09000026,6.611772,3.0
E06000056,11.84028,11.0
E06000002,14.168605,9.0
E06000034,3.7144575,2.0
