n,o,l
E08000016,27.991138,24.0
E09000001,5.7464056,0.0
E06000051,18.895056,8.0
E06000039,16.315674,12.0
E09000005,65.38397,22.0
E09000020,24.46474,4.0
E08000001,24.000727,30.0
E06000004,19.148125,11.0
E08000012,51.220352,39.0
E09000010,30.797668,21.0
E09000002,24.85932,4.0
E08000022,31.94256,15.0
E08000031,27.605806,10.0
E10000013,36.026527,32.0
E08000032,28.278376,17.0
E08000035,35.268772,35.0
E08000003,34.95074,43.0
E06000035,35.32049,18.0
E06000042,19.686398,13.0
E06000008,14.081491,10.0
E06000059,20.442436,3.0
E06000015,30.673714,13.0
E06000011,16.208515,6.0
E08000024,45.062447,47.0
E06000003,17.74395,16.0
E06000024,14.891142,7.0
E06000049,32.23007,29.0
E08000037,35.28393,26.0
E10000015,91.01589,54.0
E06000016,35.08883,17.0
E10000016,94.98737,59.0
E08000017,22.798454,8.0
E06000018,20.25932,12.0
E08000002,20.82594,26.0
E06000050,30.427475,15.0
E06000045,21.262032,7.0
E10000027,17.766964,18.0
E09000017,30.302223,34.0
E06000001,11.528706,4.0
E10000031,43.16801,17.0
E10000006,71.76254,25.0
E10000030,86.51634,65.0
E08000019,76.86638,52.0
E06000055,19.462772,9.0
E10000020,31.59862,52.0
E10000003,24.42359,14.0
E06000044,12.386151,13.0
E09000004,28.784224,13.0
E10000019,32.005726,23.0
E06000020,13.694323,2.0
E09000029,34.98725,20.0
E06000012,12.809521,5.0
E09000015,37.95926,16.0
E06000030,15.256099,16.0
E10000018,38.395786,23.0
E10000012,99.906586,61.0
E09000008,64.70705,22.0
E06000054,18.67134,16.0
E08000015,37.099728,35.0
E08000008,20.16417,8.0
E06000006,15.902418,11.0
E06000052,24.232828,13.0
E09000023,44.694942,14.0
E08000009,32.20605,16.0
E10000025,51.357845,31.0
E06000007,23.880173,17.0
E08000036,20.597519,8.0
E09000021,18.027311,8.0
E09000009,19.281012,4.0
E08000004,42.20943,26.0
E08000005,25.936836,34.0
E08000027,20.60775,16.0
E09000016,28.840843,20.0
E08000014,30.722775,18.0
E10000024,31.677881,27.0
E06000022,44.41418,23.0
E08000023,13.021053,10.0
E09000018,16.250607,12.0
E06000037,33.988464,9.0
E08000007,18.249271,9.0
E08000010,35.55966,26.0
E06000040,23.92162,42.0
E10000011,15.45023,9.0
E06000036,24.978197,12.0
E10000014,14.662128,9.0
E06000046,87.22289,52.0
E10000034,10.556719,2.0
E08000021,41.230373,37.0
E08000034,40.880043,20.0
E06000027,25.957052,15.0
E06000032,12.464581,1.0
E06000026,15.854654,1.0
E10000028,24.400524,15.0
E10000032,56.09612,40.0
E06000033,31.51004,27.0
E06000013,19.002186,4.0
E09000022,14.787266,16.0
E08000026,51.757492,45.0
E09000027,29.419804,15.0
E08000013,22.80509,6.0
E06000041,30.751816,10.0
E06000047,18.999289,3.0
E06000017,51.07194,52.0
E10000021,12.241904,0.0
E08000025,52.17977,34.0
E10000008,120.985886,30.0
E08000018,26.231613,16.0
E06000005,27.558575,10.0
E10000017,12.067773,9.0
E06000009,88.60837,93.0
E08000030,15.058735,15.0
E06000057,41.124813,9.0
E06000038,43.692722,39.0
E10000007,20.27689,9.0
E10000023,48.097393,23.0
E06000031,31.67091,24.0
E08000033,14.023334,2.0
E06000043,15.00667,3.0
E09000003,21.355371,8.0
E06000014,58.26909,20.0
E10000029,17.326786,3.0
E10000002,30.577324,27.0
E09000006,29.527672,19.0
E08000011,24.361275,16.0
E06000021,23.555485,12.0
E09000026,31.866802,11.0
E06000056,22.122814,15.0
E06000002,25.083702,14.0
E06000034,48.59359,23.0
