n,o,l
E08000016,17.277355,9.0
E09000001,3.5277722,0.0
E06000051,11.512144,15.0
E06000039,14.77152,8.0
E09000005,45.83212,34.0
E09000020,16.460056,9.0
E08000001,27.65641,23.0
E06000004,17.631264,8.0
E08000012,61.1528,44.0
E09000010,31.201797,18.0
E09000002,18.322718,10.0
E08000022,28.000084,10.0
E08000031,19.35449,26.0
E10000013,44.121212,57.0
E08000032,34.180756,16.0
E08000035,51.701645,51.0
E08000003,53.28177,15.0
E06000035,32.798096,16.0
E06000042,21.872578,16.0
E06000008,13.820829,11.0
E06000059,10.96664,4.0
E06000015,13.46419,4.0
E06000011,19.509027,21.0
E08000024,56.443413,24.0
E06000003,13.835183,6.0
E06000024,7.0703115,3.0
E06000049,31.764784,33.0
E08000037,37.17221,14.0
E10000015,85.22151,57.0
E06000016,27.716074,10.0
E10000016,113.86815,166.0
E08000017,7.7281904,21.0
E06000018,22.09534,15.0
E08000002,25.814756,15.0
E06000050,36.07964,19.0
E06000045,15.123625,14.0
E10000027,10.589144,31.0
E09000017,28.238491,14.0
E06000001,11.440763,38.0
E10000031,39.718513,5.0
E10000006,81.339325,37.0
E10000030,93.14878,71.0
E08000019,61.1191,47.0
E06000055,16.792238,18.0
E10000020,45.300365,47.0
E10000003,26.995758,30.0
E06000044,11.821351,6.0
E09000004,31.727425,21.0
E10000019,30.37298,35.0
E06000020,10.813005,6.0
E09000029,26.448746,19.0
E06000012,2.8254075,1.0
E09000015,31.60869,16.0
E06000030,15.370882,16.0
E10000018,26.74089,46.0
E10000012,95.05992,53.0
E09000008,49.357693,31.0
E06000054,15.781424,14.0
E08000015,48.81414,26.0
E08000008,20.414818,16.0
E06000006,19.669155,10.0
E06000052,19.554174,24.0
E09000023,39.493977,15.0
E08000009,25.506502,18.0
E10000025,63.173656,48.0
E06000007,31.56325,26.0
E08000036,26.312107,11.0
E09000021,12.725843,9.0
E09000009,17.67727,19.0
E08000004,35.23107,15.0
E08000005,33.930042,26.0
E08000027,22.240162,12.0
E09000016,23.935263,36.0
E08000014,31.807207,19.0
E10000024,39.40906,18.0
E06000022,36.100975,35.0
E08000023,11.029209,4.0
E09000018,21.735613,30.0
E06000037,23.632305,11.0
E08000007,11.322201,17.0
E08000010,37.65649,20.0
E06000040,29.36763,33.0
E10000011,8.914733,14.0
E06000036,23.62401,14.0
E10000014,10.2530575,5.0
E06000046,99.94711,76.0
E10000034,4.8426685,8.0
E08000021,39.11649,35.0
E08000034,40.27093,21.0
E06000027,26.957895,19.0
E06000032,5.8718715,1.0
E06000026,30.533636,4.0
E10000028,8.703144,4.0
E10000032,52.430218,53.0
E06000033,19.25389,3.0
E06000013,46.47465,49.0
E09000022,3.2512777,12.0
E08000026,41.09539,19.0
E09000027,23.889805,16.0
E08000013,14.840396,10.0
E06000041,31.795256,23.0
E06000047,11.7610655,17.0
E06000017,57.011356,38.0
E10000021,4.2531548,1.0
E08000025,42.99268,27.0
E10000008,86.42225,81.0
E08000018,25.754944,20.0
E06000005,18.262644,14.0
E10000017,10.481663,6.0
E06000009,111.61639,88.0
E08000030,4.8507466,16.0
E06000057,34.54749,23.0
E06000038,33.000187,17.0
E10000007,12.8724785,28.0
E10000023,29.4775,28.0
E06000031,33.156284,24.0
E08000033,10.3499565,12.0
E06000043,8.236603,5.0
E09000003,16.752539,11.0
E06000014,46.731133,13.0
E10000029,12.643778,10.0
E10000002,32.99789,52.0
E09000006,29.75971,27.0
E08000011,24.690674,20.0
E06000021,10.717302,11.0
E09000026,35.37811,13.0
E06000056,21.25151,7.0
E06000002,26.284033,11.0
E06000034,40.984463,25.0
