n,o,l
oise,10.804414,0.0
meurthe_et_moselle,3.7278802,0.0
alpes_maritimes,4.5878744,0.0
marne,9.116271,0.0
loire,0.0,0.0
ain,9.9987,0.0
pyrenees_atlantiques,11.156256,0.0
var,5.8078475,0.0
aude,1.919708,0.0
ardennes,3.037137,0.0
loir_et_cher,0.0,0.0
somme,9.782249,0.0
hautes_pyrenees,3.9065902,0.0
haute_garonne,3.75817,0.0
bouches_du_rhone,11.648704,0.0
bas_rhin,34.126537,0.0
cantal,1.5125248,1.0
landes,0.0,0.0
rhone,5.810211,0.0
calvados,0.9764673,0.0
cote_d'or,0.49200255,0.0
eure_et_loir,7.34439,0.0
meuse,3.2810895,0.0
indre_et_loire,0.0,0.0
aube,6.586947,0.0
indre,9.811826,0.0
val_de_marne,27.460815,1.0
haute_marne,0.589548,0.0
herault,16.949327,0.0
gard,4.06469,0.0
paris,44.037327,0.0
haute_vienne,4.2559547,0.0
ardeche,2.7553427,0.0
vaucluse,2.3992825,0.0
drome,0.09817612,0.0
pas_de_calais,14.538707,0.0
loiret,1.1544604,0.0
yvelines,17.385641,0.0
jura,5.64354,0.0
tarn_et_garonne,0.54559344,0.0
manche,1.2734015,0.0
territoire_de_belfort,1.1802099,0.0
eure,13.503473,0.0
val_d'oise,20.856642,0.0
pyrenees_orientales,1.5078158,0.0
hauts_de_seine,26.950153,0.0
moselle,18.51561,0.0
isere,0.0,0.0
essonne,48.121975,0.0
nievre,3.281282,0.0
vosges,1.5918891,0.0
lot,0.18533553,0.0
haute_saone,3.2118936,0.0
seine_maritime,7.2464676,0.0
dordogne,0.0,0.0
alpes_de_haute_provence,1.6264292,0.0
puy_de_dome,2.596811,0.0
haut_rhin,7.460896,0.0
charente_maritime,2.511051,0.0
vienne,0.0,0.0
nord,9.081422,0.0
saone_et_loire,3.8156645,0.0
haute_loire,0.90045035,0.0
charente,0.3431198,0.0
loire_atlantique,0.13789225,0.0
aisne,0.0,0.0
tarn,9.012422,0.0
gironde,0.38617462,0.0
cher,4.009309,0.0
mayenne,4.5377626,0.0
doubs,0.91117007,0.0
seine_et_marne,6.036026,0.0
correze,39.061737,0.0
gers,0.1622024,0.0
orne,3.3018496,0.0
maine_et_loire,0.5926648,0.0
seine_saint_denis,48.288105,0.0
yonne,1.3388064,0.0
lot_et_garonne,0.0,0.0
haute_savoie,4.827532,0.0
savoie,0.28157753,0.0
