n,o,l
oise,50.36358,2.0
loire_atlantique,3.4055746,0.0
calvados,6.8457613,13.0
hauts_de_seine,110.81882,2.0
tarn_et_garonne,1.915476,0.0
val_de_marne,65.10814,5.0
alpes_de_haute_provence,3.5067995,0.0
vosges,20.777561,0.0
haute_saone,6.2375903,0.0
vaucluse,11.358622,0.0
charente_maritime,7.2946024,0.0
ardeche,3.7191935,0.0
savoie,2.845385,0.0
loir_et_cher,1.7706509,0.0
haute_marne,1.9945858,0.0
alpes_maritimes,18.200258,0.0
drome,4.802979,0.0
meuse,2.5947347,0.0
aude,8.312804,0.0
herault,49.215893,1.0
manche,5.3052187,0.0
yvelines,41.333282,0.0
seine_et_marne,49.92318,4.0
ain,6.480208,0.0
indre_et_loire,5.6177673,1.0
correze,0.8433173,0.0
bouches_du_rhone,128.55405,1.0
loiret,18.18657,0.0
moselle,27.853312,0.0
nord,10.778272,0.0
vienne,1.4131519,0.0
eure_et_loir,20.481697,0.0
puy_de_dome,7.9052634,1.0
rhone,16.50172,0.0
ardennes,3.6003017,1.0
charente,1.7577147,0.0
aisne,22.290379,0.0
var,6.7414136,1.0
lot_et_garonne,1.5009354,0.0
loire,1.4119788,0.0
pyrenees_orientales,1.7787048,0.0
nievre,3.2132983,1.0
aube,11.874586,0.0
maine_et_loire,1.4747623,0.0
haute_savoie,24.570568,0.0
saone_et_loire,7.8662868,1.0
doubs,9.095019,0.0
pyrenees_atlantiques,7.2769446,0.0
pas_de_calais,10.821731,0.0
indre,11.575963,0.0
cote_d'or,5.272133,0.0
seine_maritime,14.447928,1.0
marne,15.530002,0.0
yonne,1.7406249,0.0
haute_vienne,2.296872,0.0
seine_saint_denis,86.67922,7.0
bas_rhin,24.315245,0.0
lot,1.4208302,0.0
landes,58.699585,0.0
haut_rhin,1.5461427,0.0
orne,2.7220092,0.0
isere,6.018538,0.0
territoire_de_belfort,4.625775,0.0
haute_garonne,11.97865,0.0
dordogne,1.6916821,0.0
paris,142.6194,16.0
gard,11.023733,0.0
mayenne,0.7872642,0.0
val_d'oise,62.947365,3.0
gironde,18.55469,0.0
cher,11.353214,0.0
eure,10.926035,0.0
jura,3.6799393,0.0
tarn,1.9775912,0.0
haute_loire,3.408666,0.0
somme,11.286838,3.0
gers,3.8338838,0.0
cantal,0.0,1.0
meurthe_et_moselle,10.35226,0.0
hautes_pyrenees,6.6452146,1.0
essonne,61.70578,5.0
