n,o,l
oise,54.660614,24.0
meurthe_et_moselle,6.294376,0.0
alpes_maritimes,12.925136,1.0
marne,14.579593,6.0
loire,0.0,0.0
ain,3.7870743,1.0
pyrenees_atlantiques,4.6283345,0.0
var,15.059874,0.0
aude,4.928435,0.0
ardennes,0.87603545,0.0
loir_et_cher,0.0,0.0
somme,13.834827,6.0
hautes_pyrenees,3.2705886,3.0
haute_garonne,7.1318355,0.0
bouches_du_rhone,19.889593,3.0
bas_rhin,100.16114,19.0
cantal,0.0,1.0
landes,0.0,0.0
rhone,4.2322183,0.0
calvados,6.7080836,1.0
cote_d'or,2.9668345,0.0
eure_et_loir,18.880085,1.0
meuse,1.3092481,0.0
indre_et_loire,1.5858983,0.0
aube,10.1021805,0.0
indre,10.041062,0.0
val_de_marne,70.96278,17.0
haute_marne,0.0,0.0
herault,41.579117,15.0
gard,10.03566,2.0
paris,139.92361,80.0
haute_vienne,0.0,0.0
ardeche,0.77734447,0.0
vaucluse,6.9439807,0.0
drome,2.7109985,0.0
pas_de_calais,11.258403,2.0
loiret,15.976631,4.0
yvelines,37.826683,3.0
jura,0.8218481,0.0
tarn_et_garonne,0.0,1.0
manche,1.7668003,0.0
territoire_de_belfort,2.633376,0.0
eure,12.136261,1.0
val_d'oise,55.478165,6.0
pyrenees_orientales,0.0,0.0
hauts_de_seine,108.70889,35.0
moselle,28.345644,0.0
isere,65.522644,28.0
essonne,1.4218105,0.0
nievre,2.7910407,1.0
vosges,17.903275,3.0
lot,0.0,0.0
haute_saone,13.6051,1.0
seine_maritime,3.9395998,1.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.3646185,0.0
puy_de_dome,6.708945,7.0
haut_rhin,54.899033,3.0
charente_maritime,2.5451775,0.0
vienne,0.0,0.0
nord,12.250056,4.0
saone_et_loire,5.9290276,0.0
haute_loire,0.5566545,0.0
charente,0.0,0.0
loire_atlantique,0.8535536,0.0
aisne,18.354494,1.0
tarn,0.0,0.0
gironde,15.565458,3.0
cher,9.079824,2.0
mayenne,0.0,0.0
doubs,4.3511014,1.0
seine_et_marne,54.907524,21.0
correze,0.0,0.0
gers,1.1991537,1.0
orne,0.0,0.0
maine_et_loire,0.0,0.0
seine_saint_denis,98.46698,32.0
yonne,0.0,0.0
lot_et_garonne,0.0,0.0
haute_savoie,19.319181,2.0
savoie,0.040878363,0.0
