n,o,l
E08000016,13.6661215,14.0
E09000001,1.0092505,0.0
E06000051,9.760889,11.0
E06000039,6.3745394,6.0
E09000005,18.740866,4.0
E09000020,4.754603,1.0
E08000001,18.448154,7.0
E06000004,7.0190377,9.0
E08000012,24.084745,14.0
E09000010,11.888331,3.0
E09000002,7.287019,1.0
E08000022,7.7372017,2.0
E08000031,16.635576,14.0
E10000013,26.857525,7.0
E08000032,17.319601,18.0
E08000035,34.995914,21.0
E08000003,17.194128,17.0
E06000035,14.545526,7.0
E06000042,7.297148,4.0
E06000008,6.8180213,3.0
E06000059,5.7871313,2.0
E06000015,5.4439,22.0
E06000011,16.490784,20.0
E08000024,33.174957,7.0
E06000003,5.521868,2.0
E06000024,2.0700152,1.0
E06000049,21.19865,12.0
E08000037,15.048538,3.0
E10000015,37.20399,18.0
E06000016,16.93114,1.0
E10000016,105.979256,54.0
E08000017,12.879871,18.0
E06000018,9.806335,0.0
E08000002,16.21841,5.0
E06000050,15.943779,8.0
E06000045,11.587401,3.0
E10000027,17.10808,3.0
E09000017,13.33507,16.0
E06000001,4.249462,7.0
E10000031,26.88175,4.0
E10000006,24.212904,14.0
E10000030,47.46514,16.0
E08000019,44.81398,38.0
E06000055,8.58707,5.0
E10000020,39.810143,21.0
E10000003,16.573256,16.0
E06000044,3.4283714,5.0
E09000004,11.6964035,3.0
E10000019,20.783949,13.0
E06000020,7.5937223,6.0
E09000029,8.675655,4.0
E06000012,1.8062501,0.0
E09000015,11.909126,5.0
E06000030,11.138418,3.0
E10000018,23.867676,4.0
E10000012,41.107098,48.0
E09000008,15.831567,9.0
E06000054,9.520821,10.0
E08000015,19.757402,12.0
E08000008,7.940776,11.0
E06000006,6.8134785,0.0
E06000052,9.895175,8.0
E09000023,9.838641,4.0
E08000009,10.668535,8.0
E10000025,31.636873,23.0
E06000007,12.415761,7.0
E08000036,9.22888,11.0
E09000021,7.833591,3.0
E09000009,12.3175335,3.0
E08000004,19.369314,5.0
E08000005,13.586583,8.0
E08000027,17.909037,4.0
E09000016,9.451115,7.0
E08000014,13.711651,1.0
E10000024,18.879526,9.0
E06000022,4.5931044,6.0
E08000023,16.513803,3.0
E09000018,9.535341,6.0
E06000037,10.3019085,0.0
E08000007,16.55731,3.0
E08000010,23.712793,12.0
E06000040,5.3169165,20.0
E10000011,11.590873,9.0
E06000036,3.5435138,16.0
E10000014,60.69654,4.0
E06000046,1.3572571,27.0
E10000034,26.674131,0.0
E08000021,15.529155,20.0
E08000034,9.939078,11.0
E06000027,2.4150956,3.0
E06000032,6.8658905,0.0
E06000026,10.715145,3.0
E10000028,40.230816,0.0
E10000032,3.543829,24.0
E06000033,25.299564,14.0
E06000013,11.315613,4.0
E09000022,11.520428,17.0
E08000026,13.870228,2.0
E09000027,5.2539616,2.0
E08000013,12.047536,0.0
E06000041,7.7191873,2.0
E06000047,34.180256,5.0
E06000017,1.0307018,17.0
E10000021,19.795918,0.0
E08000025,54.42643,10.0
E10000008,14.619943,32.0
E08000018,16.478243,7.0
E06000005,7.0681896,9.0
E10000017,60.769196,2.0
E06000009,16.730795,41.0
E08000030,18.770998,12.0
E06000057,18.724333,17.0
E06000038,11.678204,3.0
E10000007,20.04268,3.0
E10000023,21.237764,62.0
E06000031,6.0558944,30.0
E08000033,3.937271,12.0
E06000043,8.781334,4.0
E09000003,9.771293,4.0
E06000014,6.30383,5.0
E10000029,38.290596,7.0
E10000002,15.867437,25.0
E09000006,13.562767,8.0
E08000011,13.284215,5.0
E06000021,11.170548,8.0
E09000026,7.912011,1.0
E06000056,7.200572,5.0
E06000002,12.801942,3.0
E06000034,3.7390566,5.0
