n,o,l
E08000016,15.949719,27.0
E09000001,1.2576395,0.0
E06000051,12.022899,15.0
E06000039,10.672012,17.0
E09000005,48.05181,34.0
E09000020,16.16471,6.0
E08000001,33.670044,31.0
E06000004,12.490115,15.0
E08000012,70.37094,31.0
E09000010,30.232708,35.0
E09000002,16.32498,13.0
E08000022,23.686926,11.0
E08000031,22.194921,17.0
E10000013,51.856186,27.0
E08000032,32.302254,17.0
E08000035,47.47264,36.0
E08000003,58.49205,49.0
E06000035,27.59621,13.0
E06000042,14.698564,16.0
E06000008,11.572955,16.0
E06000059,11.293947,8.0
E06000015,12.465757,5.0
E06000011,17.685625,26.0
E08000024,56.55673,30.0
E06000003,8.559249,5.0
E06000024,3.4724748,5.0
E06000049,29.425337,28.0
E08000037,41.17514,25.0
E10000015,93.984505,61.0
E06000016,23.760592,13.0
E10000016,120.303154,67.0
E08000017,7.547836,4.0
E06000018,19.115477,11.0
E08000002,21.45357,10.0
E06000050,33.727215,22.0
E06000045,13.01126,17.0
E10000027,12.54833,17.0
E09000017,25.499205,17.0
E06000001,5.908286,8.0
E10000031,40.947037,20.0
E10000006,84.035515,52.0
E10000030,97.200676,86.0
E08000019,57.664936,48.0
E06000055,15.266809,20.0
E10000020,50.2442,56.0
E10000003,24.45033,20.0
E06000044,8.417643,11.0
E09000004,25.957685,23.0
E10000019,29.02044,31.0
E06000020,5.240813,5.0
E09000029,25.422926,25.0
E06000012,2.0555143,6.0
E09000015,28.625925,15.0
E06000030,12.572963,17.0
E10000018,24.686396,22.0
E10000012,105.823784,50.0
E09000008,58.27737,48.0
E06000054,11.345973,5.0
E08000015,53.49743,46.0
E08000008,19.356922,15.0
E06000006,15.88169,10.0
E06000052,16.359503,10.0
E09000023,37.96146,15.0
E08000009,25.71638,24.0
E10000025,68.238625,52.0
E06000007,29.991447,29.0
E08000036,23.953568,15.0
E09000021,12.749144,4.0
E09000009,17.314947,17.0
E08000004,38.659927,26.0
E08000005,32.371468,18.0
E08000027,25.385828,25.0
E09000016,22.006979,10.0
E08000014,30.926207,14.0
E10000024,40.45718,30.0
E06000022,37.915047,45.0
E08000023,4.2447896,9.0
E09000018,18.750196,27.0
E06000037,24.458078,21.0
E08000007,7.3251786,12.0
E08000010,34.199257,20.0
E06000040,26.989134,30.0
E10000011,3.6848772,10.0
E06000036,20.994295,13.0
E10000014,6.1540837,10.0
E06000046,108.11765,64.0
E10000034,1.8882345,0.0
E08000021,38.885532,48.0
E08000034,36.172966,31.0
E06000027,23.494162,24.0
E06000032,1.9317242,3.0
E06000026,6.786929,16.0
E10000028,28.478624,24.0
E10000032,55.771004,51.0
E06000033,14.056814,34.0
E06000013,49.013443,7.0
E09000022,2.4180458,16.0
E08000026,39.99876,11.0
E09000027,19.386581,13.0
E08000013,10.111814,8.0
E06000041,27.618578,9.0
E06000047,7.802433,15.0
E06000017,62.459133,39.0
E10000021,1.6760471,0.0
E08000025,44.397797,33.0
E10000008,98.32798,82.0
E08000018,22.75612,25.0
E06000005,17.001799,20.0
E10000017,13.877913,7.0
E06000009,120.69807,90.0
E08000030,11.611339,8.0
E06000057,31.750599,22.0
E06000038,31.23832,31.0
E10000007,10.565171,36.0
E10000023,38.723953,31.0
E06000031,31.828428,15.0
E08000033,5.215657,4.0
E06000043,7.9481716,8.0
E09000003,14.271907,13.0
E06000014,50.60804,20.0
E10000029,8.534059,7.0
E10000002,31.939196,21.0
E09000006,32.589153,21.0
E08000011,21.454243,8.0
E06000021,10.21801,14.0
E09000026,32.69771,14.0
E06000056,17.570696,16.0
E06000002,18.781284,20.0
E06000034,40.19693,20.0
