n,o,l
E08000016,8.690991,16.0
E09000001,0.0,0.0
E06000051,8.319362,15.0
E06000039,1.145858,5.0
E09000005,4.3068695,6.0
E09000020,0.9117884,2.0
E08000001,11.404661,9.0
E06000004,4.095099,4.0
E08000012,14.039704,10.0
E09000010,7.5018024,4.0
E09000002,0.618777,1.0
E08000022,2.0625517,0.0
E08000031,15.274822,1.0
E10000013,13.449345,7.0
E08000032,17.930153,18.0
E08000035,31.731981,25.0
E08000003,14.051554,14.0
E06000035,5.5579443,8.0
E06000042,1.2329648,1.0
E06000008,1.9753656,2.0
E06000059,1.2350752,6.0
E06000015,4.443711,2.0
E06000011,12.532054,8.0
E08000024,12.87126,7.0
E06000003,3.7666554,0.0
E06000024,0.53625935,1.0
E06000049,13.029444,19.0
E08000037,9.990204,5.0
E10000015,25.11763,26.0
E06000016,8.218409,3.0
E10000016,70.95224,55.0
E08000017,9.941969,13.0
E06000018,6.564106,4.0
E08000002,5.657875,4.0
E06000050,12.005487,9.0
E06000045,4.589116,5.0
E10000027,6.6696305,8.0
E09000017,3.7250776,25.0
E06000001,2.673585,4.0
E10000031,16.346888,4.0
E10000006,21.477255,13.0
E10000030,31.10517,21.0
E08000019,29.874947,30.0
E06000055,5.229786,5.0
E10000020,28.678858,31.0
E10000003,12.158577,11.0
E06000044,1.307937,2.0
E09000004,3.0624826,4.0
E10000019,10.383005,8.0
E06000020,3.193194,3.0
E09000029,2.4578865,15.0
E06000012,0.0,0.0
E09000015,6.2470446,5.0
E06000030,3.0940788,10.0
E10000018,11.814766,7.0
E10000012,47.24379,29.0
E09000008,8.1878605,12.0
E06000054,3.4699383,12.0
E08000015,11.188919,13.0
E08000008,3.1529717,2.0
E06000006,0.0,2.0
E06000052,2.4445994,4.0
E09000023,4.691093,4.0
E08000009,6.49517,7.0
E10000025,19.586807,15.0
E06000007,7.5917454,5.0
E08000036,4.492008,9.0
E09000021,0.7245985,1.0
E09000009,1.0779115,5.0
E08000004,4.9377165,16.0
E08000005,8.1680975,14.0
E08000027,6.5602565,4.0
E09000016,7.017443,25.0
E08000014,1.7215152,4.0
E10000024,6.5656657,5.0
E06000022,8.747898,12.0
E08000023,0.0,2.0
E09000018,9.796559,5.0
E06000037,1.8468163,4.0
E08000007,2.750557,2.0
E08000010,9.603422,9.0
E06000040,13.589001,13.0
E10000011,0.6402537,4.0
E06000036,5.660086,6.0
E10000014,0.16944312,4.0
E06000046,37.28488,18.0
E10000034,0.3853045,6.0
E08000021,12.855474,17.0
E08000034,8.062719,6.0
E06000027,5.591443,7.0
E06000032,2.1327195,2.0
E06000026,4.8675923,1.0
E10000028,3.1973188,3.0
E10000032,29.776348,40.0
E06000033,13.19735,11.0
E06000013,0.45379245,7.0
E09000022,8.7205925,5.0
E08000026,3.517844,0.0
E09000027,7.582908,14.0
E08000013,0.0,1.0
E06000041,8.5539465,6.0
E06000047,5.1512947,5.0
E06000017,24.301184,33.0
E10000021,0.0,1.0
E08000025,4.0276575,10.0
E10000008,33.377384,21.0
E08000018,5.926753,4.0
E06000005,9.770879,13.0
E10000017,2.0990424,6.0
E06000009,45.159004,21.0
E08000030,9.383671,2.0
E06000057,17.58501,0.0
E06000038,8.293536,1.0
E10000007,5.9434414,3.0
E10000023,25.216665,10.0
E06000031,18.589874,18.0
E08000033,4.200447,3.0
E06000043,0.4260432,1.0
E09000003,0.4502185,0.0
E06000014,4.7096767,4.0
E10000029,3.3324168,8.0
E10000002,21.727375,12.0
E09000006,8.6278,9.0
E08000011,4.953915,5.0
E06000021,8.2497425,15.0
E09000026,2.2594447,2.0
E06000056,6.0100603,8.0
E06000002,6.976049,5.0
E06000034,5.052749,11.0
