n,o,l
E08000016,10.355224,14.0
E09000001,0.0,0.0
E06000051,11.464663,13.0
E06000039,1.9893297,4.0
E09000005,8.447635,9.0
E09000020,0.86801666,0.0
E08000001,16.177519,15.0
E06000004,5.364606,6.0
E08000012,17.62415,23.0
E09000010,9.034215,6.0
E09000002,2.028552,2.0
E08000022,4.3273997,7.0
E08000031,17.564056,36.0
E10000013,22.353662,17.0
E08000032,21.00651,50.0
E08000035,41.514263,35.0
E08000003,18.556643,17.0
E06000035,8.874584,9.0
E06000042,2.3867652,15.0
E06000008,3.7787414,10.0
E06000059,3.2687447,5.0
E06000015,2.1774726,9.0
E06000011,14.990127,34.0
E08000024,17.340742,26.0
E06000003,6.226021,7.0
E06000024,1.8048986,8.0
E06000049,18.794119,19.0
E08000037,19.970823,36.0
E10000015,32.446526,62.0
E06000016,13.342755,13.0
E10000016,85.82038,88.0
E08000017,13.096437,29.0
E06000018,10.107059,6.0
E08000002,9.429723,7.0
E06000050,16.733103,14.0
E06000045,7.03772,10.0
E10000027,9.009269,21.0
E09000017,21.505026,5.0
E06000001,5.8021455,10.0
E10000031,5.5985312,23.0
E10000006,27.440092,76.0
E10000030,42.072315,28.0
E08000019,31.939493,39.0
E06000055,10.722054,14.0
E10000020,41.041634,46.0
E10000003,15.590803,23.0
E06000044,1.7777408,0.0
E09000004,4.9557014,5.0
E10000019,15.077771,14.0
E06000020,3.330358,9.0
E09000029,4.6484656,10.0
E06000012,0.7043219,0.0
E09000015,8.857465,28.0
E06000030,5.654819,5.0
E10000018,15.479808,21.0
E10000012,52.51499,48.0
E09000008,11.47627,9.0
E06000054,5.3239827,16.0
E08000015,16.675568,14.0
E08000008,3.4463477,10.0
E06000006,1.3785375,7.0
E06000052,4.243368,13.0
E09000023,6.3680196,4.0
E08000009,8.378257,11.0
E10000025,27.685545,12.0
E06000007,10.631135,11.0
E08000036,5.4096613,6.0
E09000021,1.4709468,6.0
E09000009,1.8913847,18.0
E08000004,7.2434144,20.0
E08000005,13.209321,7.0
E08000027,9.739995,25.0
E09000016,9.781929,2.0
E08000014,3.638235,15.0
E10000024,7.780524,34.0
E06000022,15.437738,1.0
E08000023,1.1405884,13.0
E09000018,12.878264,8.0
E06000037,3.7062657,11.0
E08000007,3.6886911,21.0
E08000010,13.038229,13.0
E06000040,18.581434,4.0
E10000011,0.15993558,13.0
E06000036,6.625226,3.0
E10000014,0.68364877,39.0
E06000046,49.86586,8.0
E10000034,2.027371,17.0
E08000021,15.585843,12.0
E08000034,11.119084,11.0
E06000027,9.125068,0.0
E06000032,1.4419979,1.0
E06000026,5.5950494,4.0
E10000028,7.279389,32.0
E10000032,40.825974,25.0
E06000033,18.633184,4.0
E06000013,0.7349502,7.0
E09000022,11.7436285,7.0
E08000026,7.3732686,12.0
E09000027,10.147025,10.0
E08000013,0.0,5.0
E06000041,12.966609,7.0
E06000047,6.7402377,64.0
E06000017,33.302444,0.0
E10000021,0.0,15.0
E08000025,9.981595,44.0
E10000008,43.784355,23.0
E08000018,10.313148,20.0
E06000005,14.571971,11.0
E10000017,3.6649666,43.0
E06000009,58.42453,12.0
E08000030,13.9382,10.0
E06000057,18.813478,18.0
E06000038,12.531529,13.0
E10000007,7.6564264,22.0
E10000023,20.700445,36.0
E06000031,21.216303,7.0
E08000033,4.7673984,1.0
E06000043,0.9720642,5.0
E09000003,1.194328,12.0
E06000014,7.561527,19.0
E10000029,4.7642083,19.0
E10000002,30.543978,5.0
E09000006,11.071721,15.0
E08000011,7.5220895,30.0
E06000021,12.125882,12.0
E09000026,3.4138582,4.0
E06000056,7.563009,7.0
E06000002,9.286172,3.0
E06000034,10.258416,5.0
