n,o,l
E08000016,9.799382,8.0
E09000001,0.0,0.0
E06000051,7.3245287,12.0
E06000039,2.3830638,4.0
E09000005,2.9876804,5.0
E09000020,0.0,1.0
E08000001,7.672682,12.0
E06000004,5.27732,17.0
E08000012,11.012511,1.0
E09000010,0.0,5.0
E09000002,0.0,4.0
E08000022,1.1477431,9.0
E08000031,9.016753,7.0
E10000013,10.648486,17.0
E08000032,19.235226,14.0
E08000035,22.4055,28.0
E08000003,10.028224,26.0
E06000035,2.6877055,5.0
E06000042,0.7933415,4.0
E06000008,0.5746864,5.0
E06000059,0.84960526,1.0
E06000015,1.9926265,3.0
E06000011,13.658977,17.0
E08000024,9.692593,14.0
E06000003,0.88784057,5.0
E06000024,1.7145799,3.0
E06000049,10.720923,19.0
E08000037,10.50727,14.0
E10000015,30.01238,32.0
E06000016,5.6206646,5.0
E10000016,55.345375,79.0
E08000017,10.572735,1.0
E06000018,2.5821903,12.0
E08000002,3.4304311,4.0
E06000050,11.561637,5.0
E06000045,2.293943,4.0
E10000027,4.6981077,3.0
E09000017,14.042796,5.0
E06000001,1.0627316,4.0
E10000031,0.35568705,25.0
E10000006,21.762228,24.0
E10000030,16.793112,26.0
E08000019,22.318823,21.0
E06000055,2.919364,8.0
E10000020,30.7503,40.0
E10000003,13.403122,22.0
E06000044,0.0,2.0
E09000004,1.6337155,2.0
E10000019,6.5464177,7.0
E06000020,1.0474967,7.0
E09000029,0.9186442,6.0
E06000012,0.0,2.0
E09000015,3.2319443,10.0
E06000030,1.7497468,4.0
E10000018,8.738642,14.0
E10000012,35.24725,32.0
E09000008,6.8424172,4.0
E06000054,4.136777,3.0
E08000015,8.30409,14.0
E08000008,1.615142,10.0
E06000006,0.0,2.0
E06000052,0.6187602,6.0
E09000023,1.5864862,4.0
E08000009,3.1669335,9.0
E10000025,11.425424,55.0
E06000007,4.446393,3.0
E08000036,4.954232,16.0
E09000021,0.0,1.0
E09000009,0.65013504,4.0
E08000004,5.761869,17.0
E08000005,7.602886,16.0
E08000027,2.65556,5.0
E09000016,11.835998,5.0
E08000014,0.8596395,2.0
E10000024,4.1201315,7.0
E06000022,12.637094,1.0
E08000023,0.0,10.0
E09000018,7.587661,1.0
E06000037,1.3599709,2.0
E08000007,0.0,15.0
E08000010,7.633713,39.0
E06000040,11.937276,1.0
E10000011,0.46298185,10.0
E06000036,5.2959747,1.0
E10000014,0.0,20.0
E06000046,26.303623,1.0
E10000034,1.4737765,19.0
E08000021,10.0174675,12.0
E08000034,6.758466,9.0
E06000027,6.391123,5.0
E06000032,0.0,4.0
E06000026,0.44337213,9.0
E10000028,0.38799325,33.0
E10000032,23.195583,5.0
E06000033,11.224713,3.0
E06000013,0.05865648,9.0
E09000022,5.424711,3.0
E08000026,1.1666117,14.0
E09000027,3.2238245,2.0
E08000013,0.0,3.0
E06000041,4.2764854,1.0
E06000047,0.7266076,35.0
E06000017,30.11162,1.0
E10000021,0.0,7.0
E08000025,5.839055,51.0
E10000008,18.465487,3.0
E08000018,5.200603,12.0
E06000005,9.17284,4.0
E10000017,2.3589685,36.0
E06000009,30.79539,5.0
E08000030,4.818771,15.0
E06000057,10.152707,8.0
E06000038,5.243754,4.0
E10000007,2.695249,23.0
E10000023,17.787157,33.0
E06000031,19.11173,5.0
E08000033,3.621207,9.0
E06000043,0.038654644,7.0
E09000003,0.5962325,6.0
E06000014,2.5574489,23.0
E10000029,3.8848672,15.0
E10000002,16.994066,4.0
E09000006,5.3985834,12.0
E08000011,4.0340023,12.0
E06000021,9.694845,17.0
E09000026,0.79157186,20.0
E06000056,5.4297657,3.0
E06000002,1.7519466,17.0
E06000034,6.1505594,1.0
