n,o,l
oise,21.969957,11.0
loire_atlantique,0.0,0.0
calvados,2.2064831,0.0
hauts_de_seine,42.392494,21.0
tarn_et_garonne,0.0,1.0
val_de_marne,35.903046,38.0
alpes_de_haute_provence,0.0,2.0
vosges,7.19169,0.0
haute_saone,2.780341,5.0
vaucluse,2.9049563,0.0
charente_maritime,0.68490314,2.0
ardeche,1.1731018,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,1.0
alpes_maritimes,6.58822,5.0
drome,0.94015014,0.0
meuse,0.0,3.0
aude,4.2218447,3.0
herault,11.531521,21.0
manche,1.8401116,0.0
yvelines,17.33745,18.0
seine_et_marne,40.29007,38.0
ain,4.830145,5.0
indre_et_loire,0.9018196,0.0
correze,0.0,0.0
bouches_du_rhone,54.18742,34.0
loiret,7.300535,2.0
moselle,13.938076,25.0
nord,9.221315,16.0
vienne,0.0,0.0
eure_et_loir,23.99692,7.0
puy_de_dome,3.6781743,2.0
rhone,5.115987,5.0
ardennes,2.048472,4.0
charente,0.0,0.0
aisne,10.2094145,15.0
var,6.3844814,10.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.29733106,3.0
nievre,6.3153324,7.0
aube,8.340009,10.0
maine_et_loire,0.0,0.0
haute_savoie,9.240355,5.0
saone_et_loire,6.5210023,3.0
doubs,3.4631305,9.0
pyrenees_atlantiques,1.1309267,18.0
pas_de_calais,12.1038265,17.0
indre,6.648784,17.0
cote_d'or,0.33621126,1.0
seine_maritime,9.048594,7.0
marne,5.562666,4.0
yonne,0.19653177,1.0
haute_vienne,0.50332993,6.0
seine_saint_denis,44.15475,82.0
bas_rhin,5.351451,9.0
lot,0.0,0.0
landes,12.100012,8.0
haut_rhin,0.0,1.0
orne,0.0,0.0
isere,1.3192571,3.0
territoire_de_belfort,1.4710745,0.0
haute_garonne,3.8347697,1.0
dordogne,0.0,0.0
paris,64.828865,35.0
gard,4.7541533,5.0
mayenne,0.0,2.0
val_d'oise,19.30007,28.0
gironde,4.669162,9.0
cher,3.190814,7.0
eure,15.124235,8.0
jura,3.1132357,5.0
tarn,0.0,1.0
haute_loire,0.0,1.0
somme,8.20002,14.0
gers,1.3680921,4.0
cantal,0.0,2.0
meurthe_et_moselle,3.786368,4.0
hautes_pyrenees,1.9247131,1.0
essonne,45.271744,64.0
