n,o,l
E08000016,11.136718,8.0
E09000001,1.6194409,0.0
E06000051,9.973553,14.0
E06000039,5.0045934,2.0
E09000005,6.903683,9.0
E09000020,2.5732222,1.0
E08000001,10.245024,9.0
E06000004,5.20274,2.0
E08000012,18.13716,0.0
E09000010,5.8093944,1.0
E09000002,1.8956456,1.0
E08000022,7.0243793,10.0
E08000031,18.202723,8.0
E10000013,14.865794,3.0
E08000032,28.709887,13.0
E08000035,28.773935,13.0
E08000003,14.508711,11.0
E06000035,6.8379307,1.0
E06000042,8.380707,1.0
E06000008,5.9207215,2.0
E06000059,3.1326535,2.0
E06000015,5.4887586,7.0
E06000011,22.511179,4.0
E08000024,17.005747,6.0
E06000003,5.489123,3.0
E06000024,6.4541907,5.0
E06000049,17.84989,8.0
E08000037,18.403341,2.0
E10000015,33.540558,16.0
E06000016,11.427039,6.0
E10000016,65.98442,48.0
E08000017,16.795395,15.0
E06000018,5.9897265,2.0
E08000002,8.810276,6.0
E06000050,14.864628,14.0
E06000045,8.154422,7.0
E10000027,11.283718,5.0
E09000017,3.9456391,9.0
E06000001,5.5451474,4.0
E10000031,19.191708,0.0
E10000006,38.333485,9.0
E10000030,24.06042,5.0
E08000019,31.98828,25.0
E06000055,9.557427,2.0
E10000020,37.254887,33.0
E10000003,16.664762,6.0
E06000044,2.3760931,0.0
E09000004,6.1782484,2.0
E10000019,11.241301,17.0
E06000020,5.7782493,3.0
E09000029,4.678064,6.0
E06000012,1.7711405,1.0
E09000015,11.542987,6.0
E06000030,3.6142485,2.0
E10000018,15.395557,10.0
E10000012,45.231102,25.0
E09000008,11.871079,8.0
E06000054,7.582371,2.0
E08000015,11.058575,12.0
E08000008,6.440413,8.0
E06000006,3.9907136,4.0
E06000052,6.3764462,6.0
E09000023,5.145766,3.0
E08000009,8.587551,5.0
E10000025,19.274254,31.0
E06000007,10.307058,1.0
E08000036,9.717867,9.0
E09000021,6.081881,0.0
E09000009,9.145176,1.0
E08000004,10.587333,4.0
E08000005,6.12639,18.0
E08000027,13.56575,9.0
E09000016,3.1683335,7.0
E08000014,10.599674,0.0
E10000024,19.849632,2.0
E06000022,1.9539582,9.0
E08000023,15.436203,1.0
E09000018,7.600716,13.0
E06000037,4.905503,3.0
E08000007,15.598324,1.0
E08000010,12.743883,6.0
E06000040,3.3667376,13.0
E10000011,8.588476,1.0
E06000036,2.4714372,1.0
E10000014,36.199463,0.0
E06000046,3.652809,17.0
E10000034,12.918421,1.0
E08000021,16.016432,16.0
E08000034,10.582364,7.0
E06000027,1.7086085,1.0
E06000032,2.748835,1.0
E06000026,2.900831,0.0
E10000028,27.39694,0.0
E10000032,16.93197,16.0
E06000033,3.0825672,3.0
E06000013,9.175941,3.0
E09000022,5.352021,3.0
E08000026,6.3329186,1.0
E09000027,5.0668216,13.0
E08000013,7.842855,3.0
E06000041,5.507158,0.0
E06000047,36.159187,2.0
E06000017,1.7047681,18.0
E10000021,9.942997,0.0
E08000025,29.68745,11.0
E10000008,11.519581,31.0
E08000018,15.012199,2.0
E06000005,7.23524,7.0
E10000017,41.648975,0.0
E06000009,10.879494,30.0
E08000030,17.867529,6.0
E06000057,12.725503,7.0
E06000038,7.589205,6.0
E10000007,22.83462,2.0
E10000023,27.289362,11.0
E06000031,6.4315333,9.0
E08000033,3.2969809,4.0
E06000043,3.3673658,0.0
E09000003,7.4457526,0.0
E06000014,10.489856,2.0
E10000029,21.580599,5.0
E10000002,9.11245,5.0
E09000006,9.22809,4.0
E08000011,14.430028,4.0
E06000021,13.054436,14.0
E09000026,7.2719345,0.0
E06000056,6.071832,2.0
E06000002,9.520571,2.0
E06000034,4.076105,19.0
