n,o,l
E08000016,10.314907,16.0
E09000001,0.0,0.0
E06000051,7.9508843,15.0
E06000039,1.434162,5.0
E09000005,2.965759,6.0
E09000020,0.0,2.0
E08000001,8.145939,9.0
E06000004,4.554971,4.0
E08000012,15.13724,10.0
E09000010,3.937196,4.0
E09000002,0.0,1.0
E08000022,2.2482011,0.0
E08000031,13.582576,1.0
E10000013,12.431891,7.0
E08000032,24.893528,18.0
E08000035,25.816746,25.0
E08000003,12.040871,14.0
E06000035,3.3940408,8.0
E06000042,3.2838695,1.0
E06000008,2.2056992,2.0
E06000059,0.41132167,6.0
E06000015,5.1387734,2.0
E06000011,19.020248,8.0
E08000024,12.901908,7.0
E06000003,2.3488624,0.0
E06000024,2.6351798,1.0
E06000049,14.668262,19.0
E08000037,14.015881,5.0
E10000015,31.074396,26.0
E06000016,8.22502,3.0
E10000016,66.71188,55.0
E08000017,9.709754,13.0
E06000018,2.5981045,4.0
E08000002,5.72163,4.0
E06000050,12.505963,9.0
E06000045,3.6594617,5.0
E10000027,7.2852163,8.0
E09000017,0.92331475,25.0
E06000001,2.3792624,4.0
E10000031,17.354582,4.0
E10000006,31.746502,13.0
E10000030,20.985369,21.0
E08000019,32.003685,30.0
E06000055,5.1659927,5.0
E10000020,33.799156,31.0
E10000003,13.340493,11.0
E06000044,0.24501014,2.0
E09000004,2.744261,4.0
E10000019,8.642413,8.0
E06000020,2.7747061,3.0
E09000029,0.61075157,15.0
E06000012,0.0,0.0
E09000015,7.2040763,5.0
E06000030,1.3255547,10.0
E10000018,12.322983,7.0
E10000012,46.909485,29.0
E09000008,8.065316,12.0
E06000054,4.942432,12.0
E08000015,8.766301,13.0
E08000008,2.9314787,2.0
E06000006,0.41082987,2.0
E06000052,3.3553464,4.0
E09000023,2.2865007,4.0
E08000009,4.7087646,7.0
E10000025,15.855522,15.0
E06000007,6.7070675,5.0
E08000036,6.0015674,9.0
E09000021,1.3481882,1.0
E09000009,5.809811,5.0
E08000004,6.9415765,16.0
E08000005,3.3108172,14.0
E08000027,11.113274,4.0
E09000016,0.16247919,25.0
E08000014,7.0505157,4.0
E10000024,15.489507,5.0
E06000022,0.0,12.0
E08000023,11.018538,2.0
E09000018,2.5612228,5.0
E06000037,1.753011,4.0
E08000007,11.322536,2.0
E08000010,11.933495,9.0
E06000040,1.1210884,13.0
E10000011,7.314201,4.0
E06000036,0.033795513,6.0
E10000014,32.401688,4.0
E06000046,0.62458175,18.0
E10000034,10.816674,6.0
E08000021,11.28328,17.0
E08000034,6.3323436,6.0
E06000027,0.09325703,7.0
E06000032,2.2652545,2.0
E06000026,0.522797,1.0
E10000028,24.893158,3.0
E10000032,14.760025,40.0
E06000033,0.12295648,11.0
E06000013,6.3457375,7.0
E09000022,1.8971457,5.0
E08000026,3.62216,0.0
E09000027,0.44441447,14.0
E08000013,4.8927298,1.0
E06000041,1.8058808,6.0
E06000047,32.984573,5.0
E06000017,0.0,33.0
E10000021,6.271238,1.0
E08000025,26.957787,10.0
E10000008,8.707698,21.0
E08000018,11.82857,4.0
E06000005,3.9223144,13.0
E10000017,37.88131,6.0
E06000009,8.174726,21.0
E08000030,15.327344,2.0
E06000057,8.604531,0.0
E06000038,5.004114,1.0
E10000007,28.721346,3.0
E10000023,23.68954,10.0
E06000031,4.4330316,18.0
E08000033,0.4243866,3.0
E06000043,1.3361464,1.0
E09000003,4.3831544,0.0
E06000014,6.6562886,4.0
E10000029,19.971058,8.0
E10000002,7.463591,12.0
E09000006,5.8911986,9.0
E08000011,8.501639,5.0
E06000021,10.138778,15.0
E09000026,2.0639822,2.0
E06000056,3.624971,8.0
E06000002,6.4737086,5.0
E06000034,0.20544276,11.0
