n,o,l
E08000016,6.9233174,9.0
E09000001,0.47511452,0.0
E06000051,7.7453055,9.0
E06000039,1.2890732,3.0
E09000005,1.619081,0.0
E09000020,0.4737925,0.0
E08000001,4.104975,9.0
E06000004,5.016125,10.0
E08000012,2.8726888,3.0
E09000010,0.57522625,0.0
E09000002,0.53604865,1.0
E08000022,0.98535484,3.0
E08000031,3.9698577,2.0
E10000013,7.0449486,0.0
E08000032,13.48613,6.0
E08000035,15.863813,11.0
E08000003,11.615042,15.0
E06000035,3.2487245,6.0
E06000042,0.68289053,1.0
E06000008,1.097198,1.0
E06000059,0.421974,0.0
E06000015,0.5155242,4.0
E06000011,7.2829695,4.0
E08000024,7.086134,4.0
E06000003,1.1480591,7.0
E06000024,2.1829493,8.0
E06000049,10.816904,5.0
E08000037,8.777885,1.0
E10000015,21.942331,5.0
E06000016,3.9943461,10.0
E10000016,45.384705,25.0
E08000017,6.5465837,12.0
E06000018,1.4319357,0.0
E08000002,1.1271379,1.0
E06000050,4.5916924,4.0
E06000045,1.8326676,3.0
E10000027,1.722589,11.0
E09000017,9.48617,8.0
E06000001,1.3797958,6.0
E10000031,0.91155916,0.0
E10000006,11.925041,2.0
E10000030,11.989412,11.0
E08000019,13.187009,13.0
E06000055,1.7620724,3.0
E10000020,27.62187,13.0
E10000003,11.629303,14.0
E06000044,0.8339785,2.0
E09000004,1.4410943,2.0
E10000019,8.981882,11.0
E06000020,1.1076741,1.0
E09000029,1.1581851,0.0
E06000012,0.5339469,3.0
E09000015,3.1454606,1.0
E06000030,1.4142292,7.0
E10000018,6.6316032,6.0
E10000012,24.053917,11.0
E09000008,2.687821,1.0
E06000054,1.7235744,2.0
E08000015,6.6142793,8.0
E08000008,2.7820578,9.0
E06000006,0.54373705,0.0
E06000052,0.92726016,4.0
E09000023,0.8128813,2.0
E08000009,2.8765664,1.0
E10000025,18.314732,26.0
E06000007,1.6749338,3.0
E08000036,4.028047,6.0
E09000021,0.4664895,1.0
E09000009,0.44101483,1.0
E08000004,4.5990934,0.0
E08000005,10.387168,4.0
E08000027,3.7995658,3.0
E09000016,7.315577,3.0
E08000014,1.4355376,1.0
E10000024,0.6821807,8.0
E06000022,4.0595455,12.0
E08000023,0.4550193,1.0
E09000018,3.422701,8.0
E06000037,1.2490122,0.0
E08000007,0.54806954,1.0
E08000010,5.4597774,9.0
E06000040,12.051673,18.0
E10000011,0.59457654,0.0
E06000036,2.9026756,1.0
E10000014,0.6096102,0.0
E06000046,14.272776,17.0
E10000034,0.55412567,1.0
E08000021,7.287193,5.0
E08000034,4.2956314,2.0
E06000027,4.2932286,7.0
E06000032,0.6234771,0.0
E06000026,2.238173,3.0
E10000028,1.0031891,0.0
E10000032,18.276505,12.0
E06000033,3.5814238,10.0
E06000013,1.5818552,2.0
E09000022,3.3511024,3.0
E08000026,0.4711771,1.0
E09000027,5.3240323,5.0
E08000013,0.4431792,0.0
E06000041,0.6505706,2.0
E06000047,0.4858266,2.0
E06000017,21.426872,20.0
E10000021,0.5252897,1.0
E08000025,5.946114,16.0
E10000008,20.934559,18.0
E08000018,2.3365488,6.0
E06000005,3.8980525,3.0
E10000017,1.6852322,3.0
E06000009,24.689249,18.0
E08000030,1.1529573,3.0
E06000057,2.9399037,3.0
E06000038,4.9803467,2.0
E10000007,1.069579,3.0
E10000023,12.770748,10.0
E06000031,15.998875,5.0
E08000033,5.143587,4.0
E06000043,0.5876008,1.0
E09000003,0.21215478,2.0
E06000014,1.1946557,1.0
E10000029,6.3009334,7.0
E10000002,15.455618,7.0
E09000006,2.6517134,7.0
E08000011,2.0690937,1.0
E06000021,9.89209,7.0
E09000026,2.6982489,2.0
E06000056,2.1576686,1.0
E06000002,3.7035162,3.0
E06000034,8.478729,8.0
