n,o,l
oise,19.059475,30.0
loire_atlantique,0.0,0.0
calvados,6.9038124,1.0
hauts_de_seine,37.423584,17.0
tarn_et_garonne,0.0,1.0
val_de_marne,31.005106,32.0
alpes_de_haute_provence,0.0,1.0
vosges,7.0004563,0.0
haute_saone,3.8018851,0.0
vaucluse,1.8755006,1.0
charente_maritime,1.7930268,2.0
ardeche,1.5585033,0.0
savoie,1.8404729,0.0
loir_et_cher,1.8126545,0.0
haute_marne,1.6117696,1.0
alpes_maritimes,0.882227,1.0
drome,0.38542002,0.0
meuse,1.8482271,2.0
aude,5.84299,1.0
herault,12.374504,15.0
manche,1.8885168,0.0
yvelines,18.813074,48.0
seine_et_marne,32.841503,16.0
ain,47.128426,12.0
indre_et_loire,3.1832263,0.0
correze,0.0,0.0
bouches_du_rhone,55.616188,47.0
loiret,8.427,0.0
moselle,0.0,9.0
nord,8.838823,6.0
vienne,0.7039375,1.0
eure_et_loir,19.729265,0.0
puy_de_dome,5.5523734,4.0
rhone,9.157907,5.0
ardennes,0.0,0.0
charente,0.0,0.0
aisne,8.327585,7.0
var,6.899842,3.0
lot_et_garonne,0.9987822,0.0
loire,1.1579348,6.0
pyrenees_orientales,1.7136705,2.0
nievre,0.0,2.0
aube,6.896476,6.0
maine_et_loire,0.0,2.0
haute_savoie,9.582164,6.0
saone_et_loire,7.065943,6.0
doubs,6.024925,0.0
pyrenees_atlantiques,2.4519584,14.0
pas_de_calais,9.727523,10.0
indre,2.9921904,15.0
cote_d'or,1.4531206,1.0
seine_maritime,6.12401,2.0
marne,5.6344204,0.0
yonne,0.49192077,0.0
haute_vienne,1.9374593,1.0
seine_saint_denis,29.90434,37.0
bas_rhin,5.040682,1.0
lot,0.0,0.0
landes,1.1478813,7.0
haut_rhin,2.6886666,8.0
orne,0.0,1.0
isere,4.7937617,5.0
territoire_de_belfort,2.6476564,0.0
haute_garonne,3.0677874,1.0
dordogne,1.1136184,0.0
paris,54.879646,58.0
gard,5.1515245,9.0
mayenne,0.32917005,1.0
val_d'oise,26.207174,14.0
gironde,4.8778486,2.0
cher,10.529844,6.0
eure,13.411521,16.0
jura,0.0,3.0
tarn,0.17600334,1.0
haute_loire,1.0925545,2.0
somme,9.325072,7.0
gers,1.1062886,1.0
cantal,2.7236571,1.0
meurthe_et_moselle,2.0460835,3.0
hautes_pyrenees,3.9114776,1.0
essonne,42.08685,79.0
