n,o,l
E08000016,23.038877,19.0
E09000001,6.579097,0.0
E06000051,20.316,14.0
E06000039,14.683584,8.0
E09000005,64.2058,29.0
E09000020,24.668768,18.0
E08000001,34.740078,42.0
E06000004,22.579695,18.0
E08000012,59.0314,66.0
E09000010,34.536144,30.0
E09000002,26.616247,15.0
E08000022,23.681456,16.0
E08000031,23.125082,19.0
E10000013,38.777378,41.0
E08000032,28.96786,28.0
E08000035,39.99278,42.0
E08000003,38.58599,63.0
E06000035,30.415007,20.0
E06000042,19.43887,13.0
E06000008,16.463179,17.0
E06000059,20.919958,17.0
E06000015,30.519188,11.0
E06000011,17.171732,9.0
E08000024,59.518024,47.0
E06000003,18.98926,9.0
E06000024,15.290222,11.0
E06000049,30.249098,39.0
E08000037,32.958134,36.0
E10000015,93.882805,77.0
E06000016,34.21771,31.0
E10000016,96.90539,117.0
E08000017,22.29784,25.0
E06000018,24.260695,12.0
E08000002,22.05805,23.0
E06000050,35.65472,28.0
E06000045,21.357622,22.0
E10000027,21.686346,13.0
E09000017,47.67705,32.0
E06000001,10.380042,9.0
E10000031,34.226772,40.0
E10000006,63.714695,69.0
E10000030,83.59169,64.0
E08000019,65.8311,53.0
E06000055,22.839647,23.0
E10000020,37.29719,53.0
E10000003,25.625975,30.0
E06000044,13.2728,10.0
E09000004,30.499994,16.0
E10000019,35.391796,22.0
E06000020,12.720929,2.0
E09000029,35.3896,22.0
E06000012,12.450639,4.0
E09000015,34.27742,31.0
E06000030,16.549358,19.0
E10000018,34.457157,34.0
E10000012,103.55543,63.0
E09000008,71.606316,43.0
E06000054,20.341433,17.0
E08000015,47.945995,40.0
E08000008,22.396582,14.0
E06000006,21.458385,15.0
E06000052,25.475924,18.0
E09000023,48.985462,32.0
E08000009,35.02637,19.0
E10000025,76.45959,60.0
E06000007,26.972494,22.0
E08000036,26.878891,12.0
E09000021,17.885725,5.0
E09000009,22.878279,19.0
E08000004,40.4759,30.0
E08000005,29.108149,37.0
E08000027,21.379826,23.0
E09000016,28.718222,13.0
E08000014,38.818993,25.0
E10000024,44.05483,33.0
E06000022,45.44338,52.0
E08000023,9.7874365,11.0
E09000018,21.471199,12.0
E06000037,35.690365,23.0
E08000007,14.852725,2.0
E08000010,38.90336,34.0
E06000040,27.2447,31.0
E10000011,11.310778,10.0
E06000036,23.82583,27.0
E10000014,14.023443,3.0
E06000046,92.80367,73.0
E10000034,0.0,2.0
E08000021,41.931946,39.0
E08000034,39.42802,41.0
E06000027,29.14462,15.0
E06000032,8.96459,21.0
E06000026,19.248386,9.0
E10000028,26.587284,16.0
E10000032,57.264893,57.0
E06000033,42.373623,6.0
E06000013,23.142288,38.0
E09000022,15.432349,17.0
E08000026,50.55826,30.0
E09000027,30.659342,25.0
E08000013,19.63603,9.0
E06000041,34.82832,21.0
E06000047,15.884618,5.0
E06000017,48.358463,58.0
E10000021,9.061573,0.0
E08000025,65.47921,33.0
E10000008,107.98037,60.0
E08000018,28.638182,21.0
E06000005,25.310823,20.0
E10000017,13.186367,14.0
E06000009,123.90487,104.0
E08000030,17.731997,11.0
E06000057,43.768177,32.0
E06000038,35.532703,36.0
E10000007,17.35677,15.0
E10000023,43.93965,37.0
E06000031,36.659626,26.0
E08000033,13.782321,2.0
E06000043,17.312323,6.0
E09000003,20.618837,6.0
E06000014,55.967422,33.0
E10000029,16.282423,9.0
E10000002,33.068455,27.0
E09000006,33.608883,22.0
E08000011,28.588621,29.0
E06000021,18.278833,11.0
E09000026,31.876541,30.0
E06000056,27.829798,17.0
E06000002,24.893658,18.0
E06000034,45.78191,31.0
