n,o,l
E08000016,11.870852,9.0
E09000001,0.73515177,0.0
E06000051,11.096518,9.0
E06000039,2.6318274,3.0
E09000005,4.7385674,0.0
E09000020,0.8738462,0.0
E08000001,10.561905,9.0
E06000004,6.341769,10.0
E08000012,16.579275,3.0
E09000010,5.0070524,0.0
E09000002,0.8690664,1.0
E08000022,2.5192192,3.0
E08000031,17.618605,2.0
E10000013,16.225832,0.0
E08000032,26.281248,6.0
E08000035,31.890387,11.0
E08000003,14.800874,15.0
E06000035,5.960996,6.0
E06000042,3.3534398,1.0
E06000008,3.4515657,1.0
E06000059,2.5173597,0.0
E06000015,6.9286776,4.0
E06000011,19.59876,4.0
E08000024,13.754608,4.0
E06000003,4.0048957,7.0
E06000024,3.7165027,8.0
E06000049,16.377222,5.0
E08000037,17.12804,1.0
E10000015,32.916645,5.0
E06000016,10.340964,10.0
E10000016,69.24515,25.0
E08000017,14.401662,12.0
E06000018,4.7489996,0.0
E08000002,8.456277,1.0
E06000050,15.253079,4.0
E06000045,4.312189,3.0
E10000027,8.050673,11.0
E09000017,2.50522,8.0
E06000001,19.199009,6.0
E10000031,5.123457,0.0
E10000006,31.98639,2.0
E10000030,25.46452,11.0
E08000019,30.131636,13.0
E06000055,7.82188,3.0
E10000020,35.765293,13.0
E10000003,14.713429,14.0
E06000044,1.3622285,2.0
E09000004,3.4852703,2.0
E10000019,11.506324,11.0
E06000020,4.022228,1.0
E09000029,2.8902068,0.0
E06000012,1.0222099,3.0
E09000015,9.564771,1.0
E06000030,3.248037,7.0
E10000018,13.696131,6.0
E10000012,48.646725,11.0
E09000008,9.45917,1.0
E06000054,6.5860863,2.0
E08000015,11.836365,8.0
E08000008,4.3090715,9.0
E06000006,1.6518339,0.0
E06000052,4.967625,4.0
E09000023,3.7085476,2.0
E08000009,5.9502997,1.0
E10000025,18.797422,26.0
E06000007,8.283218,3.0
E08000036,6.006038,6.0
E09000021,1.756304,1.0
E09000009,7.5682015,1.0
E08000004,8.48685,0.0
E08000005,5.6331363,4.0
E08000027,11.938363,3.0
E09000016,1.7066326,3.0
E08000014,7.742782,1.0
E10000024,17.754704,8.0
E06000022,0.9941753,12.0
E08000023,12.812306,1.0
E09000018,2.0457146,8.0
E06000037,2.8355215,0.0
E08000007,12.031829,1.0
E08000010,16.215975,9.0
E06000040,2.7396455,18.0
E10000011,9.227083,0.0
E06000036,1.3525442,1.0
E10000014,34.580433,0.0
E06000046,2.9356227,17.0
E10000034,12.609124,1.0
E08000021,10.9795265,5.0
E08000034,7.8058867,2.0
E06000027,0.0,7.0
E06000032,3.2687998,0.0
E06000026,1.9598616,3.0
E10000028,29.286371,0.0
E10000032,17.650513,12.0
E06000033,1.1673237,10.0
E06000013,9.546112,2.0
E09000022,4.311279,3.0
E08000026,4.8979573,1.0
E09000027,1.5200883,5.0
E08000013,8.693692,0.0
E06000041,2.4042413,2.0
E06000047,34.437603,2.0
E06000017,0.79112506,20.0
E10000021,7.880567,1.0
E08000025,28.969736,16.0
E10000008,10.985335,18.0
E08000018,13.536962,6.0
E06000005,5.3180876,3.0
E10000017,40.494743,3.0
E06000009,10.5731945,18.0
E08000030,18.48447,3.0
E06000057,9.333451,3.0
E06000038,6.587767,2.0
E10000007,31.96844,3.0
E10000023,25.231833,10.0
E06000031,6.2022743,5.0
E08000033,1.5362796,4.0
E06000043,2.5827203,1.0
E09000003,6.1164613,2.0
E06000014,7.570751,1.0
E10000029,22.944326,7.0
E10000002,10.32215,7.0
E09000006,7.982854,7.0
E08000011,11.33702,1.0
E06000021,12.07092,7.0
E09000026,1.8764129,2.0
E06000056,5.4191437,1.0
E06000002,8.383518,3.0
E06000034,1.2014927,8.0
