n,o,l
oise,6.0106893,3.0
loire_atlantique,0.0,0.0
calvados,0.016657308,0.0
hauts_de_seine,16.387056,3.0
tarn_et_garonne,0.048066497,1.0
val_de_marne,13.857344,1.0
alpes_de_haute_provence,0.09167917,0.0
vosges,0.24367803,0.0
haute_saone,2.3143106,0.0
vaucluse,0.40812778,2.0
charente_maritime,0.097193524,0.0
ardeche,0.26615334,0.0
savoie,0.06487103,0.0
loir_et_cher,0.0,0.0
haute_marne,0.08323489,0.0
alpes_maritimes,0.15292609,0.0
drome,0.09173757,0.0
meuse,0.09569125,0.0
aude,0.09248891,0.0
herault,5.6865263,4.0
manche,0.0452753,0.0
yvelines,9.720944,1.0
seine_et_marne,22.252302,2.0
ain,3.2444177,0.0
indre_et_loire,0.064925134,0.0
correze,0.05870503,0.0
bouches_du_rhone,21.17718,3.0
loiret,0.09368396,2.0
moselle,6.156502,0.0
nord,2.8278658,0.0
vienne,0.012772337,0.0
eure_et_loir,2.8594768,0.0
puy_de_dome,1.0914705,0.0
rhone,1.6593212,0.0
ardennes,0.10141634,0.0
charente,0.026015982,0.0
aisne,2.6348884,0.0
var,0.8462522,0.0
lot_et_garonne,0.0,0.0
loire,0.0021309257,0.0
pyrenees_orientales,0.095088184,0.0
nievre,0.39963114,0.0
aube,2.510026,0.0
maine_et_loire,0.06850987,0.0
haute_savoie,0.73767716,0.0
saone_et_loire,1.1866472,0.0
doubs,1.1788608,1.0
pyrenees_atlantiques,2.2614827,0.0
pas_de_calais,5.002165,0.0
indre,2.7904084,0.0
cote_d'or,0.08871193,0.0
seine_maritime,1.9999886,0.0
marne,3.7669947,0.0
yonne,0.09765442,0.0
haute_vienne,0.093521655,0.0
seine_saint_denis,21.911875,3.0
bas_rhin,5.219906,0.0
lot,0.028285563,0.0
landes,2.911295,1.0
haut_rhin,0.085396975,0.0
orne,0.0040116385,0.0
isere,0.08916916,0.0
territoire_de_belfort,0.08505294,0.0
haute_garonne,0.66280615,1.0
dordogne,0.0,0.0
paris,25.418549,16.0
gard,0.8623587,0.0
mayenne,0.07941006,0.0
val_d'oise,8.798457,3.0
gironde,0.30636942,0.0
cher,0.98258036,0.0
eure,6.4401436,1.0
jura,0.6421981,1.0
tarn,0.073378995,0.0
haute_loire,0.037407935,0.0
somme,3.6845586,0.0
gers,0.8676817,0.0
cantal,0.10212559,0.0
meurthe_et_moselle,0.21753335,0.0
hautes_pyrenees,1.0778637,0.0
essonne,18.851835,0.0
