n,o,l
oise,29.9736,0.0
loire_atlantique,0.0,0.0
calvados,2.0056334,0.0
hauts_de_seine,64.26979,4.0
tarn_et_garonne,0.0,0.0
val_de_marne,44.69436,6.0
alpes_de_haute_provence,0.0,0.0
vosges,14.331923,0.0
haute_saone,2.5350285,0.0
vaucluse,2.5294385,0.0
charente_maritime,1.4152154,1.0
ardeche,0.6191058,0.0
savoie,0.038697716,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,4.697755,1.0
drome,2.069498,0.0
meuse,0.28827974,0.0
aude,3.2783585,0.0
herault,25.421844,5.0
manche,0.8786428,0.0
yvelines,21.470505,3.0
seine_et_marne,39.999004,5.0
ain,5.256863,68.0
indre_et_loire,1.09208,0.0
correze,0.0,0.0
bouches_du_rhone,66.007355,9.0
loiret,10.080974,0.0
moselle,12.969668,1.0
nord,8.740466,0.0
vienne,0.0,0.0
eure_et_loir,19.91853,1.0
puy_de_dome,4.2640696,2.0
rhone,10.081419,2.0
ardennes,0.2003363,0.0
charente,0.0,0.0
aisne,15.990921,0.0
var,9.431652,0.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.026865087,0.0
nievre,1.1448147,0.0
aube,6.2089767,0.0
maine_et_loire,0.0,0.0
haute_savoie,10.562555,0.0
saone_et_loire,6.347796,6.0
doubs,4.1474695,0.0
pyrenees_atlantiques,1.8114295,0.0
pas_de_calais,12.327376,0.0
indre,6.2747555,0.0
cote_d'or,1.762691,0.0
seine_maritime,9.103734,1.0
marne,7.6947236,2.0
yonne,0.0,0.0
haute_vienne,0.0,0.0
seine_saint_denis,59.930756,7.0
bas_rhin,10.357319,0.0
lot,0.0,0.0
landes,27.288235,0.0
haut_rhin,0.0,0.0
orne,0.0,0.0
isere,2.1746953,0.0
territoire_de_belfort,0.36438435,0.0
haute_garonne,3.1468167,2.0
dordogne,0.0,0.0
paris,74.34309,35.0
gard,5.778517,1.0
mayenne,0.0,0.0
val_d'oise,27.429686,25.0
gironde,8.213021,0.0
cher,4.127041,0.0
eure,19.253485,0.0
jura,1.2583232,0.0
tarn,0.0,0.0
haute_loire,0.0,0.0
somme,10.69961,0.0
gers,0.552783,0.0
cantal,0.0,2.0
meurthe_et_moselle,1.7770574,0.0
hautes_pyrenees,2.3214946,0.0
essonne,37.27678,17.0
