n,o,l
E08000016,14.897476,15.0
E09000001,2.869947,0.0
E06000051,14.31766,6.0
E06000039,11.180604,17.0
E09000005,25.970085,16.0
E09000020,7.6339083,4.0
E08000001,23.264881,17.0
E06000004,8.481612,18.0
E08000012,29.750513,18.0
E09000010,15.354407,4.0
E09000002,11.34801,5.0
E08000022,12.698512,10.0
E08000031,18.373783,26.0
E10000013,33.796364,21.0
E08000032,20.628147,29.0
E08000035,37.006355,28.0
E08000003,25.671858,15.0
E06000035,16.807632,8.0
E06000042,10.806096,1.0
E06000008,11.324053,7.0
E06000059,8.319238,11.0
E06000015,6.7618895,6.0
E06000011,16.393337,19.0
E08000024,29.9031,21.0
E06000003,7.6136613,6.0
E06000024,8.104807,7.0
E06000049,25.084108,13.0
E08000037,20.157747,18.0
E10000015,44.280224,49.0
E06000016,14.203391,6.0
E10000016,113.68776,53.0
E08000017,15.144736,31.0
E06000018,9.110749,13.0
E08000002,18.386612,5.0
E06000050,19.999275,20.0
E06000045,14.430611,7.0
E10000027,16.673752,9.0
E09000017,28.658113,4.0
E06000001,7.211562,4.0
E10000031,15.17163,14.0
E10000006,31.202438,30.0
E10000030,60.34138,25.0
E08000019,45.821465,17.0
E06000055,14.35469,2.0
E10000020,42.107765,38.0
E10000003,13.678895,32.0
E06000044,7.6735926,7.0
E09000004,11.853391,8.0
E10000019,22.084621,14.0
E06000020,10.595534,5.0
E09000029,3.9753847,3.0
E06000012,4.4979134,1.0
E09000015,15.324712,5.0
E06000030,11.88564,7.0
E10000018,18.404963,12.0
E10000012,45.277836,57.0
E09000008,25.765945,8.0
E06000054,12.25327,6.0
E08000015,26.381027,18.0
E08000008,13.638001,13.0
E06000006,8.887403,3.0
E06000052,15.8894005,3.0
E09000023,15.0701065,5.0
E08000009,13.404073,9.0
E10000025,37.99936,22.0
E06000007,14.403663,6.0
E08000036,14.493402,10.0
E09000021,6.454164,6.0
E09000009,12.941021,12.0
E08000004,20.211422,24.0
E08000005,21.239794,8.0
E08000027,14.996616,32.0
E09000016,20.90034,17.0
E08000014,14.154856,6.0
E10000024,20.625595,15.0
E06000022,25.702244,3.0
E08000023,6.3414345,11.0
E09000018,17.229725,8.0
E06000037,11.718469,2.0
E08000007,12.596673,12.0
E08000010,20.421814,21.0
E06000040,26.395054,3.0
E10000011,5.815513,5.0
E06000036,15.092877,0.0
E10000014,7.7977414,43.0
E06000046,65.54308,12.0
E10000034,4.494461,13.0
E08000021,31.698475,5.0
E08000034,18.25721,27.0
E06000027,13.636787,1.0
E06000032,3.7510872,14.0
E06000026,6.5259967,8.0
E10000028,20.447056,20.0
E10000032,41.28178,13.0
E06000033,31.734665,5.0
E06000013,5.747241,18.0
E09000022,13.034649,10.0
E08000026,14.774696,20.0
E09000027,16.991898,3.0
E08000013,7.384833,12.0
E06000041,13.416402,9.0
E06000047,12.34996,44.0
E06000017,36.083954,1.0
E10000021,2.4359682,11.0
E08000025,21.532898,22.0
E10000008,58.907616,12.0
E08000018,22.332499,11.0
E06000005,21.783047,6.0
E10000017,9.5419655,50.0
E06000009,68.60328,7.0
E08000030,16.547493,23.0
E06000057,18.67728,16.0
E06000038,24.203434,5.0
E10000007,18.791626,15.0
E10000023,20.589514,22.0
E06000031,21.995667,10.0
E08000033,5.4061894,6.0
E06000043,7.8832564,5.0
E09000003,12.960113,4.0
E06000014,15.984397,3.0
E10000029,8.69341,50.0
E10000002,36.30623,9.0
E09000006,19.054268,7.0
E08000011,12.136346,8.0
E06000021,13.1798315,17.0
E09000026,12.436755,4.0
E06000056,16.714897,7.0
E06000002,12.635561,13.0
E06000034,18.127943,4.0
