n,o,l
oise,3.5255952,0.0
loire_atlantique,0.0,0.0
calvados,0.0,0.0
hauts_de_seine,0.5598073,2.0
tarn_et_garonne,0.047622442,0.0
val_de_marne,2.0802572,0.0
alpes_de_haute_provence,0.09431058,0.0
vosges,0.012780659,0.0
haute_saone,0.0,0.0
vaucluse,0.069705024,0.0
charente_maritime,0.048608124,0.0
ardeche,0.05403761,0.0
savoie,0.0,0.0
loir_et_cher,0.021059096,0.0
haute_marne,0.021133773,0.0
alpes_maritimes,0.021078482,0.0
drome,0.050604068,0.0
meuse,0.0,0.0
aude,0.086706206,0.0
herault,2.3603373,3.0
manche,0.01273527,0.0
yvelines,0.35223526,0.0
seine_et_marne,1.3609669,0.0
ain,0.025764197,0.0
indre_et_loire,0.09495136,4.0
correze,0.047649078,0.0
bouches_du_rhone,4.9534807,2.0
loiret,0.07485604,0.0
moselle,0.0,0.0
nord,1.038661,0.0
vienne,0.0,0.0
eure_et_loir,0.0883149,0.0
puy_de_dome,0.05790201,0.0
rhone,0.081079684,1.0
ardennes,0.08941712,0.0
charente,0.0,0.0
aisne,0.05466816,0.0
var,0.07663421,0.0
lot_et_garonne,0.008815698,0.0
loire,0.025522143,0.0
pyrenees_orientales,0.04478124,0.0
nievre,0.046725053,0.0
aube,0.09500781,0.0
maine_et_loire,0.0,0.0
haute_savoie,0.39090955,0.0
saone_et_loire,0.0,0.0
doubs,0.097412005,0.0
pyrenees_atlantiques,0.015894152,0.0
pas_de_calais,4.486584,0.0
indre,0.06042822,0.0
cote_d'or,0.049518205,0.0
seine_maritime,0.07820707,0.0
marne,0.072850995,0.0
yonne,0.04302082,0.0
haute_vienne,0.0,0.0
seine_saint_denis,1.0750419,0.0
bas_rhin,0.09229055,0.0
lot,0.0,0.0
landes,0.02119451,0.0
haut_rhin,0.0,0.0
orne,0.097946264,0.0
isere,0.0,0.0
territoire_de_belfort,0.0,0.0
haute_garonne,0.09310706,0.0
dordogne,0.0,0.0
paris,9.461739,0.0
gard,0.008425042,0.0
mayenne,0.0,0.0
val_d'oise,0.19164658,0.0
gironde,0.04758896,0.0
cher,0.09697892,0.0
eure,0.4263483,1.0
jura,0.0745853,0.0
tarn,0.020957634,0.0
haute_loire,0.0,0.0
somme,3.0144844,0.0
gers,0.09634731,0.0
cantal,0.098250076,1.0
meurthe_et_moselle,0.020880178,0.0
hautes_pyrenees,0.07963794,0.0
essonne,7.046715,1.0
