n,o,l
E08000016,18.39639,22.0
E09000001,0.5676403,0.0
E06000051,10.892786,22.0
E06000039,10.34546,6.0
E09000005,25.191837,9.0
E09000020,2.3813508,3.0
E08000001,26.74904,25.0
E06000004,7.2049212,21.0
E08000012,34.87669,21.0
E09000010,17.579395,3.0
E09000002,8.910575,2.0
E08000022,8.537551,3.0
E08000031,15.023148,12.0
E10000013,37.90161,23.0
E08000032,20.386541,27.0
E08000035,38.93224,40.0
E08000003,33.31149,23.0
E06000035,11.848893,11.0
E06000042,10.365795,1.0
E06000008,8.844684,4.0
E06000059,1.2881747,5.0
E06000015,3.5430233,5.0
E06000011,16.839945,23.0
E08000024,34.11984,21.0
E06000003,6.2696023,9.0
E06000024,2.48607,12.0
E06000049,24.821516,17.0
E08000037,17.547186,24.0
E10000015,52.82343,52.0
E06000016,11.481734,22.0
E10000016,124.53655,102.0
E08000017,10.627138,9.0
E06000018,8.955325,7.0
E08000002,16.5316,15.0
E06000050,17.706966,34.0
E06000045,8.827713,8.0
E10000027,16.080545,10.0
E09000017,12.397244,6.0
E06000001,25.66899,7.0
E10000031,2.552935,24.0
E10000006,37.99315,27.0
E10000030,81.15523,32.0
E08000019,54.59274,23.0
E06000055,11.780967,11.0
E10000020,48.69559,58.0
E10000003,15.00989,27.0
E06000044,6.4701242,2.0
E09000004,11.870369,9.0
E10000019,24.258402,17.0
E06000020,1.6409996,7.0
E09000029,21.853872,2.0
E06000012,0.89034843,2.0
E09000015,13.500048,8.0
E06000030,11.403101,12.0
E10000018,22.223642,25.0
E10000012,57.77374,40.0
E09000008,29.54574,18.0
E06000054,11.285586,11.0
E08000015,32.450397,16.0
E08000008,12.509541,1.0
E06000006,6.226486,4.0
E06000052,13.214638,1.0
E09000023,15.279964,12.0
E08000009,11.957151,8.0
E10000025,41.488907,15.0
E06000007,15.248212,16.0
E08000036,13.00958,10.0
E09000021,2.6778023,2.0
E09000009,10.25079,13.0
E08000004,23.013987,11.0
E08000005,20.270365,14.0
E08000027,15.881521,19.0
E09000016,17.791506,2.0
E08000014,14.872255,13.0
E10000024,24.91345,22.0
E06000022,29.606619,2.0
E08000023,1.9404598,20.0
E09000018,17.45441,4.0
E06000037,10.000774,3.0
E08000007,8.038606,15.0
E08000010,21.947775,27.0
E06000040,25.950857,7.0
E10000011,6.654281,20.0
E06000036,11.30287,3.0
E10000014,5.8026805,45.0
E06000046,73.552635,9.0
E10000034,1.0570567,17.0
E08000021,32.515644,23.0
E08000034,18.624823,10.0
E06000027,13.336134,2.0
E06000032,0.5283692,2.0
E06000026,5.371611,9.0
E10000028,11.10936,41.0
E10000032,43.85778,32.0
E06000033,2.6482232,1.0
E06000013,32.48635,13.0
E09000022,10.553245,8.0
E08000026,20.029081,4.0
E09000027,15.861443,3.0
E08000013,4.235085,17.0
E06000041,14.640218,2.0
E06000047,9.633766,56.0
E06000017,38.40932,0.0
E10000021,0.6575283,12.0
E08000025,23.886318,26.0
E10000008,62.534336,9.0
E08000018,22.257936,15.0
E06000005,21.172594,6.0
E10000017,5.78334,49.0
E06000009,79.58717,15.0
E08000030,10.69898,28.0
E06000057,16.091246,15.0
E06000038,26.903858,13.0
E10000007,23.820995,30.0
E10000023,25.137608,29.0
E06000031,24.334604,15.0
E08000033,2.3456516,6.0
E06000043,3.6747909,12.0
E09000003,8.711996,14.0
E06000014,16.520403,9.0
E10000029,4.055573,24.0
E10000002,29.19174,21.0
E09000006,17.543291,14.0
E08000011,13.464079,10.0
E06000021,9.458721,24.0
E09000026,11.956823,7.0
E06000056,9.581578,4.0
E06000002,12.270342,20.0
E06000034,19.746328,2.0
