n,o,l
oise,4.28882,25.0
loire_atlantique,0.0,0.0
calvados,0.061739277,0.0
hauts_de_seine,4.574483,3.0
tarn_et_garonne,0.09965905,0.0
val_de_marne,7.6147103,4.0
alpes_de_haute_provence,0.069781266,0.0
vosges,0.02726762,7.0
haute_saone,0.077568546,0.0
vaucluse,0.08854658,1.0
charente_maritime,0.10178874,0.0
ardeche,0.04911242,0.0
savoie,0.04754387,0.0
loir_et_cher,0.026991166,0.0
haute_marne,0.05847818,0.0
alpes_maritimes,0.046250455,0.0
drome,0.096499704,4.0
meuse,0.08387725,0.0
aude,0.08770566,0.0
herault,3.5742638,14.0
manche,0.03910143,1.0
yvelines,6.480378,8.0
seine_et_marne,8.475429,8.0
ain,1.7378476,3.0
indre_et_loire,0.0841676,1.0
correze,0.013440639,0.0
bouches_du_rhone,10.999825,51.0
loiret,0.08734376,1.0
moselle,2.2429342,0.0
nord,1.945549,9.0
vienne,0.094525345,0.0
eure_et_loir,0.5908623,7.0
puy_de_dome,0.10131908,1.0
rhone,0.10143801,12.0
ardennes,0.061384648,2.0
charente,0.0,0.0
aisne,1.8799059,1.0
var,1.0373634,1.0
lot_et_garonne,0.0,1.0
loire,0.03775625,0.0
pyrenees_orientales,0.067643724,0.0
nievre,0.047868304,0.0
aube,0.95536315,2.0
maine_et_loire,0.07779887,0.0
haute_savoie,2.122149,6.0
saone_et_loire,0.49275577,0.0
doubs,0.0,1.0
pyrenees_atlantiques,1.1770452,2.0
pas_de_calais,3.4565284,3.0
indre,3.146312,3.0
cote_d'or,0.09116636,0.0
seine_maritime,0.66871107,1.0
marne,0.054018762,0.0
yonne,0.019437797,0.0
haute_vienne,0.060563624,5.0
seine_saint_denis,13.502249,4.0
bas_rhin,0.20126252,5.0
lot,0.0,0.0
landes,0.14022058,0.0
haut_rhin,0.45284003,0.0
orne,0.0025351867,1.0
isere,0.09557389,0.0
territoire_de_belfort,0.072991855,0.0
haute_garonne,0.626209,3.0
dordogne,0.027940214,0.0
paris,11.167178,8.0
gard,0.9218395,17.0
mayenne,0.04872875,1.0
val_d'oise,4.5158825,8.0
gironde,0.0,1.0
cher,0.68341196,5.0
eure,2.6552722,4.0
jura,0.75805855,10.0
tarn,0.08998287,0.0
haute_loire,0.10159898,0.0
somme,2.350232,11.0
gers,0.06464642,3.0
cantal,0.08707422,0.0
meurthe_et_moselle,0.10008763,1.0
hautes_pyrenees,0.07523993,0.0
essonne,18.33035,6.0
