n,o,l
oise,43.141983,63.0
loire_atlantique,0.42528623,0.0
calvados,2.8854177,2.0
hauts_de_seine,78.62085,112.0
tarn_et_garonne,5.017664,0.0
val_de_marne,59.720695,101.0
alpes_de_haute_provence,0.4390247,2.0
vosges,15.441847,11.0
haute_saone,4.3478284,12.0
vaucluse,2.7114062,31.0
charente_maritime,2.1450634,3.0
ardeche,1.3590149,0.0
savoie,0.6784053,2.0
loir_et_cher,0.58509165,2.0
haute_marne,0.5440244,2.0
alpes_maritimes,5.119588,10.0
drome,2.5320222,0.0
meuse,1.7717868,6.0
aude,5.4471455,15.0
herault,24.893028,23.0
manche,1.587662,8.0
yvelines,28.533485,72.0
seine_et_marne,53.050213,133.0
ain,8.840795,10.0
indre_et_loire,1.3789121,2.0
correze,0.5301832,1.0
bouches_du_rhone,88.19013,156.0
loiret,12.579244,15.0
moselle,35.800167,0.0
nord,15.517442,19.0
vienne,0.51032096,2.0
eure_et_loir,24.756226,113.0
puy_de_dome,6.2222867,10.0
rhone,16.077888,9.0
ardennes,0.8737782,0.0
charente,0.57420164,2.0
aisne,20.168875,15.0
var,12.821203,13.0
lot_et_garonne,0.45949036,0.0
loire,0.52404356,1.0
pyrenees_orientales,0.7089402,2.0
nievre,3.2647078,4.0
aube,12.706514,26.0
maine_et_loire,0.0,0.0
haute_savoie,12.487752,43.0
saone_et_loire,8.812723,12.0
doubs,5.3771634,11.0
pyrenees_atlantiques,1.6063986,6.0
pas_de_calais,16.73132,31.0
indre,9.239787,8.0
cote_d'or,2.0477114,2.0
seine_maritime,11.344012,32.0
marne,10.91089,14.0
yonne,0.7501176,0.0
haute_vienne,0.7312312,5.0
seine_saint_denis,73.02024,123.0
bas_rhin,12.973767,0.0
lot,0.5352571,0.0
landes,34.81415,4.0
haut_rhin,0.6204661,3.0
orne,0.5275202,0.0
isere,3.2749987,5.0
territoire_de_belfort,0.7920074,12.0
haute_garonne,3.5704205,12.0
dordogne,0.42900538,0.0
paris,99.23398,188.0
gard,7.018714,35.0
mayenne,0.38235128,1.0
val_d'oise,33.41094,53.0
gironde,10.098676,12.0
cher,10.483699,14.0
eure,28.326712,37.0
jura,2.8045495,36.0
tarn,0.52962625,6.0
haute_loire,0.4620524,1.0
somme,14.89463,15.0
gers,1.3698736,4.0
cantal,0.34821644,0.0
meurthe_et_moselle,2.9577875,16.0
hautes_pyrenees,3.7983134,2.0
essonne,58.492752,178.0
