n,o,l
oise,5.3453803,25.0
loire_atlantique,0.0,0.0
calvados,0.49338028,0.0
hauts_de_seine,6.2236314,3.0
tarn_et_garonne,0.5360364,0.0
val_de_marne,9.996594,4.0
alpes_de_haute_provence,0.5434589,0.0
vosges,0.41481084,7.0
haute_saone,0.49521425,0.0
vaucluse,0.493129,1.0
charente_maritime,0.5150986,0.0
ardeche,0.4615385,0.0
savoie,0.48095682,0.0
loir_et_cher,0.42504075,0.0
haute_marne,0.5154102,0.0
alpes_maritimes,0.45377702,0.0
drome,0.45881996,4.0
meuse,0.46406946,0.0
aude,0.5068034,0.0
herault,5.3402715,14.0
manche,0.04946669,1.0
yvelines,7.8651357,8.0
seine_et_marne,11.689034,8.0
ain,2.4668617,3.0
indre_et_loire,0.45969552,1.0
correze,0.50350755,0.0
bouches_du_rhone,12.658496,51.0
loiret,0.52693653,1.0
moselle,2.8676305,0.0
nord,3.164815,9.0
vienne,0.5315635,0.0
eure_et_loir,1.1767665,7.0
puy_de_dome,0.56239486,1.0
rhone,2.2697802,12.0
ardennes,0.5011935,2.0
charente,0.0,0.0
aisne,2.7089791,1.0
var,0.6441302,1.0
lot_et_garonne,0.0,1.0
loire,0.56209195,0.0
pyrenees_orientales,0.52740085,0.0
nievre,0.43416935,0.0
aube,1.3429593,2.0
maine_et_loire,0.46832877,0.0
haute_savoie,3.8190403,6.0
saone_et_loire,1.0319718,0.0
doubs,0.30483913,1.0
pyrenees_atlantiques,1.1700369,2.0
pas_de_calais,4.312484,3.0
indre,5.2155457,3.0
cote_d'or,0.5294122,0.0
seine_maritime,1.2581819,1.0
marne,0.497774,0.0
yonne,0.48145473,0.0
haute_vienne,0.469715,5.0
seine_saint_denis,14.911295,4.0
bas_rhin,0.82491237,5.0
lot,0.0,0.0
landes,0.9451164,0.0
haut_rhin,0.5924967,0.0
orne,0.44841534,1.0
isere,0.52497226,0.0
territoire_de_belfort,0.53379774,0.0
haute_garonne,1.0577083,3.0
dordogne,0.42504045,0.0
paris,13.794765,8.0
gard,1.4143765,17.0
mayenne,0.53112215,1.0
val_d'oise,5.917936,8.0
gironde,0.27582836,1.0
cher,0.9818568,5.0
eure,3.4070578,4.0
jura,0.9711025,10.0
tarn,0.5443945,0.0
haute_loire,0.55052245,0.0
somme,3.1187077,11.0
gers,0.42667803,3.0
cantal,0.5034649,0.0
meurthe_et_moselle,0.53963786,1.0
hautes_pyrenees,0.4766925,0.0
essonne,19.305387,6.0
